property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
The Lucy Boise,"Mountain Home, ID",203,1x1,513,1534,1534,01/31/2024,False
The Lucy Boise,"Mountain Home, ID",203,1x1,513,1534,1534,02/01/2024,False
The Lucy Boise,"Mountain Home, ID",203,1x1,513,1534,1534,02/02/2024,False
The Lucy Boise,"Mountain Home, ID",203,1x1,513,1534,1534,02/03/2024,False
The Lucy Boise,"Mountain Home, ID",203,1x1,513,1534,1534,02/04/2024,False
The Lucy Boise,"Mountain Home, ID",203,1x1,513,1534,1534,02/05/2024,False
The Lucy Boise,"Mountain Home, ID",203,1x1,513,1534,1534,02/06/2024,False
The Lucy Boise,"Mountain Home, ID",203,1x1,513,1534,1534,02/07/2024,False
The Lucy Boise,"Mountain Home, ID",203,1x1,513,1395,1395,02/08/2024,False
The Lucy Boise,"Mountain Home, ID",203,1x1,513,1395,1395,02/09/2024,False
The Lucy Boise,"Mountain Home, ID",203,1x1,513,1395,1395,02/10/2024,False
The Lucy Boise,"Mountain Home, ID",203,1x1,513,1395,1395,02/11/2024,False
The Lucy Boise,"Mountain Home, ID",203,1x1,513,1395,1395,02/12/2024,False
The Lucy Boise,"Mountain Home, ID",203,1x1,513,1395,1395,02/13/2024,False
The Lucy Boise,"Mountain Home, ID",203,1x1,513,1395,1395,02/14/2024,False
The Lucy Boise,"Mountain Home, ID",203,1x1,513,1395,1395,02/15/2024,False
The Lucy Boise,"Mountain Home, ID",203,1x1,513,1395,1395,02/16/2024,False
The Lucy Boise,"Mountain Home, ID",203,1x1,513,1395,1395,02/17/2024,False
The Lucy Boise,"Mountain Home, ID",203,1x1,513,1395,1395,02/18/2024,False
The Lucy Boise,"Mountain Home, ID",203,1x1,513,1395,1395,02/19/2024,False
The Lucy Boise,"Mountain Home, ID",203,1x1,513,1395,1395,02/20/2024,False
The Lucy Boise,"Mountain Home, ID",203,1x1,513,1395,1395,02/21/2024,False
The Lucy Boise,"Mountain Home, ID",203,1x1,513,1395,1395,02/22/2024,False
The Lucy Boise,"Mountain Home, ID",203,1x1,513,1395,1395,02/23/2024,False
The Lucy Boise,"Mountain Home, ID",203,1x1,513,1395,1395,02/24/2024,False
The Lucy Boise,"Mountain Home, ID",203,1x1,513,1395,1395,02/25/2024,False
The Lucy Boise,"Mountain Home, ID",203,1x1,513,1395,1395,02/26/2024,False
The Lucy Boise,"Mountain Home, ID",203,1x1,513,1395,1395,02/27/2024,False
The Lucy Boise,"Mountain Home, ID",203,1x1,513,1395,1395,02/28/2024,False
The Lucy Boise,"Mountain Home, ID",203,1x1,513,1395,1395,02/29/2024,False
The Lucy Boise,"Mountain Home, ID",203,1x1,513,1395,1395,03/01/2024,False
The Lucy Boise,"Mountain Home, ID",203,1x1,513,1395,1395,03/02/2024,False
The Lucy Boise,"Mountain Home, ID",203,1x1,513,1395,1395,03/03/2024,False
The Lucy Boise,"Mountain Home, ID",203,1x1,513,1395,1395,03/04/2024,False
The Lucy Boise,"Mountain Home, ID",203,1x1,513,1395,1395,03/05/2024,False
The Lucy Boise,"Mountain Home, ID",203,1x1,513,1395,1395,03/06/2024,False
The Lucy Boise,"Mountain Home, ID",203,1x1,513,1395,1395,03/07/2024,False
The Lucy Boise,"Mountain Home, ID",203,1x1,513,1395,1395,03/08/2024,False
The Lucy Boise,"Mountain Home, ID",203,1x1,513,1395,1395,03/09/2024,False
The Lucy Boise,"Mountain Home, ID",203,1x1,513,1395,1395,03/10/2024,False
The Lucy Boise,"Mountain Home, ID",203,1x1,513,1395,1395,03/11/2024,False
