property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,09/08/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,09/09/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,09/10/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,09/11/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,09/12/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,09/13/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,09/14/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,09/15/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,09/16/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,09/17/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,09/18/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,09/19/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,09/20/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1305,1305,09/21/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,09/22/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,09/23/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,09/24/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,09/25/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1098,1160,09/26/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,09/27/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,09/28/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,09/29/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,09/30/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,10/01/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,10/02/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,10/03/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,10/04/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,10/05/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,10/06/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,10/07/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,10/08/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,10/09/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,10/10/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,10/11/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,10/12/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,10/13/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,10/14/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,10/15/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,10/16/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,10/17/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,10/18/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1305,1305,10/19/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1305,1305,10/20/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,10/21/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,10/22/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,10/23/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,10/24/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,10/25/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,10/26/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,10/27/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,10/28/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,10/29/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,10/30/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,10/31/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,11/01/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1305,1305,11/02/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,11/03/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,11/04/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,11/05/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,11/06/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,11/07/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,11/08/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,11/09/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,11/10/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,11/11/2023,False
Dunwoody Crossing,"Atlanta-Sandy Springs-Roswell, GA",01,2x2.5,1227,1242,1305,11/12/2023,False
