property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Windward Place,"Atlanta-Sandy Springs-Roswell, GA",01102,3x2,1454,2151,2151,03/07/2024,False
Windward Place,"Atlanta-Sandy Springs-Roswell, GA",01102,3x2,1454,2151,2151,03/08/2024,False
Windward Place,"Atlanta-Sandy Springs-Roswell, GA",01102,3x2,1454,2151,2151,03/09/2024,True
Windward Place,"Atlanta-Sandy Springs-Roswell, GA",01104,2x2,1224,2157,2157,08/05/2023,False
Windward Place,"Atlanta-Sandy Springs-Roswell, GA",01104,2x2,1224,2157,2157,08/06/2023,False
Windward Place,"Atlanta-Sandy Springs-Roswell, GA",01104,2x2,1224,2157,2157,08/07/2023,False
Windward Place,"Atlanta-Sandy Springs-Roswell, GA",01104,2x2,1224,2157,2157,08/08/2023,False
Windward Place,"Atlanta-Sandy Springs-Roswell, GA",01104,2x2,1224,2157,2157,08/09/2023,False
Windward Place,"Atlanta-Sandy Springs-Roswell, GA",01104,2x2,1224,2157,2157,08/10/2023,False
Windward Place,"Atlanta-Sandy Springs-Roswell, GA",01104,2x2,1224,2157,2157,08/11/2023,False
Windward Place,"Atlanta-Sandy Springs-Roswell, GA",01104,2x2,1224,2097,2097,08/12/2023,False
Windward Place,"Atlanta-Sandy Springs-Roswell, GA",01104,2x2,1224,2097,2097,08/13/2023,False
Windward Place,"Atlanta-Sandy Springs-Roswell, GA",01104,2x2,1224,2097,2097,08/14/2023,False
Windward Place,"Atlanta-Sandy Springs-Roswell, GA",01104,2x2,1224,2097,2097,08/15/2023,False
Windward Place,"Atlanta-Sandy Springs-Roswell, GA",01104,2x2,1224,2097,2097,08/16/2023,False
Windward Place,"Atlanta-Sandy Springs-Roswell, GA",01104,2x2,1224,2097,2097,08/17/2023,False
Windward Place,"Atlanta-Sandy Springs-Roswell, GA",01104,2x2,1224,2097,2097,08/18/2023,False
Windward Place,"Atlanta-Sandy Springs-Roswell, GA",01104,2x2,1224,2097,2097,08/19/2023,False
Windward Place,"Atlanta-Sandy Springs-Roswell, GA",01104,2x2,1224,2097,2097,08/20/2023,False
Windward Place,"Atlanta-Sandy Springs-Roswell, GA",01104,2x2,1224,2097,2097,08/21/2023,False
