property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Indigo West Palm Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",101,3x2,1278,3650,3650,03/17/2024,False
Indigo West Palm Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",101,3x2,1278,3650,3650,03/18/2024,False
Indigo West Palm Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",101,3x2,1278,3650,3650,03/19/2024,False
Indigo West Palm Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",101,3x2,1278,3625,3625,03/20/2024,False
Indigo West Palm Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",101,3x2,1278,3625,3625,03/21/2024,False
Indigo West Palm Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",101,3x2,1278,3715,3715,03/22/2024,False
Indigo West Palm Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",101,3x2,1278,3715,3715,03/23/2024,False
Indigo West Palm Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",101,3x2,1278,3715,3715,03/24/2024,False
Indigo West Palm Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",101,3x2,1278,3715,3715,03/25/2024,False
Indigo West Palm Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",101,3x2,1278,3741,3741,03/26/2024,False
Indigo West Palm Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",101,3x2,1278,3741,3741,03/27/2024,False
Indigo West Palm Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",101,3x2,1278,3741,3741,03/28/2024,False
Indigo West Palm Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",101,3x2,1278,3554,3554,03/29/2024,False
Indigo West Palm Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",101,3x2,1278,3421,3421,03/30/2024,False
Indigo West Palm Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",101,3x2,1278,3421,3421,03/31/2024,False
Indigo West Palm Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",101,3x2,1278,3321,3321,04/01/2024,False
Indigo West Palm Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",101,3x2,1278,3321,3321,04/02/2024,False
Indigo West Palm Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",101,3x2,1278,3321,3321,04/03/2024,False
Indigo West Palm Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",101,3x2,1278,3363,3363,04/04/2024,False
Indigo West Palm Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",101,3x2,1278,3363,3363,04/05/2024,False
Indigo West Palm Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",101,3x2,1278,3363,3363,04/06/2024,False
Indigo West Palm Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",101,3x2,1278,3363,3363,04/07/2024,False
Indigo West Palm Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",101,3x2,1278,3363,3363,04/08/2024,True
Indigo West Palm Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",102,1x1,720,2210,2210,01/01/2025,False
Indigo West Palm Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",102,1x1,720,2210,2210,01/02/2025,False
Indigo West Palm Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",102,1x1,720,2210,2210,01/03/2025,False
Indigo West Palm Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",102,1x1,720,2210,2210,01/04/2025,False
Indigo West Palm Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",102,1x1,720,2210,2210,01/05/2025,False
Indigo West Palm Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",102,1x1,720,2210,2210,01/06/2025,False
Indigo West Palm Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",102,1x1,720,2210,2210,01/07/2025,False
Indigo West Palm Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",102,1x1,720,2210,2210,01/08/2025,False
Indigo West Palm Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",102,1x1,720,2210,2210,01/09/2025,False
Indigo West Palm Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",102,1x1,720,2210,2210,01/10/2025,False
Indigo West Palm Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",102,1x1,720,2210,2210,01/11/2025,False
Indigo West Palm Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",102,1x1,720,2210,2210,01/12/2025,False
Indigo West Palm Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",102,1x1,720,2210,2210,01/13/2025,False
Indigo West Palm Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",102,1x1,720,2210,2210,01/14/2025,False
Indigo West Palm Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",102,1x1,720,2235,2235,01/15/2025,False
Indigo West Palm Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",102,1x1,720,2239,2239,01/16/2025,False
Indigo West Palm Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",102,1x1,720,2205,2205,01/17/2025,False
Indigo West Palm Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",102,1x1,720,2248,2248,01/18/2025,False
Indigo West Palm Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",102,1x1,720,2248,2248,01/19/2025,False
Indigo West Palm Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",102,1x1,720,2248,2248,01/20/2025,False
