property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
The Stratford,"Atlanta-Sandy Springs-Roswell, GA",1002,1x1,765,1130,1130,07/13/2024,False
The Stratford,"Atlanta-Sandy Springs-Roswell, GA",1002,1x1,765,1135,1135,07/14/2024,False
The Stratford,"Atlanta-Sandy Springs-Roswell, GA",1002,1x1,765,1135,1135,07/15/2024,False
The Stratford,"Atlanta-Sandy Springs-Roswell, GA",1002,1x1,765,1135,1135,07/16/2024,False
The Stratford,"Atlanta-Sandy Springs-Roswell, GA",1002,1x1,765,1135,1135,07/17/2024,False
The Stratford,"Atlanta-Sandy Springs-Roswell, GA",1002,1x1,765,1130,1130,07/18/2024,False
The Stratford,"Atlanta-Sandy Springs-Roswell, GA",1002,1x1,765,1130,1130,07/19/2024,False
The Stratford,"Atlanta-Sandy Springs-Roswell, GA",1002,1x1,765,1150,1150,07/20/2024,False
The Stratford,"Atlanta-Sandy Springs-Roswell, GA",1002,1x1,765,1150,1150,07/21/2024,True
The Stratford,"Atlanta-Sandy Springs-Roswell, GA",1004,1x1,669,1520,1520,07/08/2023,False
The Stratford,"Atlanta-Sandy Springs-Roswell, GA",1004,1x1,669,1515,1515,07/09/2023,False
The Stratford,"Atlanta-Sandy Springs-Roswell, GA",1004,1x1,669,1515,1515,07/10/2023,False
The Stratford,"Atlanta-Sandy Springs-Roswell, GA",1004,1x1,669,1525,1525,07/11/2023,False
The Stratford,"Atlanta-Sandy Springs-Roswell, GA",1004,1x1,669,1525,1525,07/12/2023,False
The Stratford,"Atlanta-Sandy Springs-Roswell, GA",1004,1x1,669,1520,1520,07/13/2023,False
The Stratford,"Atlanta-Sandy Springs-Roswell, GA",1004,1x1,669,1525,1525,07/14/2023,False
The Stratford,"Atlanta-Sandy Springs-Roswell, GA",1004,1x1,669,1525,1525,07/15/2023,False
The Stratford,"Atlanta-Sandy Springs-Roswell, GA",1004,1x1,669,1525,1525,07/16/2023,False
The Stratford,"Atlanta-Sandy Springs-Roswell, GA",1004,1x1,669,1525,1525,07/17/2023,False
The Stratford,"Atlanta-Sandy Springs-Roswell, GA",1004,1x1,669,1530,1530,07/18/2023,False
The Stratford,"Atlanta-Sandy Springs-Roswell, GA",1004,1x1,669,1525,1525,07/19/2023,False
The Stratford,"Atlanta-Sandy Springs-Roswell, GA",1004,1x1,669,1525,1525,07/20/2023,False
The Stratford,"Atlanta-Sandy Springs-Roswell, GA",1004,1x1,669,1525,1525,07/21/2023,False
The Stratford,"Atlanta-Sandy Springs-Roswell, GA",1004,1x1,669,1530,1530,07/22/2023,False
The Stratford,"Atlanta-Sandy Springs-Roswell, GA",1004,1x1,669,1525,1525,07/23/2023,False
The Stratford,"Atlanta-Sandy Springs-Roswell, GA",1004,1x1,669,1525,1525,07/24/2023,False
The Stratford,"Atlanta-Sandy Springs-Roswell, GA",1004,1x1,669,1525,1525,07/25/2023,False
The Stratford,"Atlanta-Sandy Springs-Roswell, GA",1004,1x1,669,1515,1515,07/26/2023,False
The Stratford,"Atlanta-Sandy Springs-Roswell, GA",1004,1x1,669,1510,1510,07/27/2023,False
The Stratford,"Atlanta-Sandy Springs-Roswell, GA",1004,1x1,669,1510,1510,07/28/2023,False
The Stratford,"Atlanta-Sandy Springs-Roswell, GA",1004,1x1,669,1515,1515,07/29/2023,False
The Stratford,"Atlanta-Sandy Springs-Roswell, GA",1004,1x1,669,1515,1515,07/30/2023,False
The Stratford,"Atlanta-Sandy Springs-Roswell, GA",1004,1x1,669,1510,1510,07/31/2023,False
The Stratford,"Atlanta-Sandy Springs-Roswell, GA",1004,1x1,669,1510,1510,08/01/2023,False
The Stratford,"Atlanta-Sandy Springs-Roswell, GA",1004,1x1,669,1510,1510,08/02/2023,False
The Stratford,"Atlanta-Sandy Springs-Roswell, GA",1004,1x1,669,1475,1475,08/03/2023,False
The Stratford,"Atlanta-Sandy Springs-Roswell, GA",1004,1x1,669,1475,1475,08/04/2023,False
The Stratford,"Atlanta-Sandy Springs-Roswell, GA",1004,1x1,669,1475,1475,08/05/2023,False
The Stratford,"Atlanta-Sandy Springs-Roswell, GA",1004,1x1,669,1475,1475,08/06/2023,False
The Stratford,"Atlanta-Sandy Springs-Roswell, GA",1004,1x1,669,1475,1475,08/07/2023,False
The Stratford,"Atlanta-Sandy Springs-Roswell, GA",1004,1x1,669,1440,1440,08/08/2023,False
The Stratford,"Atlanta-Sandy Springs-Roswell, GA",1004,1x1,669,1435,1435,08/09/2023,False
The Stratford,"Atlanta-Sandy Springs-Roswell, GA",1004,1x1,669,1405,1405,08/10/2023,False
The Stratford,"Atlanta-Sandy Springs-Roswell, GA",1004,1x1,669,1405,1405,08/11/2023,False
The Stratford,"Atlanta-Sandy Springs-Roswell, GA",1004,1x1,669,1405,1405,08/12/2023,False
The Stratford,"Atlanta-Sandy Springs-Roswell, GA",1004,1x1,669,1400,1400,08/13/2023,False
The Stratford,"Atlanta-Sandy Springs-Roswell, GA",1004,1x1,669,1400,1400,08/14/2023,False
The Stratford,"Atlanta-Sandy Springs-Roswell, GA",1004,1x1,669,1355,1355,08/15/2023,False
The Stratford,"Atlanta-Sandy Springs-Roswell, GA",1004,1x1,669,1350,1350,08/16/2023,False
The Stratford,"Atlanta-Sandy Springs-Roswell, GA",1004,1x1,669,1425,1425,08/17/2023,False
The Stratford,"Atlanta-Sandy Springs-Roswell, GA",1004,1x1,669,1425,1425,08/18/2023,False
