property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Walton On The Chattahoochee,"Atlanta-Sandy Springs-Roswell, GA",1015,2x2,1006,1798,1798,08/19/2023,False
Walton On The Chattahoochee,"Atlanta-Sandy Springs-Roswell, GA",1015,2x2,1006,1798,1798,08/20/2023,False
Walton On The Chattahoochee,"Atlanta-Sandy Springs-Roswell, GA",1015,2x2,1006,1799,1799,08/21/2023,False
Walton On The Chattahoochee,"Atlanta-Sandy Springs-Roswell, GA",1015,2x2,1006,1805,1805,08/22/2023,False
Walton On The Chattahoochee,"Atlanta-Sandy Springs-Roswell, GA",1015,2x2,1006,1805,1805,08/23/2023,False
Walton On The Chattahoochee,"Atlanta-Sandy Springs-Roswell, GA",1015,2x2,1006,1805,1805,08/24/2023,False
Walton On The Chattahoochee,"Atlanta-Sandy Springs-Roswell, GA",1015,2x2,1006,1805,1805,08/25/2023,False
Walton On The Chattahoochee,"Atlanta-Sandy Springs-Roswell, GA",1015,2x2,1006,1805,1805,08/26/2023,False
Walton On The Chattahoochee,"Atlanta-Sandy Springs-Roswell, GA",1015,2x2,1006,1823,1823,08/27/2023,False
Walton On The Chattahoochee,"Atlanta-Sandy Springs-Roswell, GA",1015,2x2,1006,1831,1831,08/28/2023,False
Walton On The Chattahoochee,"Atlanta-Sandy Springs-Roswell, GA",1015,2x2,1006,1838,1838,08/29/2023,False
Walton On The Chattahoochee,"Atlanta-Sandy Springs-Roswell, GA",1015,2x2,1006,1845,1845,08/30/2023,False
Walton On The Chattahoochee,"Atlanta-Sandy Springs-Roswell, GA",1015,2x2,1006,1852,1852,08/31/2023,False
Walton On The Chattahoochee,"Atlanta-Sandy Springs-Roswell, GA",1015,2x2,1006,1859,1859,09/01/2023,False
Walton On The Chattahoochee,"Atlanta-Sandy Springs-Roswell, GA",1015,2x2,1006,1856,1856,09/02/2023,False
Walton On The Chattahoochee,"Atlanta-Sandy Springs-Roswell, GA",1015,2x2,1006,1859,1859,09/03/2023,False
Walton On The Chattahoochee,"Atlanta-Sandy Springs-Roswell, GA",1015,2x2,1006,1859,1859,09/04/2023,False
Walton On The Chattahoochee,"Atlanta-Sandy Springs-Roswell, GA",1015,2x2,1006,1852,1852,09/05/2023,False
Walton On The Chattahoochee,"Atlanta-Sandy Springs-Roswell, GA",1015,2x2,1006,1852,1852,09/06/2023,False
Walton On The Chattahoochee,"Atlanta-Sandy Springs-Roswell, GA",1015,2x2,1006,1852,1852,09/07/2023,False
Walton On The Chattahoochee,"Atlanta-Sandy Springs-Roswell, GA",1015,2x2,1006,1852,1852,09/08/2023,False
Walton On The Chattahoochee,"Atlanta-Sandy Springs-Roswell, GA",1015,2x2,1006,1852,1852,09/09/2023,False
Walton On The Chattahoochee,"Atlanta-Sandy Springs-Roswell, GA",1015,2x2,1006,1843,1843,09/10/2023,False
Walton On The Chattahoochee,"Atlanta-Sandy Springs-Roswell, GA",1015,2x2,1006,1834,1834,09/11/2023,False
Walton On The Chattahoochee,"Atlanta-Sandy Springs-Roswell, GA",1015,2x2,1006,1825,1825,09/12/2023,False
Walton On The Chattahoochee,"Atlanta-Sandy Springs-Roswell, GA",1015,2x2,1006,1816,1816,09/13/2023,False
Walton On The Chattahoochee,"Atlanta-Sandy Springs-Roswell, GA",1015,2x2,1006,1807,1807,09/14/2023,False
