property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Parc South Mountain,"Phoenix-Mesa-Scottsdale, AZ",AUCLZR,1x1,726,1399,1399,01/03/2024,False
Parc South Mountain,"Phoenix-Mesa-Scottsdale, AZ",AUCLZR,1x1,726,1282,1399,01/04/2024,False
Parc South Mountain,"Phoenix-Mesa-Scottsdale, AZ",AUCLZR,1x1,726,1312,1431,01/05/2024,False
Parc South Mountain,"Phoenix-Mesa-Scottsdale, AZ",AUCLZR,1x1,726,1282,1399,01/06/2024,False
Parc South Mountain,"Phoenix-Mesa-Scottsdale, AZ",AUCLZR,1x1,726,1282,1399,01/07/2024,False
Parc South Mountain,"Phoenix-Mesa-Scottsdale, AZ",AUCLZR,1x1,726,1282,1399,01/08/2024,False
Parc South Mountain,"Phoenix-Mesa-Scottsdale, AZ",AUCLZR,1x1,726,1282,1399,01/09/2024,False
Parc South Mountain,"Phoenix-Mesa-Scottsdale, AZ",AUCLZR,1x1,726,1293,1411,01/10/2024,False
Parc South Mountain,"Phoenix-Mesa-Scottsdale, AZ",AUCLZR,1x1,726,1293,1411,01/11/2024,False
Parc South Mountain,"Phoenix-Mesa-Scottsdale, AZ",AUCLZR,1x1,726,1293,1411,01/12/2024,False
Parc South Mountain,"Phoenix-Mesa-Scottsdale, AZ",AUCLZR,1x1,726,1273,1389,01/13/2024,False
Parc South Mountain,"Phoenix-Mesa-Scottsdale, AZ",AUCLZR,1x1,726,1283,1400,01/14/2024,False
Parc South Mountain,"Phoenix-Mesa-Scottsdale, AZ",AUCLZR,1x1,726,1283,1400,01/15/2024,False
Parc South Mountain,"Phoenix-Mesa-Scottsdale, AZ",AUCLZR,1x1,726,1283,1400,01/16/2024,False
Parc South Mountain,"Phoenix-Mesa-Scottsdale, AZ",AUCLZR,1x1,726,1293,1411,01/17/2024,False
Parc South Mountain,"Phoenix-Mesa-Scottsdale, AZ",AUCLZR,1x1,726,1293,1411,01/18/2024,False
Parc South Mountain,"Phoenix-Mesa-Scottsdale, AZ",AUCLZR,1x1,726,1293,1411,01/19/2024,False
Parc South Mountain,"Phoenix-Mesa-Scottsdale, AZ",AUCLZR,1x1,726,1304,1423,01/20/2024,False
Parc South Mountain,"Phoenix-Mesa-Scottsdale, AZ",AUCLZR,1x1,726,1314,1433,01/21/2024,False
Parc South Mountain,"Phoenix-Mesa-Scottsdale, AZ",AUCLZR,1x1,726,1314,1433,01/22/2024,False
Parc South Mountain,"Phoenix-Mesa-Scottsdale, AZ",AUCLZR,1x1,726,1314,1433,01/23/2024,False
Parc South Mountain,"Phoenix-Mesa-Scottsdale, AZ",AUCLZR,1x1,726,1314,1433,01/24/2024,False
Parc South Mountain,"Phoenix-Mesa-Scottsdale, AZ",AUCLZR,1x1,726,1314,1433,01/25/2024,False
Parc South Mountain,"Phoenix-Mesa-Scottsdale, AZ",AUCLZR,1x1,726,1314,1433,01/26/2024,False
Parc South Mountain,"Phoenix-Mesa-Scottsdale, AZ",AUCLZR,1x1,726,1392,1519,01/27/2024,False
Parc South Mountain,"Phoenix-Mesa-Scottsdale, AZ",AUCLZR,1x1,726,1392,1519,01/28/2024,False
