property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Norcross Crossings,"Atlanta-Sandy Springs-Roswell, GA",0101,2x1,965,1210,1210,06/07/2024,False
Norcross Crossings,"Atlanta-Sandy Springs-Roswell, GA",0101,2x1,965,1210,1210,06/08/2024,False
Norcross Crossings,"Atlanta-Sandy Springs-Roswell, GA",0101,2x1,965,1210,1210,06/09/2024,False
Norcross Crossings,"Atlanta-Sandy Springs-Roswell, GA",0101,2x1,965,1210,1210,06/10/2024,False
Norcross Crossings,"Atlanta-Sandy Springs-Roswell, GA",0101,2x1,965,1210,1210,06/11/2024,False
Norcross Crossings,"Atlanta-Sandy Springs-Roswell, GA",0101,2x1,965,1210,1210,06/12/2024,False
Norcross Crossings,"Atlanta-Sandy Springs-Roswell, GA",0101,2x1,965,1210,1210,06/13/2024,False
Norcross Crossings,"Atlanta-Sandy Springs-Roswell, GA",0101,2x1,965,1210,1210,06/14/2024,False
Norcross Crossings,"Atlanta-Sandy Springs-Roswell, GA",0101,2x1,965,1210,1210,06/15/2024,False
Norcross Crossings,"Atlanta-Sandy Springs-Roswell, GA",0101,2x1,965,1210,1210,06/16/2024,False
Norcross Crossings,"Atlanta-Sandy Springs-Roswell, GA",0101,2x1,965,1210,1210,06/17/2024,False
Norcross Crossings,"Atlanta-Sandy Springs-Roswell, GA",0101,2x1,965,1210,1210,06/18/2024,False
Norcross Crossings,"Atlanta-Sandy Springs-Roswell, GA",0101,2x1,965,1210,1210,06/19/2024,False
Norcross Crossings,"Atlanta-Sandy Springs-Roswell, GA",0101,2x1,965,1210,1210,06/20/2024,False
Norcross Crossings,"Atlanta-Sandy Springs-Roswell, GA",0101,2x1,965,1265,1265,06/21/2024,False
Norcross Crossings,"Atlanta-Sandy Springs-Roswell, GA",0101,2x1,965,1265,1265,06/22/2024,False
Norcross Crossings,"Atlanta-Sandy Springs-Roswell, GA",0101,2x1,965,1265,1265,06/23/2024,False
Norcross Crossings,"Atlanta-Sandy Springs-Roswell, GA",0101,2x1,965,1265,1265,06/24/2024,False
Norcross Crossings,"Atlanta-Sandy Springs-Roswell, GA",0101,2x1,965,1265,1265,06/25/2024,False
Norcross Crossings,"Atlanta-Sandy Springs-Roswell, GA",0101,2x1,965,1245,1245,06/26/2024,False
Norcross Crossings,"Atlanta-Sandy Springs-Roswell, GA",0101,2x1,965,1245,1245,06/27/2024,False
Norcross Crossings,"Atlanta-Sandy Springs-Roswell, GA",0101,2x1,965,1245,1245,06/28/2024,False
Norcross Crossings,"Atlanta-Sandy Springs-Roswell, GA",0101,2x1,965,1245,1245,06/29/2024,False
Norcross Crossings,"Atlanta-Sandy Springs-Roswell, GA",0101,2x1,965,1245,1245,06/30/2024,False
Norcross Crossings,"Atlanta-Sandy Springs-Roswell, GA",0101,2x1,965,1245,1245,07/01/2024,False
Norcross Crossings,"Atlanta-Sandy Springs-Roswell, GA",0101,2x1,965,1245,1245,07/02/2024,False
Norcross Crossings,"Atlanta-Sandy Springs-Roswell, GA",0101,2x1,965,1245,1245,07/03/2024,False
Norcross Crossings,"Atlanta-Sandy Springs-Roswell, GA",0101,2x1,965,1185,1185,07/04/2024,False
