property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Bradford at Easton Apartment Homes,"Columbus, OH",01-4164,2x2,937,1387,1420,07/11/2024,False
Bradford at Easton Apartment Homes,"Columbus, OH",01-4164,2x2,937,1387,1420,07/12/2024,False
Bradford at Easton Apartment Homes,"Columbus, OH",01-4164,2x2,937,1387,1420,07/13/2024,False
Bradford at Easton Apartment Homes,"Columbus, OH",01-4164,2x2,937,1387,1420,07/14/2024,False
Bradford at Easton Apartment Homes,"Columbus, OH",01-4164,2x2,937,1447,1480,07/15/2024,False
Bradford at Easton Apartment Homes,"Columbus, OH",01-4164,2x2,937,1407,1440,07/16/2024,False
Bradford at Easton Apartment Homes,"Columbus, OH",01-4164,2x2,937,1407,1440,07/17/2024,False
Bradford at Easton Apartment Homes,"Columbus, OH",01-4164,2x2,937,1407,1440,07/18/2024,False
Bradford at Easton Apartment Homes,"Columbus, OH",01-4164,2x2,937,1407,1440,07/19/2024,False
Bradford at Easton Apartment Homes,"Columbus, OH",01-4164,2x2,937,1407,1440,07/20/2024,False
Bradford at Easton Apartment Homes,"Columbus, OH",01-4164,2x2,937,1407,1440,07/21/2024,True
Bradford at Easton Apartment Homes,"Columbus, OH",01-4164,2x2,937,1463,1463,06/13/2025,False
Bradford at Easton Apartment Homes,"Columbus, OH",01-4164,2x2,937,1445,1445,06/14/2025,False
Bradford at Easton Apartment Homes,"Columbus, OH",01-4164,2x2,937,1445,1445,06/15/2025,False
Bradford at Easton Apartment Homes,"Columbus, OH",01-4164,2x2,937,1495,1495,06/16/2025,False
Bradford at Easton Apartment Homes,"Columbus, OH",01-4164,2x2,937,1495,1495,06/17/2025,False
Bradford at Easton Apartment Homes,"Columbus, OH",01-4164,2x2,937,1495,1495,06/18/2025,False
Bradford at Easton Apartment Homes,"Columbus, OH",01-4164,2x2,937,1495,1495,06/19/2025,False
Bradford at Easton Apartment Homes,"Columbus, OH",01-4164,2x2,937,1495,1495,06/20/2025,False
Bradford at Easton Apartment Homes,"Columbus, OH",01-4164,2x2,937,1495,1495,06/21/2025,False
Bradford at Easton Apartment Homes,"Columbus, OH",01-4164,2x2,937,1495,1495,06/22/2025,False
Bradford at Easton Apartment Homes,"Columbus, OH",01-4164,2x2,937,1495,1495,06/23/2025,False
Bradford at Easton Apartment Homes,"Columbus, OH",01-4164,2x2,937,1495,1495,06/24/2025,False
Bradford at Easton Apartment Homes,"Columbus, OH",01-4164,2x2,937,1495,1495,06/25/2025,False
Bradford at Easton Apartment Homes,"Columbus, OH",01-4164,2x2,937,1480,1495,06/26/2025,False
Bradford at Easton Apartment Homes,"Columbus, OH",01-4164,2x2,937,1480,1495,06/27/2025,False
Bradford at Easton Apartment Homes,"Columbus, OH",01-4164,2x2,937,1475,1490,06/28/2025,False
Bradford at Easton Apartment Homes,"Columbus, OH",01-4164,2x2,937,1470,1485,06/29/2025,False
Bradford at Easton Apartment Homes,"Columbus, OH",01-4164,2x2,937,1466,1480,06/30/2025,False
Bradford at Easton Apartment Homes,"Columbus, OH",01-4164,2x2,937,1447,1480,07/01/2025,False
Bradford at Easton Apartment Homes,"Columbus, OH",01-4164,2x2,937,1442,1475,07/02/2025,False
Bradford at Easton Apartment Homes,"Columbus, OH",01-4164,2x2,937,1442,1475,07/03/2025,False
Bradford at Easton Apartment Homes,"Columbus, OH",01-4164,2x2,937,1437,1470,07/04/2025,False
Bradford at Easton Apartment Homes,"Columbus, OH",01-4164,2x2,937,1437,1470,07/05/2025,False
Bradford at Easton Apartment Homes,"Columbus, OH",01-4164,2x2,937,1437,1470,07/06/2025,False
Bradford at Easton Apartment Homes,"Columbus, OH",01-4164,2x2,937,1437,1470,07/07/2025,False
Bradford at Easton Apartment Homes,"Columbus, OH",01-4164,2x2,937,1405,1470,07/08/2025,False
Bradford at Easton Apartment Homes,"Columbus, OH",01-4164,2x2,937,1405,1470,07/09/2025,True
Bradford at Easton Apartment Homes,"Columbus, OH",01-4166,2x2,937,1335,1360,01/13/2024,False
Bradford at Easton Apartment Homes,"Columbus, OH",01-4166,2x2,937,1335,1360,01/14/2024,False
Bradford at Easton Apartment Homes,"Columbus, OH",01-4166,2x2,937,1335,1360,01/15/2024,False
