property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Randolph Park,"Charlotte-Concord-Gastonia, NC-SC",0004,1x1,754,1050,1050,01/12/2024,False
Randolph Park,"Charlotte-Concord-Gastonia, NC-SC",0004,1x1,754,1050,1050,01/13/2024,False
Randolph Park,"Charlotte-Concord-Gastonia, NC-SC",0004,1x1,754,1050,1050,01/14/2024,False
Randolph Park,"Charlotte-Concord-Gastonia, NC-SC",0004,1x1,754,1050,1050,01/15/2024,False
Randolph Park,"Charlotte-Concord-Gastonia, NC-SC",0004,1x1,754,1050,1050,01/16/2024,False
Randolph Park,"Charlotte-Concord-Gastonia, NC-SC",0004,1x1,754,1050,1050,01/17/2024,False
Randolph Park,"Charlotte-Concord-Gastonia, NC-SC",0004,1x1,754,1050,1050,01/18/2024,False
Randolph Park,"Charlotte-Concord-Gastonia, NC-SC",0004,1x1,754,1050,1050,01/19/2024,False
Randolph Park,"Charlotte-Concord-Gastonia, NC-SC",0004,1x1,754,1050,1050,01/20/2024,False
Randolph Park,"Charlotte-Concord-Gastonia, NC-SC",0004,1x1,754,1050,1050,01/21/2024,False
Randolph Park,"Charlotte-Concord-Gastonia, NC-SC",0004,1x1,754,1050,1050,01/22/2024,False
Randolph Park,"Charlotte-Concord-Gastonia, NC-SC",0004,1x1,754,1050,1050,01/23/2024,False
Randolph Park,"Charlotte-Concord-Gastonia, NC-SC",0004,1x1,754,1050,1050,01/24/2024,False
Randolph Park,"Charlotte-Concord-Gastonia, NC-SC",0004,1x1,754,1050,1050,01/25/2024,False
Randolph Park,"Charlotte-Concord-Gastonia, NC-SC",0004,1x1,754,1050,1050,01/26/2024,False
Randolph Park,"Charlotte-Concord-Gastonia, NC-SC",0004,1x1,754,1050,1050,01/27/2024,False
Randolph Park,"Charlotte-Concord-Gastonia, NC-SC",0004,1x1,754,1050,1050,01/28/2024,False
Randolph Park,"Charlotte-Concord-Gastonia, NC-SC",0004,1x1,754,1050,1050,01/29/2024,False
Randolph Park,"Charlotte-Concord-Gastonia, NC-SC",0004,1x1,754,1050,1050,01/30/2024,False
Randolph Park,"Charlotte-Concord-Gastonia, NC-SC",0004,1x1,754,1050,1050,01/31/2024,False
Randolph Park,"Charlotte-Concord-Gastonia, NC-SC",0004,1x1,754,1050,1050,02/01/2024,False
Randolph Park,"Charlotte-Concord-Gastonia, NC-SC",0004,1x1,754,1050,1050,02/02/2024,False
Randolph Park,"Charlotte-Concord-Gastonia, NC-SC",0004,1x1,754,1050,1050,02/03/2024,False
Randolph Park,"Charlotte-Concord-Gastonia, NC-SC",0004,1x1,754,1050,1050,02/04/2024,False
Randolph Park,"Charlotte-Concord-Gastonia, NC-SC",0004,1x1,754,1050,1050,02/05/2024,False
Randolph Park,"Charlotte-Concord-Gastonia, NC-SC",0004,1x1,754,1050,1050,02/06/2024,False
Randolph Park,"Charlotte-Concord-Gastonia, NC-SC",0004,1x1,754,1050,1050,02/07/2024,False
Randolph Park,"Charlotte-Concord-Gastonia, NC-SC",0004,1x1,754,1050,1050,02/08/2024,False
Randolph Park,"Charlotte-Concord-Gastonia, NC-SC",0004,1x1,754,1050,1050,02/09/2024,False
Randolph Park,"Charlotte-Concord-Gastonia, NC-SC",0004,1x1,754,1050,1050,02/10/2024,False
Randolph Park,"Charlotte-Concord-Gastonia, NC-SC",0004,1x1,754,1050,1050,02/11/2024,False
Randolph Park,"Charlotte-Concord-Gastonia, NC-SC",0004,1x1,754,1050,1050,02/12/2024,False
Randolph Park,"Charlotte-Concord-Gastonia, NC-SC",0004,1x1,754,1050,1050,02/13/2024,False
Randolph Park,"Charlotte-Concord-Gastonia, NC-SC",0004,1x1,754,1050,1050,02/14/2024,False
Randolph Park,"Charlotte-Concord-Gastonia, NC-SC",0004,1x1,754,1050,1050,02/15/2024,False
Randolph Park,"Charlotte-Concord-Gastonia, NC-SC",0004,1x1,754,1050,1050,02/16/2024,False
Randolph Park,"Charlotte-Concord-Gastonia, NC-SC",0004,1x1,754,1050,1050,02/17/2024,False
Randolph Park,"Charlotte-Concord-Gastonia, NC-SC",0004,1x1,754,1050,1050,02/18/2024,False
Randolph Park,"Charlotte-Concord-Gastonia, NC-SC",0004,1x1,754,1050,1050,02/19/2024,False
Randolph Park,"Charlotte-Concord-Gastonia, NC-SC",0004,1x1,754,1050,1050,02/20/2024,False
Randolph Park,"Charlotte-Concord-Gastonia, NC-SC",0004,1x1,754,1050,1050,02/21/2024,False
Randolph Park,"Charlotte-Concord-Gastonia, NC-SC",0004,1x1,754,1050,1050,02/22/2024,True
