property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1592,1800,05/07/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1592,1800,05/08/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1592,1800,05/09/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1592,1800,05/10/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1592,1800,05/11/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1592,1800,05/12/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1592,1800,05/13/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1592,1800,05/14/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1592,1800,05/15/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1592,1800,05/16/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1592,1800,05/17/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1592,1800,05/18/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1592,1800,05/19/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1592,1800,05/20/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1592,1800,05/21/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1592,1800,05/22/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1592,1800,05/23/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1592,1800,05/24/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1592,1800,05/25/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1592,1800,05/26/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1592,1800,05/27/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1500,1800,05/28/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1500,1800,05/29/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1500,1800,05/30/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1500,1800,05/31/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1500,1800,06/01/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1500,1800,06/02/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1500,1800,06/03/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1500,1800,06/04/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1500,1800,06/05/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1500,1800,06/06/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1500,1800,06/07/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1500,1800,06/08/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1500,1800,06/09/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1500,1800,06/10/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1500,1800,06/11/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1500,1800,06/12/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1500,1800,06/13/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1500,1800,06/14/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1500,1800,06/15/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1500,1800,06/16/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1500,1800,06/17/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1500,1800,06/18/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1500,1800,06/19/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1500,1800,06/20/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1500,1800,06/21/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1500,1800,06/22/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1500,1800,06/23/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1500,1800,06/24/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1500,1800,06/25/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1500,1800,06/26/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1521,1825,06/27/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1538,1845,06/28/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1538,1845,06/29/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1538,1845,06/30/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1504,1805,07/01/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1504,1805,07/02/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1504,1805,07/03/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1500,1800,07/04/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1542,1850,07/05/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1542,1850,07/06/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1542,1850,07/07/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1542,1850,07/08/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1542,1850,07/09/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1542,1850,07/10/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1542,1850,07/11/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1542,1850,07/12/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1542,1850,07/13/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1542,1850,07/14/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1542,1850,07/15/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1542,1850,07/16/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1542,1850,07/17/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1542,1850,07/18/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1542,1850,07/19/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1542,1850,07/20/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1542,1850,07/21/2025,False
Domain,"Lakeland-Winter Haven, FL",102-102,2x2,1183,1542,1850,07/22/2025,True
Domain,"Lakeland-Winter Haven, FL",102-103,1x1,658,1440,1440,08/29/2024,False
Domain,"Lakeland-Winter Haven, FL",102-103,1x1,658,1465,1465,08/30/2024,False
Domain,"Lakeland-Winter Haven, FL",102-103,1x1,658,1460,1460,08/31/2024,False
Domain,"Lakeland-Winter Haven, FL",102-103,1x1,658,1465,1465,09/01/2024,False
Domain,"Lakeland-Winter Haven, FL",102-103,1x1,658,1475,1475,09/02/2024,False
Domain,"Lakeland-Winter Haven, FL",102-103,1x1,658,1480,1480,09/03/2024,False
Domain,"Lakeland-Winter Haven, FL",102-103,1x1,658,1480,1480,09/04/2024,False
Domain,"Lakeland-Winter Haven, FL",102-103,1x1,658,1480,1480,09/05/2024,False
Domain,"Lakeland-Winter Haven, FL",102-103,1x1,658,1480,1480,09/06/2024,False
Domain,"Lakeland-Winter Haven, FL",102-103,1x1,658,1480,1480,09/07/2024,False
Domain,"Lakeland-Winter Haven, FL",102-103,1x1,658,1480,1480,09/08/2024,False
Domain,"Lakeland-Winter Haven, FL",102-103,1x1,658,1480,1480,09/09/2024,False
Domain,"Lakeland-Winter Haven, FL",102-103,1x1,658,1480,1480,09/10/2024,False
Domain,"Lakeland-Winter Haven, FL",102-103,1x1,658,1480,1480,09/11/2024,False
Domain,"Lakeland-Winter Haven, FL",102-103,1x1,658,1294,1480,09/12/2024,False
Domain,"Lakeland-Winter Haven, FL",102-103,1x1,658,1311,1500,09/13/2024,False
Domain,"Lakeland-Winter Haven, FL",102-103,1x1,658,1311,1500,09/14/2024,False
Domain,"Lakeland-Winter Haven, FL",102-103,1x1,658,1340,1500,09/15/2024,False
Domain,"Lakeland-Winter Haven, FL",102-103,1x1,658,1345,1505,09/16/2024,False
Domain,"Lakeland-Winter Haven, FL",102-103,1x1,658,1315,1505,09/17/2024,False
Domain,"Lakeland-Winter Haven, FL",102-103,1x1,658,1311,1500,09/18/2024,False
Domain,"Lakeland-Winter Haven, FL",102-103,1x1,658,1294,1480,09/19/2024,False
Domain,"Lakeland-Winter Haven, FL",102-103,1x1,658,1285,1470,09/20/2024,False
Domain,"Lakeland-Winter Haven, FL",102-103,1x1,658,1337,1460,09/21/2024,False
Domain,"Lakeland-Winter Haven, FL",102-103,1x1,658,1333,1455,09/22/2024,False
Domain,"Lakeland-Winter Haven, FL",102-103,1x1,658,1333,1455,09/23/2024,False
Domain,"Lakeland-Winter Haven, FL",102-103,1x1,658,1337,1460,09/24/2024,False
Domain,"Lakeland-Winter Haven, FL",102-103,1x1,658,1361,1465,09/25/2024,False
Domain,"Lakeland-Winter Haven, FL",102-103,1x1,658,1333,1455,09/26/2024,False
Domain,"Lakeland-Winter Haven, FL",102-103,1x1,658,1333,1455,09/27/2024,False
Domain,"Lakeland-Winter Haven, FL",102-103,1x1,658,1328,1450,09/28/2024,False
Domain,"Lakeland-Winter Haven, FL",102-103,1x1,658,1328,1450,09/29/2024,False
Domain,"Lakeland-Winter Haven, FL",102-103,1x1,658,1333,1455,09/30/2024,False
Domain,"Lakeland-Winter Haven, FL",102-103,1x1,658,1455,1455,10/01/2024,True
Domain,"Lakeland-Winter Haven, FL",102-104,2x2,1110,1985,1985,10/01/2024,False
Domain,"Lakeland-Winter Haven, FL",102-104,2x2,1110,1990,1990,10/02/2024,False
Domain,"Lakeland-Winter Haven, FL",102-104,2x2,1110,1985,1985,10/03/2024,False
