property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Cortland Nona,"Orlando-Kissimmee-Sanford, FL",1101,3x2,1412,2526,2779,06/16/2024,False
Cortland Nona,"Orlando-Kissimmee-Sanford, FL",1101,3x2,1412,2526,2779,06/17/2024,False
Cortland Nona,"Orlando-Kissimmee-Sanford, FL",1101,3x2,1412,2432,2779,06/18/2024,False
Cortland Nona,"Orlando-Kissimmee-Sanford, FL",1101,3x2,1412,2432,2779,06/19/2024,False
Cortland Nona,"Orlando-Kissimmee-Sanford, FL",1101,3x2,1412,2432,2779,06/20/2024,False
Cortland Nona,"Orlando-Kissimmee-Sanford, FL",1101,3x2,1412,2432,2779,06/21/2024,False
Cortland Nona,"Orlando-Kissimmee-Sanford, FL",1101,3x2,1412,2432,2779,06/22/2024,False
Cortland Nona,"Orlando-Kissimmee-Sanford, FL",1101,3x2,1412,2432,2779,06/23/2024,False
Cortland Nona,"Orlando-Kissimmee-Sanford, FL",1101,3x2,1412,2432,2779,06/24/2024,False
Cortland Nona,"Orlando-Kissimmee-Sanford, FL",1101,3x2,1412,2447,2797,06/25/2024,False
Cortland Nona,"Orlando-Kissimmee-Sanford, FL",1101,3x2,1412,2460,2812,06/26/2024,False
Cortland Nona,"Orlando-Kissimmee-Sanford, FL",1101,3x2,1412,2460,2812,06/27/2024,False
Cortland Nona,"Orlando-Kissimmee-Sanford, FL",1101,3x2,1412,2460,2812,06/28/2024,False
Cortland Nona,"Orlando-Kissimmee-Sanford, FL",1101,3x2,1412,2460,2812,06/29/2024,False
Cortland Nona,"Orlando-Kissimmee-Sanford, FL",1101,3x2,1412,2460,2812,06/30/2024,False
Cortland Nona,"Orlando-Kissimmee-Sanford, FL",1101,3x2,1412,2482,2836,07/01/2024,False
Cortland Nona,"Orlando-Kissimmee-Sanford, FL",1101,3x2,1412,2482,2836,07/02/2024,False
Cortland Nona,"Orlando-Kissimmee-Sanford, FL",1101,3x2,1412,2482,2836,07/03/2024,False
Cortland Nona,"Orlando-Kissimmee-Sanford, FL",1101,3x2,1412,2482,2836,07/04/2024,False
