property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1611,1611,11/09/2024,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1611,1611,11/10/2024,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1657,1657,11/11/2024,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1692,1692,11/12/2024,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1692,1692,11/13/2024,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1692,1692,11/14/2024,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1692,1692,11/15/2024,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1692,1692,11/16/2024,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1692,1692,11/17/2024,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1732,1732,11/18/2024,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1680,1680,11/19/2024,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1680,1680,11/20/2024,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1712,1712,11/21/2024,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1712,1712,11/22/2024,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1590,1712,11/23/2024,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1590,1712,11/24/2024,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1602,1725,11/25/2024,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1620,1744,11/26/2024,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1667,1795,11/27/2024,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1670,1798,11/28/2024,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1670,1798,11/29/2024,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1670,1798,11/30/2024,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1798,1798,12/01/2024,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1798,1798,12/02/2024,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1885,1885,12/03/2024,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1697,1838,12/04/2024,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1633,1758,12/05/2024,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1633,1758,12/06/2024,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1657,1784,12/07/2024,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1657,1784,12/08/2024,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1657,1784,12/09/2024,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1577,1698,12/10/2024,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1551,1670,12/11/2024,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1551,1670,12/12/2024,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1551,1670,12/13/2024,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1551,1670,12/14/2024,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1551,1670,12/15/2024,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1598,1720,12/16/2024,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1628,1753,12/17/2024,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1628,1753,12/18/2024,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1615,1739,12/19/2024,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1634,1759,12/20/2024,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1634,1759,12/21/2024,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1634,1759,12/22/2024,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1634,1759,12/23/2024,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1585,1706,12/24/2024,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1585,1706,12/25/2024,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1561,1680,12/26/2024,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1561,1680,12/27/2024,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1561,1680,12/28/2024,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1561,1680,12/29/2024,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1608,1731,12/30/2024,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1608,1731,12/31/2024,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1624,1748,01/01/2025,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1595,1717,01/02/2025,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1578,1699,01/03/2025,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1578,1699,01/04/2025,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1578,1699,01/05/2025,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1531,1648,01/06/2025,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1577,1698,01/07/2025,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1567,1698,01/08/2025,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1551,1680,01/09/2025,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1504,1629,01/10/2025,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1504,1629,01/11/2025,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1504,1629,01/12/2025,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1489,1613,01/13/2025,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1470,1593,01/14/2025,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1470,1593,01/15/2025,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1428,1547,01/16/2025,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1428,1547,01/17/2025,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1449,1570,01/18/2025,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1449,1570,01/19/2025,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1523,1523,01/20/2025,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1562,1562,01/21/2025,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1519,1519,01/22/2025,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1519,1519,01/23/2025,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1531,1531,01/24/2025,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1531,1531,01/25/2025,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1531,1531,01/26/2025,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1577,1577,01/27/2025,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1689,1689,01/28/2025,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1689,1689,01/29/2025,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1689,1689,01/30/2025,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1658,1658,01/31/2025,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1658,1658,02/01/2025,False
NORA Apartments,"Orlando-Kissimmee-Sanford, FL",0103,1x1,691,1658,1658,02/02/2025,False
