property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Webb Bridge Crossing,"Atlanta-Sandy Springs-Roswell, GA",5101,2x1,950,1729,1729,10/12/2023,False
Webb Bridge Crossing,"Atlanta-Sandy Springs-Roswell, GA",5101,2x1,950,1729,1729,10/13/2023,False
Webb Bridge Crossing,"Atlanta-Sandy Springs-Roswell, GA",5101,2x1,950,1729,1729,10/14/2023,False
Webb Bridge Crossing,"Atlanta-Sandy Springs-Roswell, GA",5101,2x1,950,1729,1729,10/15/2023,False
Webb Bridge Crossing,"Atlanta-Sandy Springs-Roswell, GA",5101,2x1,950,1729,1729,10/16/2023,False
Webb Bridge Crossing,"Atlanta-Sandy Springs-Roswell, GA",5101,2x1,950,1637,1637,10/17/2023,False
Webb Bridge Crossing,"Atlanta-Sandy Springs-Roswell, GA",5101,2x1,950,1637,1637,10/18/2023,False
Webb Bridge Crossing,"Atlanta-Sandy Springs-Roswell, GA",5101,2x1,950,1637,1637,10/19/2023,False
Webb Bridge Crossing,"Atlanta-Sandy Springs-Roswell, GA",5101,2x1,950,1637,1637,10/20/2023,False
Webb Bridge Crossing,"Atlanta-Sandy Springs-Roswell, GA",5101,2x1,950,1637,1637,10/21/2023,False
Webb Bridge Crossing,"Atlanta-Sandy Springs-Roswell, GA",5101,2x1,950,1637,1637,10/22/2023,False
Webb Bridge Crossing,"Atlanta-Sandy Springs-Roswell, GA",5101,2x1,950,1637,1637,10/23/2023,False
Webb Bridge Crossing,"Atlanta-Sandy Springs-Roswell, GA",5101,2x1,950,1637,1637,10/24/2023,False
Webb Bridge Crossing,"Atlanta-Sandy Springs-Roswell, GA",5101,2x1,950,1637,1637,10/25/2023,False
Webb Bridge Crossing,"Atlanta-Sandy Springs-Roswell, GA",5101,2x1,950,1637,1637,10/26/2023,False
Webb Bridge Crossing,"Atlanta-Sandy Springs-Roswell, GA",5101,2x1,950,1637,1637,10/27/2023,False
Webb Bridge Crossing,"Atlanta-Sandy Springs-Roswell, GA",5101,2x1,950,1637,1637,10/28/2023,False
Webb Bridge Crossing,"Atlanta-Sandy Springs-Roswell, GA",5101,2x1,950,1637,1637,10/29/2023,False
Webb Bridge Crossing,"Atlanta-Sandy Springs-Roswell, GA",5101,2x1,950,1637,1637,10/30/2023,False
Webb Bridge Crossing,"Atlanta-Sandy Springs-Roswell, GA",5101,2x1,950,1637,1637,10/31/2023,False
Webb Bridge Crossing,"Atlanta-Sandy Springs-Roswell, GA",5101,2x1,950,1637,1637,11/01/2023,False
