property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
The Shay Apartments,"Nashville-Davidson-Murfreesboro-Franklin, TN",115,1x1,672,1830,1830,09/18/2024,False
The Shay Apartments,"Nashville-Davidson-Murfreesboro-Franklin, TN",115,1x1,672,911,1822,09/19/2024,False
The Shay Apartments,"Nashville-Davidson-Murfreesboro-Franklin, TN",115,1x1,672,911,1822,09/20/2024,False
The Shay Apartments,"Nashville-Davidson-Murfreesboro-Franklin, TN",115,1x1,672,911,1822,09/21/2024,False
The Shay Apartments,"Nashville-Davidson-Murfreesboro-Franklin, TN",115,1x1,672,911,1822,09/22/2024,False
The Shay Apartments,"Nashville-Davidson-Murfreesboro-Franklin, TN",115,1x1,672,911,1822,09/23/2024,False
The Shay Apartments,"Nashville-Davidson-Murfreesboro-Franklin, TN",115,1x1,672,911,1822,09/24/2024,False
The Shay Apartments,"Nashville-Davidson-Murfreesboro-Franklin, TN",115,1x1,672,818,1635,09/25/2024,False
The Shay Apartments,"Nashville-Davidson-Murfreesboro-Franklin, TN",115,1x1,672,818,1635,09/26/2024,False
The Shay Apartments,"Nashville-Davidson-Murfreesboro-Franklin, TN",115,1x1,672,818,1635,09/27/2024,False
The Shay Apartments,"Nashville-Davidson-Murfreesboro-Franklin, TN",115,1x1,672,818,1635,09/28/2024,False
The Shay Apartments,"Nashville-Davidson-Murfreesboro-Franklin, TN",115,1x1,672,818,1635,09/29/2024,False
The Shay Apartments,"Nashville-Davidson-Murfreesboro-Franklin, TN",115,1x1,672,818,1635,09/30/2024,False
The Shay Apartments,"Nashville-Davidson-Murfreesboro-Franklin, TN",115,1x1,672,860,1721,10/01/2024,False
The Shay Apartments,"Nashville-Davidson-Murfreesboro-Franklin, TN",115,1x1,672,906,1812,10/02/2024,False
The Shay Apartments,"Nashville-Davidson-Murfreesboro-Franklin, TN",115,1x1,672,906,1812,10/03/2024,False
The Shay Apartments,"Nashville-Davidson-Murfreesboro-Franklin, TN",115,1x1,672,906,1812,10/04/2024,False
The Shay Apartments,"Nashville-Davidson-Murfreesboro-Franklin, TN",115,1x1,672,906,1812,10/05/2024,False
The Shay Apartments,"Nashville-Davidson-Murfreesboro-Franklin, TN",115,1x1,672,906,1812,10/06/2024,False
The Shay Apartments,"Nashville-Davidson-Murfreesboro-Franklin, TN",115,1x1,672,907,1814,10/07/2024,False
The Shay Apartments,"Nashville-Davidson-Murfreesboro-Franklin, TN",115,1x1,672,907,1814,10/08/2024,False
The Shay Apartments,"Nashville-Davidson-Murfreesboro-Franklin, TN",115,1x1,672,907,1814,10/09/2024,False
The Shay Apartments,"Nashville-Davidson-Murfreesboro-Franklin, TN",115,1x1,672,907,1814,10/10/2024,False
The Shay Apartments,"Nashville-Davidson-Murfreesboro-Franklin, TN",115,1x1,672,907,1814,10/11/2024,False
The Shay Apartments,"Nashville-Davidson-Murfreesboro-Franklin, TN",115,1x1,672,907,1814,10/12/2024,False
The Shay Apartments,"Nashville-Davidson-Murfreesboro-Franklin, TN",115,1x1,672,907,1814,10/13/2024,False
The Shay Apartments,"Nashville-Davidson-Murfreesboro-Franklin, TN",115,1x1,672,911,1822,10/14/2024,False
The Shay Apartments,"Nashville-Davidson-Murfreesboro-Franklin, TN",115,1x1,672,911,1822,10/15/2024,False
The Shay Apartments,"Nashville-Davidson-Murfreesboro-Franklin, TN",115,1x1,672,911,1822,10/16/2024,False
The Shay Apartments,"Nashville-Davidson-Murfreesboro-Franklin, TN",115,1x1,672,1674,1826,10/17/2024,False
The Shay Apartments,"Nashville-Davidson-Murfreesboro-Franklin, TN",115,1x1,672,1674,1826,10/18/2024,False
The Shay Apartments,"Nashville-Davidson-Murfreesboro-Franklin, TN",115,1x1,672,1674,1826,10/19/2024,False
The Shay Apartments,"Nashville-Davidson-Murfreesboro-Franklin, TN",115,1x1,672,1674,1826,10/20/2024,False
The Shay Apartments,"Nashville-Davidson-Murfreesboro-Franklin, TN",115,1x1,672,1674,1826,10/21/2024,False
The Shay Apartments,"Nashville-Davidson-Murfreesboro-Franklin, TN",115,1x1,672,1674,1826,10/22/2024,False
The Shay Apartments,"Nashville-Davidson-Murfreesboro-Franklin, TN",115,1x1,672,1659,1810,10/23/2024,False
The Shay Apartments,"Nashville-Davidson-Murfreesboro-Franklin, TN",115,1x1,672,1659,1810,10/24/2024,False
The Shay Apartments,"Nashville-Davidson-Murfreesboro-Franklin, TN",115,1x1,672,1659,1810,10/25/2024,False
The Shay Apartments,"Nashville-Davidson-Murfreesboro-Franklin, TN",115,1x1,672,1659,1810,10/26/2024,False
The Shay Apartments,"Nashville-Davidson-Murfreesboro-Franklin, TN",115,1x1,672,1659,1810,10/27/2024,False
The Shay Apartments,"Nashville-Davidson-Murfreesboro-Franklin, TN",115,1x1,672,1659,1810,10/28/2024,False
The Shay Apartments,"Nashville-Davidson-Murfreesboro-Franklin, TN",115,1x1,672,1659,1810,10/29/2024,False
The Shay Apartments,"Nashville-Davidson-Murfreesboro-Franklin, TN",115,1x1,672,1659,1810,10/30/2024,False
