property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
The Residences at Sara Crossing,"Columbus, OH",1-3486,2x2,1383,2494,2494,02/23/2024,False
The Residences at Sara Crossing,"Columbus, OH",1-3486,2x2,1383,2494,2494,02/24/2024,False
The Residences at Sara Crossing,"Columbus, OH",1-3486,2x2,1383,2494,2494,02/25/2024,False
The Residences at Sara Crossing,"Columbus, OH",1-3486,2x2,1383,2494,2494,02/26/2024,False
The Residences at Sara Crossing,"Columbus, OH",1-3486,2x2,1383,2494,2494,02/27/2024,False
The Residences at Sara Crossing,"Columbus, OH",1-3486,2x2,1383,2494,2494,02/28/2024,False
The Residences at Sara Crossing,"Columbus, OH",1-3486,2x2,1383,2494,2494,02/29/2024,False
The Residences at Sara Crossing,"Columbus, OH",1-3486,2x2,1383,2494,2494,03/01/2024,False
The Residences at Sara Crossing,"Columbus, OH",1-3486,2x2,1383,2494,2494,03/02/2024,False
The Residences at Sara Crossing,"Columbus, OH",1-3486,2x2,1383,2494,2494,03/03/2024,False
The Residences at Sara Crossing,"Columbus, OH",1-3486,2x2,1383,2494,2494,03/04/2024,False
The Residences at Sara Crossing,"Columbus, OH",1-3486,2x2,1383,2494,2494,03/05/2024,False
The Residences at Sara Crossing,"Columbus, OH",1-3486,2x2,1383,2494,2494,03/06/2024,False
The Residences at Sara Crossing,"Columbus, OH",1-3486,2x2,1383,2494,2494,03/07/2024,False
The Residences at Sara Crossing,"Columbus, OH",1-3486,2x2,1383,2494,2494,03/08/2024,False
The Residences at Sara Crossing,"Columbus, OH",1-3486,2x2,1383,2494,2494,03/09/2024,False
The Residences at Sara Crossing,"Columbus, OH",1-3486,2x2,1383,2494,2494,03/10/2024,False
The Residences at Sara Crossing,"Columbus, OH",1-3486,2x2,1383,2494,2494,03/11/2024,False
The Residences at Sara Crossing,"Columbus, OH",1-3486,2x2,1383,2494,2494,03/12/2024,False
The Residences at Sara Crossing,"Columbus, OH",1-3486,2x2,1383,2494,2494,03/13/2024,False
The Residences at Sara Crossing,"Columbus, OH",1-3486,2x2,1383,2494,2494,03/14/2024,False
The Residences at Sara Crossing,"Columbus, OH",1-3486,2x2,1383,2494,2494,03/15/2024,False
The Residences at Sara Crossing,"Columbus, OH",1-3486,2x2,1383,2494,2494,03/16/2024,False
The Residences at Sara Crossing,"Columbus, OH",1-3486,2x2,1383,2494,2494,03/17/2024,False
The Residences at Sara Crossing,"Columbus, OH",1-3486,2x2,1383,2494,2494,03/18/2024,False
The Residences at Sara Crossing,"Columbus, OH",1-3486,2x2,1383,2494,2494,03/19/2024,False
The Residences at Sara Crossing,"Columbus, OH",1-3486,2x2,1383,2494,2494,03/20/2024,False
The Residences at Sara Crossing,"Columbus, OH",1-3486,2x2,1383,2494,2494,03/21/2024,False
The Residences at Sara Crossing,"Columbus, OH",1-3486,2x2,1383,2494,2494,03/22/2024,False
The Residences at Sara Crossing,"Columbus, OH",1-3486,2x2,1383,2494,2494,03/23/2024,False
The Residences at Sara Crossing,"Columbus, OH",1-3486,2x2,1383,2494,2494,03/24/2024,False
The Residences at Sara Crossing,"Columbus, OH",1-3486,2x2,1383,2494,2494,03/25/2024,False
The Residences at Sara Crossing,"Columbus, OH",1-3486,2x2,1383,2494,2494,03/26/2024,False
The Residences at Sara Crossing,"Columbus, OH",1-3486,2x2,1383,2494,2494,03/27/2024,False
The Residences at Sara Crossing,"Columbus, OH",1-3486,2x2,1383,2494,2494,03/28/2024,False
The Residences at Sara Crossing,"Columbus, OH",1-3486,2x2,1383,2494,2494,03/29/2024,False
The Residences at Sara Crossing,"Columbus, OH",1-3486,2x2,1383,2494,2494,03/30/2024,False
The Residences at Sara Crossing,"Columbus, OH",1-3486,2x2,1383,2494,2494,03/31/2024,False
The Residences at Sara Crossing,"Columbus, OH",1-3486,2x2,1383,2494,2494,04/01/2024,False
The Residences at Sara Crossing,"Columbus, OH",1-3486,2x2,1383,2494,2494,04/02/2024,False
The Residences at Sara Crossing,"Columbus, OH",1-3486,2x2,1383,2494,2494,04/03/2024,False
The Residences at Sara Crossing,"Columbus, OH",1-3486,2x2,1383,2494,2494,04/04/2024,False
The Residences at Sara Crossing,"Columbus, OH",1-3486,2x2,1383,2494,2494,04/05/2024,False
