property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Attiva Peachtree,"Atlanta-Sandy Springs-Roswell, GA",202,1x1,876,1953,1953,05/02/2024,False
Attiva Peachtree,"Atlanta-Sandy Springs-Roswell, GA",202,1x1,876,1953,1953,05/03/2024,False
Attiva Peachtree,"Atlanta-Sandy Springs-Roswell, GA",202,1x1,876,1953,1953,05/04/2024,False
Attiva Peachtree,"Atlanta-Sandy Springs-Roswell, GA",202,1x1,876,1953,1953,05/05/2024,False
Attiva Peachtree,"Atlanta-Sandy Springs-Roswell, GA",202,1x1,876,1953,1953,05/06/2024,False
Attiva Peachtree,"Atlanta-Sandy Springs-Roswell, GA",202,1x1,876,1953,1953,05/07/2024,False
Attiva Peachtree,"Atlanta-Sandy Springs-Roswell, GA",202,1x1,876,1953,1953,05/08/2024,False
Attiva Peachtree,"Atlanta-Sandy Springs-Roswell, GA",202,1x1,876,1953,1953,05/09/2024,False
Attiva Peachtree,"Atlanta-Sandy Springs-Roswell, GA",202,1x1,876,1934,1934,05/10/2024,False
Attiva Peachtree,"Atlanta-Sandy Springs-Roswell, GA",202,1x1,876,1934,1934,05/11/2024,False
Attiva Peachtree,"Atlanta-Sandy Springs-Roswell, GA",202,1x1,876,1934,1934,05/12/2024,False
Attiva Peachtree,"Atlanta-Sandy Springs-Roswell, GA",202,1x1,876,1934,1934,05/13/2024,False
Attiva Peachtree,"Atlanta-Sandy Springs-Roswell, GA",202,1x1,876,1934,1934,05/14/2024,False
Attiva Peachtree,"Atlanta-Sandy Springs-Roswell, GA",202,1x1,876,1934,1934,05/15/2024,False
Attiva Peachtree,"Atlanta-Sandy Springs-Roswell, GA",202,1x1,876,1934,1934,05/16/2024,False
Attiva Peachtree,"Atlanta-Sandy Springs-Roswell, GA",202,1x1,876,1934,1934,05/17/2024,False
Attiva Peachtree,"Atlanta-Sandy Springs-Roswell, GA",202,1x1,876,1934,1934,05/18/2024,False
Attiva Peachtree,"Atlanta-Sandy Springs-Roswell, GA",202,1x1,876,1934,1934,05/19/2024,False
Attiva Peachtree,"Atlanta-Sandy Springs-Roswell, GA",202,1x1,876,1934,1934,05/20/2024,False
Attiva Peachtree,"Atlanta-Sandy Springs-Roswell, GA",202,1x1,876,1934,1934,05/21/2024,False
Attiva Peachtree,"Atlanta-Sandy Springs-Roswell, GA",202,1x1,876,1934,1934,05/22/2024,False
Attiva Peachtree,"Atlanta-Sandy Springs-Roswell, GA",202,1x1,876,1934,1934,05/23/2024,False
Attiva Peachtree,"Atlanta-Sandy Springs-Roswell, GA",202,1x1,876,1954,1954,05/24/2024,False
Attiva Peachtree,"Atlanta-Sandy Springs-Roswell, GA",202,1x1,876,1954,1954,05/25/2024,False
Attiva Peachtree,"Atlanta-Sandy Springs-Roswell, GA",202,1x1,876,1954,1954,05/26/2024,False
