property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Boardwalk Research,"San Antonio-New Braunfels, TX",1101,2x2,1203,1680,1742,03/18/2025,False
Boardwalk Research,"San Antonio-New Braunfels, TX",1101,2x2,1203,1680,1742,03/19/2025,False
Boardwalk Research,"San Antonio-New Braunfels, TX",1101,2x2,1203,1680,1742,03/20/2025,False
Boardwalk Research,"San Antonio-New Braunfels, TX",1101,2x2,1203,1680,1742,03/21/2025,False
Boardwalk Research,"San Antonio-New Braunfels, TX",1101,2x2,1203,1680,1742,03/22/2025,False
Boardwalk Research,"San Antonio-New Braunfels, TX",1101,2x2,1203,1680,1742,03/23/2025,False
Boardwalk Research,"San Antonio-New Braunfels, TX",1101,2x2,1203,1680,1742,03/24/2025,False
Boardwalk Research,"San Antonio-New Braunfels, TX",1101,2x2,1203,1680,1742,03/25/2025,False
Boardwalk Research,"San Antonio-New Braunfels, TX",1101,2x2,1203,1680,1742,03/26/2025,False
Boardwalk Research,"San Antonio-New Braunfels, TX",1101,2x2,1203,1680,1742,03/27/2025,False
Boardwalk Research,"San Antonio-New Braunfels, TX",1101,2x2,1203,1680,1742,03/28/2025,False
Boardwalk Research,"San Antonio-New Braunfels, TX",1101,2x2,1203,1680,1742,03/29/2025,False
Boardwalk Research,"San Antonio-New Braunfels, TX",1101,2x2,1203,1680,1742,03/30/2025,False
Boardwalk Research,"San Antonio-New Braunfels, TX",1101,2x2,1203,1680,1742,03/31/2025,False
Boardwalk Research,"San Antonio-New Braunfels, TX",1101,2x2,1203,1680,1742,04/01/2025,False
Boardwalk Research,"San Antonio-New Braunfels, TX",1101,2x2,1203,1680,1742,04/02/2025,False
Boardwalk Research,"San Antonio-New Braunfels, TX",1101,2x2,1203,1680,1742,04/03/2025,False
Boardwalk Research,"San Antonio-New Braunfels, TX",1101,2x2,1203,1680,1742,04/04/2025,False
Boardwalk Research,"San Antonio-New Braunfels, TX",1101,2x2,1203,1680,1742,04/05/2025,False
Boardwalk Research,"San Antonio-New Braunfels, TX",1101,2x2,1203,1680,1742,04/06/2025,False
Boardwalk Research,"San Antonio-New Braunfels, TX",1101,2x2,1203,1680,1742,04/07/2025,False
Boardwalk Research,"San Antonio-New Braunfels, TX",1101,2x2,1203,1680,1742,04/08/2025,True
Boardwalk Research,"San Antonio-New Braunfels, TX",1102,1x1,693,1308,1308,05/04/2024,False
Boardwalk Research,"San Antonio-New Braunfels, TX",1102,1x1,693,1308,1308,05/05/2024,False
Boardwalk Research,"San Antonio-New Braunfels, TX",1102,1x1,693,1326,1326,05/06/2024,False
Boardwalk Research,"San Antonio-New Braunfels, TX",1102,1x1,693,1388,1388,05/07/2024,False
Boardwalk Research,"San Antonio-New Braunfels, TX",1102,1x1,693,1390,1453,05/08/2024,False
