property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Ridgeline At Rogers Ranch,"San Antonio-New Braunfels, TX",01101,1x1,683,1242,1346,12/28/2023,False
Ridgeline At Rogers Ranch,"San Antonio-New Braunfels, TX",01101,1x1,683,1242,1346,12/29/2023,False
Ridgeline At Rogers Ranch,"San Antonio-New Braunfels, TX",01101,1x1,683,1242,1346,12/30/2023,False
Ridgeline At Rogers Ranch,"San Antonio-New Braunfels, TX",01101,1x1,683,1242,1346,12/31/2023,False
Ridgeline At Rogers Ranch,"San Antonio-New Braunfels, TX",01101,1x1,683,1242,1346,01/01/2024,False
Ridgeline At Rogers Ranch,"San Antonio-New Braunfels, TX",01101,1x1,683,1242,1346,01/02/2024,False
Ridgeline At Rogers Ranch,"San Antonio-New Braunfels, TX",01101,1x1,683,1150,1246,01/03/2024,False
Ridgeline At Rogers Ranch,"San Antonio-New Braunfels, TX",01101,1x1,683,1150,1246,01/04/2024,False
Ridgeline At Rogers Ranch,"San Antonio-New Braunfels, TX",01101,1x1,683,1150,1246,01/05/2024,False
Ridgeline At Rogers Ranch,"San Antonio-New Braunfels, TX",01101,1x1,683,1150,1246,01/06/2024,False
Ridgeline At Rogers Ranch,"San Antonio-New Braunfels, TX",01101,1x1,683,1150,1246,01/07/2024,False
Ridgeline At Rogers Ranch,"San Antonio-New Braunfels, TX",01101,1x1,683,1150,1246,01/08/2024,False
Ridgeline At Rogers Ranch,"San Antonio-New Braunfels, TX",01101,1x1,683,1121,1215,01/09/2024,False
Ridgeline At Rogers Ranch,"San Antonio-New Braunfels, TX",01101,1x1,683,1121,1215,01/10/2024,False
Ridgeline At Rogers Ranch,"San Antonio-New Braunfels, TX",01101,1x1,683,1121,1215,01/11/2024,False
Ridgeline At Rogers Ranch,"San Antonio-New Braunfels, TX",01101,1x1,683,1121,1215,01/12/2024,False
Ridgeline At Rogers Ranch,"San Antonio-New Braunfels, TX",01101,1x1,683,1121,1215,01/13/2024,False
Ridgeline At Rogers Ranch,"San Antonio-New Braunfels, TX",01101,1x1,683,1121,1215,01/14/2024,False
Ridgeline At Rogers Ranch,"San Antonio-New Braunfels, TX",01101,1x1,683,1121,1215,01/15/2024,False
Ridgeline At Rogers Ranch,"San Antonio-New Braunfels, TX",01101,1x1,683,1121,1215,01/16/2024,False
Ridgeline At Rogers Ranch,"San Antonio-New Braunfels, TX",01101,1x1,683,1121,1215,01/17/2024,False
Ridgeline At Rogers Ranch,"San Antonio-New Braunfels, TX",01101,1x1,683,1121,1215,01/18/2024,False
Ridgeline At Rogers Ranch,"San Antonio-New Braunfels, TX",01101,1x1,683,1121,1215,01/19/2024,False
Ridgeline At Rogers Ranch,"San Antonio-New Braunfels, TX",01101,1x1,683,1121,1215,01/20/2024,False
