property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Affina,"Miami-Fort Lauderdale-West Palm Beach, FL",2-101,3x2,1445,3175,3810,03/15/2025,False
Affina,"Miami-Fort Lauderdale-West Palm Beach, FL",2-101,3x2,1445,3175,3810,03/16/2025,False
Affina,"Miami-Fort Lauderdale-West Palm Beach, FL",2-101,3x2,1445,3175,3810,03/17/2025,False
Affina,"Miami-Fort Lauderdale-West Palm Beach, FL",2-101,3x2,1445,3175,3810,03/18/2025,False
Affina,"Miami-Fort Lauderdale-West Palm Beach, FL",2-101,3x2,1445,3175,3810,03/19/2025,False
Affina,"Miami-Fort Lauderdale-West Palm Beach, FL",2-101,3x2,1445,3175,3810,03/20/2025,False
Affina,"Miami-Fort Lauderdale-West Palm Beach, FL",2-101,3x2,1445,3175,3810,03/21/2025,False
Affina,"Miami-Fort Lauderdale-West Palm Beach, FL",2-101,3x2,1445,3175,3810,03/22/2025,False
Affina,"Miami-Fort Lauderdale-West Palm Beach, FL",2-101,3x2,1445,3175,3810,03/23/2025,False
Affina,"Miami-Fort Lauderdale-West Palm Beach, FL",2-101,3x2,1445,3175,3810,03/24/2025,False
Affina,"Miami-Fort Lauderdale-West Palm Beach, FL",2-101,3x2,1445,3175,3810,03/25/2025,False
Affina,"Miami-Fort Lauderdale-West Palm Beach, FL",2-101,3x2,1445,3175,3810,03/26/2025,False
Affina,"Miami-Fort Lauderdale-West Palm Beach, FL",2-101,3x2,1445,3175,3810,03/27/2025,False
Affina,"Miami-Fort Lauderdale-West Palm Beach, FL",2-101,3x2,1445,3175,3810,03/28/2025,False
Affina,"Miami-Fort Lauderdale-West Palm Beach, FL",2-101,3x2,1445,3175,3810,03/29/2025,False
Affina,"Miami-Fort Lauderdale-West Palm Beach, FL",2-101,3x2,1445,3175,3810,03/30/2025,False
Affina,"Miami-Fort Lauderdale-West Palm Beach, FL",2-101,3x2,1445,3175,3810,03/31/2025,False
Affina,"Miami-Fort Lauderdale-West Palm Beach, FL",2-101,3x2,1445,3175,3810,04/01/2025,False
Affina,"Miami-Fort Lauderdale-West Palm Beach, FL",2-101,3x2,1445,3175,3810,04/02/2025,False
Affina,"Miami-Fort Lauderdale-West Palm Beach, FL",2-101,3x2,1445,3175,3810,04/03/2025,False
Affina,"Miami-Fort Lauderdale-West Palm Beach, FL",2-101,3x2,1445,3188,3825,04/04/2025,False
Affina,"Miami-Fort Lauderdale-West Palm Beach, FL",2-101,3x2,1445,3188,3825,04/05/2025,False
Affina,"Miami-Fort Lauderdale-West Palm Beach, FL",2-101,3x2,1445,3188,3825,04/06/2025,False
Affina,"Miami-Fort Lauderdale-West Palm Beach, FL",2-101,3x2,1445,3188,3825,04/07/2025,False
Affina,"Miami-Fort Lauderdale-West Palm Beach, FL",2-101,3x2,1445,3188,3825,04/08/2025,False
Affina,"Miami-Fort Lauderdale-West Palm Beach, FL",2-101,3x2,1445,3188,3825,04/09/2025,False
Affina,"Miami-Fort Lauderdale-West Palm Beach, FL",2-101,3x2,1445,3188,3825,04/10/2025,False
Affina,"Miami-Fort Lauderdale-West Palm Beach, FL",2-101,3x2,1445,3188,3825,04/11/2025,False
Affina,"Miami-Fort Lauderdale-West Palm Beach, FL",2-101,3x2,1445,3188,3825,04/12/2025,False
Affina,"Miami-Fort Lauderdale-West Palm Beach, FL",2-101,3x2,1445,3188,3825,04/13/2025,False
Affina,"Miami-Fort Lauderdale-West Palm Beach, FL",2-101,3x2,1445,3188,3825,04/14/2025,False
Affina,"Miami-Fort Lauderdale-West Palm Beach, FL",2-101,3x2,1445,3188,3825,04/15/2025,False
Affina,"Miami-Fort Lauderdale-West Palm Beach, FL",2-101,3x2,1445,3188,3825,04/16/2025,False
Affina,"Miami-Fort Lauderdale-West Palm Beach, FL",2-101,3x2,1445,3188,3825,04/17/2025,False
Affina,"Miami-Fort Lauderdale-West Palm Beach, FL",2-101,3x2,1445,3188,3825,04/18/2025,False
Affina,"Miami-Fort Lauderdale-West Palm Beach, FL",2-101,3x2,1445,3188,3825,04/19/2025,False
Affina,"Miami-Fort Lauderdale-West Palm Beach, FL",2-101,3x2,1445,3188,3825,04/20/2025,False
Affina,"Miami-Fort Lauderdale-West Palm Beach, FL",2-101,3x2,1445,3188,3825,04/21/2025,False
Affina,"Miami-Fort Lauderdale-West Palm Beach, FL",2-101,3x2,1445,3188,3825,04/22/2025,False
Affina,"Miami-Fort Lauderdale-West Palm Beach, FL",2-101,3x2,1445,3188,3825,04/23/2025,False
Affina,"Miami-Fort Lauderdale-West Palm Beach, FL",2-101,3x2,1445,3188,3825,04/24/2025,False
Affina,"Miami-Fort Lauderdale-West Palm Beach, FL",2-101,3x2,1445,3188,3825,04/25/2025,False
Affina,"Miami-Fort Lauderdale-West Palm Beach, FL",2-101,3x2,1445,3188,3825,04/26/2025,False
Affina,"Miami-Fort Lauderdale-West Palm Beach, FL",2-101,3x2,1445,3188,3825,04/27/2025,False
Affina,"Miami-Fort Lauderdale-West Palm Beach, FL",2-101,3x2,1445,3188,3825,04/28/2025,False
Affina,"Miami-Fort Lauderdale-West Palm Beach, FL",2-101,3x2,1445,3188,3825,04/29/2025,False
Affina,"Miami-Fort Lauderdale-West Palm Beach, FL",2-101,3x2,1445,3188,3825,04/30/2025,False
Affina,"Miami-Fort Lauderdale-West Palm Beach, FL",2-101,3x2,1445,3188,3825,05/01/2025,False
Affina,"Miami-Fort Lauderdale-West Palm Beach, FL",2-101,3x2,1445,3188,3825,05/02/2025,False
