property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Amalfi at Tuscan Lakes,"Houston-The Woodlands-Sugar Land, TX",1-113,1x1,773,1242,1242,01/14/2024,False
Amalfi at Tuscan Lakes,"Houston-The Woodlands-Sugar Land, TX",1-113,1x1,773,1242,1242,01/15/2024,False
Amalfi at Tuscan Lakes,"Houston-The Woodlands-Sugar Land, TX",1-113,1x1,773,1242,1242,01/16/2024,False
Amalfi at Tuscan Lakes,"Houston-The Woodlands-Sugar Land, TX",1-113,1x1,773,1242,1242,01/17/2024,False
Amalfi at Tuscan Lakes,"Houston-The Woodlands-Sugar Land, TX",1-113,1x1,773,1242,1242,01/18/2024,False
Amalfi at Tuscan Lakes,"Houston-The Woodlands-Sugar Land, TX",1-113,1x1,773,1242,1242,01/19/2024,False
Amalfi at Tuscan Lakes,"Houston-The Woodlands-Sugar Land, TX",1-113,1x1,773,1242,1242,01/20/2024,False
Amalfi at Tuscan Lakes,"Houston-The Woodlands-Sugar Land, TX",1-113,1x1,773,1242,1242,01/21/2024,False
Amalfi at Tuscan Lakes,"Houston-The Woodlands-Sugar Land, TX",1-113,1x1,773,1242,1242,01/22/2024,False
Amalfi at Tuscan Lakes,"Houston-The Woodlands-Sugar Land, TX",1-113,1x1,773,1242,1242,01/23/2024,False
Amalfi at Tuscan Lakes,"Houston-The Woodlands-Sugar Land, TX",1-113,1x1,773,1242,1242,01/24/2024,False
Amalfi at Tuscan Lakes,"Houston-The Woodlands-Sugar Land, TX",1-113,1x1,773,1242,1242,01/25/2024,False
Amalfi at Tuscan Lakes,"Houston-The Woodlands-Sugar Land, TX",1-113,1x1,773,1242,1242,01/26/2024,False
Amalfi at Tuscan Lakes,"Houston-The Woodlands-Sugar Land, TX",1-113,1x1,773,1242,1242,01/27/2024,False
Amalfi at Tuscan Lakes,"Houston-The Woodlands-Sugar Land, TX",1-113,1x1,773,1242,1242,01/28/2024,False
Amalfi at Tuscan Lakes,"Houston-The Woodlands-Sugar Land, TX",1-113,1x1,773,1242,1242,01/29/2024,False
Amalfi at Tuscan Lakes,"Houston-The Woodlands-Sugar Land, TX",1-113,1x1,773,1242,1242,01/30/2024,False
