property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Prosper Crossings,"Dallas-Fort Worth-Arlington, TX",01102,1x1,731,1314,1314,08/20/2024,False
Prosper Crossings,"Dallas-Fort Worth-Arlington, TX",01102,1x1,731,1364,1364,08/21/2024,False
Prosper Crossings,"Dallas-Fort Worth-Arlington, TX",01102,1x1,731,1364,1364,08/22/2024,False
Prosper Crossings,"Dallas-Fort Worth-Arlington, TX",01102,1x1,731,1364,1364,08/23/2024,False
Prosper Crossings,"Dallas-Fort Worth-Arlington, TX",01102,1x1,731,1314,1314,08/24/2024,False
Prosper Crossings,"Dallas-Fort Worth-Arlington, TX",01102,1x1,731,1314,1314,08/25/2024,False
Prosper Crossings,"Dallas-Fort Worth-Arlington, TX",01102,1x1,731,1314,1314,08/26/2024,False
Prosper Crossings,"Dallas-Fort Worth-Arlington, TX",01102,1x1,731,1314,1314,08/27/2024,False
Prosper Crossings,"Dallas-Fort Worth-Arlington, TX",01102,1x1,731,1314,1314,08/28/2024,False
Prosper Crossings,"Dallas-Fort Worth-Arlington, TX",01102,1x1,731,1314,1314,08/29/2024,False
Prosper Crossings,"Dallas-Fort Worth-Arlington, TX",01102,1x1,731,1314,1314,08/30/2024,False
Prosper Crossings,"Dallas-Fort Worth-Arlington, TX",01102,1x1,731,1314,1314,08/31/2024,False
Prosper Crossings,"Dallas-Fort Worth-Arlington, TX",01102,1x1,731,1314,1314,09/01/2024,False
Prosper Crossings,"Dallas-Fort Worth-Arlington, TX",01102,1x1,731,1314,1314,09/02/2024,False
Prosper Crossings,"Dallas-Fort Worth-Arlington, TX",01102,1x1,731,1324,1324,09/03/2024,False
Prosper Crossings,"Dallas-Fort Worth-Arlington, TX",01102,1x1,731,1324,1324,09/04/2024,False
Prosper Crossings,"Dallas-Fort Worth-Arlington, TX",01102,1x1,731,1324,1324,09/05/2024,False
Prosper Crossings,"Dallas-Fort Worth-Arlington, TX",01102,1x1,731,1324,1324,09/06/2024,False
Prosper Crossings,"Dallas-Fort Worth-Arlington, TX",01102,1x1,731,1324,1324,09/07/2024,False
Prosper Crossings,"Dallas-Fort Worth-Arlington, TX",01102,1x1,731,1324,1324,09/08/2024,False
Prosper Crossings,"Dallas-Fort Worth-Arlington, TX",01102,1x1,731,1334,1334,09/09/2024,False
Prosper Crossings,"Dallas-Fort Worth-Arlington, TX",01102,1x1,731,1314,1314,09/10/2024,False
Prosper Crossings,"Dallas-Fort Worth-Arlington, TX",01102,1x1,731,1314,1314,09/11/2024,False
Prosper Crossings,"Dallas-Fort Worth-Arlington, TX",01102,1x1,731,1314,1314,09/12/2024,False
Prosper Crossings,"Dallas-Fort Worth-Arlington, TX",01102,1x1,731,1294,1294,09/13/2024,False
Prosper Crossings,"Dallas-Fort Worth-Arlington, TX",01102,1x1,731,1294,1294,09/14/2024,False
Prosper Crossings,"Dallas-Fort Worth-Arlington, TX",01102,1x1,731,1294,1294,09/15/2024,False
