property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Bridge at Ribelin Ranch,"Austin-Round Rock, TX",1-01102,3x3.5,1501,2429,2429,11/14/2023,False
Bridge at Ribelin Ranch,"Austin-Round Rock, TX",1-01102,3x3.5,1501,2419,2419,11/15/2023,False
Bridge at Ribelin Ranch,"Austin-Round Rock, TX",1-01102,3x3.5,1501,2419,2419,11/16/2023,False
Bridge at Ribelin Ranch,"Austin-Round Rock, TX",1-01102,3x3.5,1501,2419,2419,11/17/2023,False
Bridge at Ribelin Ranch,"Austin-Round Rock, TX",1-01102,3x3.5,1501,2419,2419,11/18/2023,False
Bridge at Ribelin Ranch,"Austin-Round Rock, TX",1-01102,3x3.5,1501,2419,2419,11/19/2023,False
Bridge at Ribelin Ranch,"Austin-Round Rock, TX",1-01102,3x3.5,1501,2419,2419,11/20/2023,False
Bridge at Ribelin Ranch,"Austin-Round Rock, TX",1-01102,3x3.5,1501,2419,2419,11/21/2023,False
Bridge at Ribelin Ranch,"Austin-Round Rock, TX",1-01102,3x3.5,1501,2399,2399,11/22/2023,False
Bridge at Ribelin Ranch,"Austin-Round Rock, TX",1-01102,3x3.5,1501,2399,2399,11/23/2023,False
Bridge at Ribelin Ranch,"Austin-Round Rock, TX",1-01102,3x3.5,1501,2399,2399,11/24/2023,False
Bridge at Ribelin Ranch,"Austin-Round Rock, TX",1-01102,3x3.5,1501,2399,2399,11/25/2023,False
Bridge at Ribelin Ranch,"Austin-Round Rock, TX",1-01102,3x3.5,1501,2399,2399,11/26/2023,False
Bridge at Ribelin Ranch,"Austin-Round Rock, TX",1-01102,3x3.5,1501,2399,2399,11/27/2023,False
Bridge at Ribelin Ranch,"Austin-Round Rock, TX",1-01102,3x3.5,1501,2379,2379,11/28/2023,False
Bridge at Ribelin Ranch,"Austin-Round Rock, TX",1-01102,3x3.5,1501,2379,2379,11/29/2023,False
Bridge at Ribelin Ranch,"Austin-Round Rock, TX",1-01102,3x3.5,1501,2379,2379,11/30/2023,False
Bridge at Ribelin Ranch,"Austin-Round Rock, TX",1-01102,3x3.5,1501,2379,2379,12/01/2023,False
Bridge at Ribelin Ranch,"Austin-Round Rock, TX",1-01102,3x3.5,1501,2379,2379,12/02/2023,False
Bridge at Ribelin Ranch,"Austin-Round Rock, TX",1-01102,3x3.5,1501,2379,2379,12/03/2023,False
Bridge at Ribelin Ranch,"Austin-Round Rock, TX",1-01102,3x3.5,1501,2379,2379,12/04/2023,False
Bridge at Ribelin Ranch,"Austin-Round Rock, TX",1-01102,3x3.5,1501,2379,2379,12/05/2023,False
Bridge at Ribelin Ranch,"Austin-Round Rock, TX",1-01102,3x3.5,1501,2349,2349,12/06/2023,False
Bridge at Ribelin Ranch,"Austin-Round Rock, TX",1-01102,3x3.5,1501,2349,2349,12/07/2023,False
Bridge at Ribelin Ranch,"Austin-Round Rock, TX",1-01102,3x3.5,1501,2349,2349,12/08/2023,False
Bridge at Ribelin Ranch,"Austin-Round Rock, TX",1-01102,3x3.5,1501,2349,2349,12/09/2023,False
Bridge at Ribelin Ranch,"Austin-Round Rock, TX",1-01102,3x3.5,1501,2349,2349,12/10/2023,False
