property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Broadstone Centennial,"Nashville-Davidson-Murfreesboro-Franklin, TN",101,0x1,630,1437,1625,06/17/2023,False
Broadstone Centennial,"Nashville-Davidson-Murfreesboro-Franklin, TN",101,0x1,630,1437,1625,06/18/2023,False
Broadstone Centennial,"Nashville-Davidson-Murfreesboro-Franklin, TN",101,0x1,630,1437,1625,06/19/2023,False
Broadstone Centennial,"Nashville-Davidson-Murfreesboro-Franklin, TN",101,0x1,630,1437,1625,06/20/2023,False
Broadstone Centennial,"Nashville-Davidson-Murfreesboro-Franklin, TN",101,0x1,630,1437,1625,06/21/2023,False
Broadstone Centennial,"Nashville-Davidson-Murfreesboro-Franklin, TN",101,0x1,630,1437,1625,06/22/2023,False
Broadstone Centennial,"Nashville-Davidson-Murfreesboro-Franklin, TN",101,0x1,630,1437,1625,06/23/2023,False
Broadstone Centennial,"Nashville-Davidson-Murfreesboro-Franklin, TN",101,0x1,630,1437,1625,06/24/2023,False
Broadstone Centennial,"Nashville-Davidson-Murfreesboro-Franklin, TN",101,0x1,630,1437,1625,06/25/2023,False
Broadstone Centennial,"Nashville-Davidson-Murfreesboro-Franklin, TN",101,0x1,630,1437,1625,06/26/2023,False
Broadstone Centennial,"Nashville-Davidson-Murfreesboro-Franklin, TN",101,0x1,630,1437,1625,06/27/2023,False
Broadstone Centennial,"Nashville-Davidson-Murfreesboro-Franklin, TN",101,0x1,630,1437,1625,06/28/2023,False
Broadstone Centennial,"Nashville-Davidson-Murfreesboro-Franklin, TN",101,0x1,630,1437,1625,06/29/2023,False
Broadstone Centennial,"Nashville-Davidson-Murfreesboro-Franklin, TN",101,0x1,630,1437,1625,06/30/2023,False
Broadstone Centennial,"Nashville-Davidson-Murfreesboro-Franklin, TN",101,0x1,630,1437,1625,07/01/2023,True
Broadstone Centennial,"Nashville-Davidson-Murfreesboro-Franklin, TN",101,0x1,630,1625,1625,05/14/2024,False
Broadstone Centennial,"Nashville-Davidson-Murfreesboro-Franklin, TN",101,0x1,630,1625,1625,05/15/2024,True
Broadstone Centennial,"Nashville-Davidson-Murfreesboro-Franklin, TN",101,0x1,630,1431,1679,07/19/2025,False
Broadstone Centennial,"Nashville-Davidson-Murfreesboro-Franklin, TN",101,0x1,630,1431,1679,07/20/2025,False
Broadstone Centennial,"Nashville-Davidson-Murfreesboro-Franklin, TN",101,0x1,630,1431,1679,07/21/2025,False
Broadstone Centennial,"Nashville-Davidson-Murfreesboro-Franklin, TN",101,0x1,630,1431,1679,07/22/2025,False
Broadstone Centennial,"Nashville-Davidson-Murfreesboro-Franklin, TN",101,0x1,630,1431,1679,07/23/2025,False
Broadstone Centennial,"Nashville-Davidson-Murfreesboro-Franklin, TN",101,0x1,630,1431,1679,07/24/2025,False
Broadstone Centennial,"Nashville-Davidson-Murfreesboro-Franklin, TN",101,0x1,630,1431,1679,07/25/2025,False
Broadstone Centennial,"Nashville-Davidson-Murfreesboro-Franklin, TN",101,0x1,630,1431,1679,07/26/2025,False
Broadstone Centennial,"Nashville-Davidson-Murfreesboro-Franklin, TN",101,0x1,630,1431,1679,07/27/2025,False
Broadstone Centennial,"Nashville-Davidson-Murfreesboro-Franklin, TN",101,0x1,630,1431,1679,07/28/2025,True
Broadstone Centennial,"Nashville-Davidson-Murfreesboro-Franklin, TN",103,1x1,674,1676,1895,08/19/2023,False
Broadstone Centennial,"Nashville-Davidson-Murfreesboro-Franklin, TN",103,1x1,674,1676,1895,08/20/2023,False
Broadstone Centennial,"Nashville-Davidson-Murfreesboro-Franklin, TN",103,1x1,674,1676,1895,08/21/2023,False
Broadstone Centennial,"Nashville-Davidson-Murfreesboro-Franklin, TN",103,1x1,674,1676,1895,08/22/2023,False
Broadstone Centennial,"Nashville-Davidson-Murfreesboro-Franklin, TN",103,1x1,674,1676,1895,08/23/2023,False
Broadstone Centennial,"Nashville-Davidson-Murfreesboro-Franklin, TN",103,1x1,674,1676,1895,08/24/2023,False
Broadstone Centennial,"Nashville-Davidson-Murfreesboro-Franklin, TN",103,1x1,674,1676,1895,08/25/2023,False
Broadstone Centennial,"Nashville-Davidson-Murfreesboro-Franklin, TN",103,1x1,674,1676,1895,08/26/2023,False
Broadstone Centennial,"Nashville-Davidson-Murfreesboro-Franklin, TN",103,1x1,674,1676,1895,08/27/2023,False
Broadstone Centennial,"Nashville-Davidson-Murfreesboro-Franklin, TN",103,1x1,674,1676,1895,08/28/2023,False
Broadstone Centennial,"Nashville-Davidson-Murfreesboro-Franklin, TN",103,1x1,674,1676,1895,08/29/2023,False
