property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Hilliard Station Apartments,"Columbus, OH",1-5312CCD,1x1,750,1086,1086,10/31/2024,False
Hilliard Station Apartments,"Columbus, OH",1-5312CCD,1x1,750,1086,1086,11/01/2024,False
Hilliard Station Apartments,"Columbus, OH",1-5312CCD,1x1,750,1086,1086,11/02/2024,False
Hilliard Station Apartments,"Columbus, OH",1-5312CCD,1x1,750,1086,1086,11/03/2024,False
Hilliard Station Apartments,"Columbus, OH",1-5312CCD,1x1,750,1086,1086,11/04/2024,False
Hilliard Station Apartments,"Columbus, OH",1-5312CCD,1x1,750,1086,1086,11/05/2024,False
Hilliard Station Apartments,"Columbus, OH",1-5312CCD,1x1,750,1086,1086,11/06/2024,False
Hilliard Station Apartments,"Columbus, OH",1-5312CCD,1x1,750,1086,1086,11/07/2024,False
Hilliard Station Apartments,"Columbus, OH",1-5312CCD,1x1,750,1086,1086,11/08/2024,False
Hilliard Station Apartments,"Columbus, OH",1-5312CCD,1x1,750,1086,1086,11/09/2024,False
Hilliard Station Apartments,"Columbus, OH",1-5312CCD,1x1,750,1086,1086,11/10/2024,False
Hilliard Station Apartments,"Columbus, OH",1-5312CCD,1x1,750,1086,1086,11/11/2024,False
Hilliard Station Apartments,"Columbus, OH",1-5312CCD,1x1,750,1086,1086,11/12/2024,False
Hilliard Station Apartments,"Columbus, OH",1-5312CCD,1x1,750,1086,1086,11/13/2024,False
Hilliard Station Apartments,"Columbus, OH",1-5312CCD,1x1,750,1086,1086,11/14/2024,False
Hilliard Station Apartments,"Columbus, OH",1-5312CCD,1x1,750,1086,1086,11/15/2024,False
Hilliard Station Apartments,"Columbus, OH",1-5312CCD,1x1,750,1086,1086,11/16/2024,False
Hilliard Station Apartments,"Columbus, OH",1-5312CCD,1x1,750,1086,1086,11/17/2024,False
Hilliard Station Apartments,"Columbus, OH",1-5312CCD,1x1,750,1086,1086,11/18/2024,False
Hilliard Station Apartments,"Columbus, OH",1-5312CCD,1x1,750,1086,1086,11/19/2024,False
Hilliard Station Apartments,"Columbus, OH",1-5312CCD,1x1,750,1086,1086,11/20/2024,False
