property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Advenir at Winterset,"Atlanta-Sandy Springs-Roswell, GA",0101,1x1,924,1199,1199,07/26/2024,False
Advenir at Winterset,"Atlanta-Sandy Springs-Roswell, GA",0101,1x1,924,1199,1199,07/27/2024,False
Advenir at Winterset,"Atlanta-Sandy Springs-Roswell, GA",0101,1x1,924,1199,1199,07/28/2024,False
Advenir at Winterset,"Atlanta-Sandy Springs-Roswell, GA",0101,1x1,924,1199,1199,07/29/2024,True
Advenir at Winterset,"Atlanta-Sandy Springs-Roswell, GA",0102,1x1,924,1475,1475,07/16/2024,False
Advenir at Winterset,"Atlanta-Sandy Springs-Roswell, GA",0102,1x1,924,1475,1475,07/17/2024,False
Advenir at Winterset,"Atlanta-Sandy Springs-Roswell, GA",0102,1x1,924,1475,1475,07/18/2024,False
Advenir at Winterset,"Atlanta-Sandy Springs-Roswell, GA",0102,1x1,924,1475,1475,07/19/2024,False
Advenir at Winterset,"Atlanta-Sandy Springs-Roswell, GA",0102,1x1,924,1475,1475,07/20/2024,False
Advenir at Winterset,"Atlanta-Sandy Springs-Roswell, GA",0102,1x1,924,1475,1475,07/21/2024,False
Advenir at Winterset,"Atlanta-Sandy Springs-Roswell, GA",0102,1x1,924,1475,1475,07/22/2024,False
Advenir at Winterset,"Atlanta-Sandy Springs-Roswell, GA",0102,1x1,924,1475,1475,07/23/2024,False
Advenir at Winterset,"Atlanta-Sandy Springs-Roswell, GA",0102,1x1,924,1475,1475,07/24/2024,False
Advenir at Winterset,"Atlanta-Sandy Springs-Roswell, GA",0102,1x1,924,1475,1475,07/25/2024,False
Advenir at Winterset,"Atlanta-Sandy Springs-Roswell, GA",0102,1x1,924,1475,1475,07/26/2024,False
Advenir at Winterset,"Atlanta-Sandy Springs-Roswell, GA",0102,1x1,924,1475,1475,07/27/2024,False
Advenir at Winterset,"Atlanta-Sandy Springs-Roswell, GA",0102,1x1,924,1475,1475,07/28/2024,False
Advenir at Winterset,"Atlanta-Sandy Springs-Roswell, GA",0102,1x1,924,1475,1475,07/29/2024,False
Advenir at Winterset,"Atlanta-Sandy Springs-Roswell, GA",0102,1x1,924,1475,1475,07/30/2024,False
Advenir at Winterset,"Atlanta-Sandy Springs-Roswell, GA",0102,1x1,924,1475,1475,07/31/2024,False
Advenir at Winterset,"Atlanta-Sandy Springs-Roswell, GA",0102,1x1,924,1475,1475,08/01/2024,False
Advenir at Winterset,"Atlanta-Sandy Springs-Roswell, GA",0102,1x1,924,1475,1475,08/02/2024,False
Advenir at Winterset,"Atlanta-Sandy Springs-Roswell, GA",0102,1x1,924,1475,1475,08/03/2024,False
Advenir at Winterset,"Atlanta-Sandy Springs-Roswell, GA",0102,1x1,924,1475,1475,08/04/2024,False
Advenir at Winterset,"Atlanta-Sandy Springs-Roswell, GA",0102,1x1,924,1475,1475,08/05/2024,False
Advenir at Winterset,"Atlanta-Sandy Springs-Roswell, GA",0102,1x1,924,1475,1475,08/06/2024,False
Advenir at Winterset,"Atlanta-Sandy Springs-Roswell, GA",0102,1x1,924,1475,1475,08/07/2024,False
Advenir at Winterset,"Atlanta-Sandy Springs-Roswell, GA",0102,1x1,924,1352,1475,08/08/2024,False
