property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
MAA Oglethorpe,"Atlanta-Sandy Springs-Roswell, GA",01102,1x1,701,1453,1453,06/19/2023,False
MAA Oglethorpe,"Atlanta-Sandy Springs-Roswell, GA",01102,1x1,701,1463,1463,06/20/2023,False
MAA Oglethorpe,"Atlanta-Sandy Springs-Roswell, GA",01102,1x1,701,1453,1453,06/21/2023,False
MAA Oglethorpe,"Atlanta-Sandy Springs-Roswell, GA",01102,1x1,701,1463,1463,06/22/2023,False
MAA Oglethorpe,"Atlanta-Sandy Springs-Roswell, GA",01102,1x1,701,1468,1468,06/23/2023,False
MAA Oglethorpe,"Atlanta-Sandy Springs-Roswell, GA",01102,1x1,701,1463,1463,06/24/2023,False
MAA Oglethorpe,"Atlanta-Sandy Springs-Roswell, GA",01102,1x1,701,1463,1463,06/25/2023,False
MAA Oglethorpe,"Atlanta-Sandy Springs-Roswell, GA",01102,1x1,701,1463,1463,06/26/2023,False
MAA Oglethorpe,"Atlanta-Sandy Springs-Roswell, GA",01102,1x1,701,1463,1463,06/27/2023,False
MAA Oglethorpe,"Atlanta-Sandy Springs-Roswell, GA",01102,1x1,701,1463,1463,06/28/2023,False
MAA Oglethorpe,"Atlanta-Sandy Springs-Roswell, GA",01102,1x1,701,1463,1463,06/29/2023,False
MAA Oglethorpe,"Atlanta-Sandy Springs-Roswell, GA",01102,1x1,701,1463,1463,06/30/2023,False
MAA Oglethorpe,"Atlanta-Sandy Springs-Roswell, GA",01102,1x1,701,1463,1463,07/01/2023,False
MAA Oglethorpe,"Atlanta-Sandy Springs-Roswell, GA",01102,1x1,701,1463,1463,07/02/2023,False
MAA Oglethorpe,"Atlanta-Sandy Springs-Roswell, GA",01102,1x1,701,1463,1463,07/03/2023,False
MAA Oglethorpe,"Atlanta-Sandy Springs-Roswell, GA",01102,1x1,701,1463,1463,07/04/2023,False
MAA Oglethorpe,"Atlanta-Sandy Springs-Roswell, GA",01102,1x1,701,1463,1463,07/05/2023,False
MAA Oglethorpe,"Atlanta-Sandy Springs-Roswell, GA",01102,1x1,701,1463,1463,07/06/2023,False
MAA Oglethorpe,"Atlanta-Sandy Springs-Roswell, GA",01102,1x1,701,1463,1463,07/07/2023,False
MAA Oglethorpe,"Atlanta-Sandy Springs-Roswell, GA",01102,1x1,701,1463,1463,07/08/2023,False
MAA Oglethorpe,"Atlanta-Sandy Springs-Roswell, GA",01102,1x1,701,1463,1463,07/09/2023,False
MAA Oglethorpe,"Atlanta-Sandy Springs-Roswell, GA",01102,1x1,701,1463,1463,07/10/2023,False
MAA Oglethorpe,"Atlanta-Sandy Springs-Roswell, GA",01102,1x1,701,1463,1463,07/11/2023,False
MAA Oglethorpe,"Atlanta-Sandy Springs-Roswell, GA",01102,1x1,701,1463,1463,07/12/2023,False
MAA Oglethorpe,"Atlanta-Sandy Springs-Roswell, GA",01102,1x1,701,1463,1463,07/13/2023,False
