property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Bexley Landing,"Dallas-Fort Worth-Arlington, TX",1102,2x2,1269,2454,2454,08/03/2023,False
Bexley Landing,"Dallas-Fort Worth-Arlington, TX",1102,2x2,1269,2239,2239,08/04/2023,False
Bexley Landing,"Dallas-Fort Worth-Arlington, TX",1102,2x2,1269,2239,2239,08/05/2023,False
Bexley Landing,"Dallas-Fort Worth-Arlington, TX",1102,2x2,1269,2239,2239,08/06/2023,False
Bexley Landing,"Dallas-Fort Worth-Arlington, TX",1102,2x2,1269,2239,2239,08/07/2023,False
Bexley Landing,"Dallas-Fort Worth-Arlington, TX",1102,2x2,1269,2239,2239,08/08/2023,False
Bexley Landing,"Dallas-Fort Worth-Arlington, TX",1102,2x2,1269,2239,2239,08/09/2023,False
Bexley Landing,"Dallas-Fort Worth-Arlington, TX",1102,2x2,1269,2239,2239,08/10/2023,False
Bexley Landing,"Dallas-Fort Worth-Arlington, TX",1102,2x2,1269,2239,2239,08/11/2023,False
Bexley Landing,"Dallas-Fort Worth-Arlington, TX",1102,2x2,1269,2239,2239,08/12/2023,False
Bexley Landing,"Dallas-Fort Worth-Arlington, TX",1102,2x2,1269,2239,2239,08/13/2023,False
Bexley Landing,"Dallas-Fort Worth-Arlington, TX",1102,2x2,1269,2239,2239,08/14/2023,True
Bexley Landing,"Dallas-Fort Worth-Arlington, TX",1102,2x2,1269,2159,2159,04/28/2024,False
Bexley Landing,"Dallas-Fort Worth-Arlington, TX",1102,2x2,1269,2159,2159,04/29/2024,False
Bexley Landing,"Dallas-Fort Worth-Arlington, TX",1102,2x2,1269,2159,2159,04/30/2024,False
Bexley Landing,"Dallas-Fort Worth-Arlington, TX",1102,2x2,1269,2159,2159,05/01/2024,False
Bexley Landing,"Dallas-Fort Worth-Arlington, TX",1102,2x2,1269,2159,2159,05/02/2024,False
Bexley Landing,"Dallas-Fort Worth-Arlington, TX",1102,2x2,1269,2159,2159,05/03/2024,True
Bexley Landing,"Dallas-Fort Worth-Arlington, TX",1106,1x1,857,1784,1784,07/20/2025,False
Bexley Landing,"Dallas-Fort Worth-Arlington, TX",1106,1x1,857,1784,1784,07/21/2025,False
Bexley Landing,"Dallas-Fort Worth-Arlington, TX",1106,1x1,857,1784,1784,07/22/2025,True
Bexley Landing,"Dallas-Fort Worth-Arlington, TX",1123,3x2.5,1511,2804,2804,09/13/2023,False
Bexley Landing,"Dallas-Fort Worth-Arlington, TX",1123,3x2.5,1511,2804,2804,09/14/2023,False
Bexley Landing,"Dallas-Fort Worth-Arlington, TX",1123,3x2.5,1511,2804,2804,09/15/2023,False
Bexley Landing,"Dallas-Fort Worth-Arlington, TX",1123,3x2.5,1511,2804,2804,09/16/2023,False
Bexley Landing,"Dallas-Fort Worth-Arlington, TX",1123,3x2.5,1511,2804,2804,09/17/2023,False
Bexley Landing,"Dallas-Fort Worth-Arlington, TX",1123,3x2.5,1511,2804,2804,09/18/2023,False
Bexley Landing,"Dallas-Fort Worth-Arlington, TX",1123,3x2.5,1511,2804,2804,09/19/2023,False
Bexley Landing,"Dallas-Fort Worth-Arlington, TX",1123,3x2.5,1511,2804,2804,09/20/2023,False
Bexley Landing,"Dallas-Fort Worth-Arlington, TX",1123,3x2.5,1511,2804,2804,09/21/2023,False
Bexley Landing,"Dallas-Fort Worth-Arlington, TX",1123,3x2.5,1511,2699,2699,09/22/2023,False
Bexley Landing,"Dallas-Fort Worth-Arlington, TX",1123,3x2.5,1511,2699,2699,09/23/2023,False
Bexley Landing,"Dallas-Fort Worth-Arlington, TX",1123,3x2.5,1511,2699,2699,09/24/2023,False
Bexley Landing,"Dallas-Fort Worth-Arlington, TX",1123,3x2.5,1511,2699,2699,09/25/2023,False
Bexley Landing,"Dallas-Fort Worth-Arlington, TX",1123,3x2.5,1511,2699,2699,09/26/2023,False
Bexley Landing,"Dallas-Fort Worth-Arlington, TX",1123,3x2.5,1511,2699,2699,09/27/2023,False
Bexley Landing,"Dallas-Fort Worth-Arlington, TX",1123,3x2.5,1511,2699,2699,09/28/2023,False
Bexley Landing,"Dallas-Fort Worth-Arlington, TX",1123,3x2.5,1511,2699,2699,09/29/2023,False
Bexley Landing,"Dallas-Fort Worth-Arlington, TX",1123,3x2.5,1511,2699,2699,09/30/2023,False
Bexley Landing,"Dallas-Fort Worth-Arlington, TX",1123,3x2.5,1511,2699,2699,10/01/2023,False
Bexley Landing,"Dallas-Fort Worth-Arlington, TX",1123,3x2.5,1511,2699,2699,10/02/2023,False
Bexley Landing,"Dallas-Fort Worth-Arlington, TX",1123,3x2.5,1511,2699,2699,10/03/2023,False
Bexley Landing,"Dallas-Fort Worth-Arlington, TX",1123,3x2.5,1511,2699,2699,10/04/2023,False
Bexley Landing,"Dallas-Fort Worth-Arlington, TX",1123,3x2.5,1511,2699,2699,10/05/2023,False
Bexley Landing,"Dallas-Fort Worth-Arlington, TX",1123,3x2.5,1511,2699,2699,10/06/2023,False
