property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
NoDa Flats,"Charlotte-Concord-Gastonia, NC-SC",1-121,0x1,585,1367,1367,12/31/2024,False
NoDa Flats,"Charlotte-Concord-Gastonia, NC-SC",1-121,0x1,585,1367,1367,01/01/2025,False
NoDa Flats,"Charlotte-Concord-Gastonia, NC-SC",1-121,0x1,585,1367,1367,01/02/2025,False
NoDa Flats,"Charlotte-Concord-Gastonia, NC-SC",1-121,0x1,585,1365,1365,01/03/2025,False
NoDa Flats,"Charlotte-Concord-Gastonia, NC-SC",1-121,0x1,585,1365,1365,01/04/2025,False
NoDa Flats,"Charlotte-Concord-Gastonia, NC-SC",1-121,0x1,585,1365,1365,01/05/2025,False
NoDa Flats,"Charlotte-Concord-Gastonia, NC-SC",1-121,0x1,585,1365,1365,01/06/2025,False
NoDa Flats,"Charlotte-Concord-Gastonia, NC-SC",1-121,0x1,585,1365,1365,01/07/2025,False
NoDa Flats,"Charlotte-Concord-Gastonia, NC-SC",1-121,0x1,585,1365,1365,01/08/2025,False
NoDa Flats,"Charlotte-Concord-Gastonia, NC-SC",1-121,0x1,585,1364,1364,01/09/2025,False
NoDa Flats,"Charlotte-Concord-Gastonia, NC-SC",1-121,0x1,585,1364,1364,01/10/2025,False
NoDa Flats,"Charlotte-Concord-Gastonia, NC-SC",1-121,0x1,585,1364,1364,01/11/2025,False
NoDa Flats,"Charlotte-Concord-Gastonia, NC-SC",1-121,0x1,585,1364,1364,01/12/2025,False
NoDa Flats,"Charlotte-Concord-Gastonia, NC-SC",1-121,0x1,585,1359,1359,01/13/2025,False
NoDa Flats,"Charlotte-Concord-Gastonia, NC-SC",1-121,0x1,585,1359,1359,01/14/2025,False
NoDa Flats,"Charlotte-Concord-Gastonia, NC-SC",1-121,0x1,585,1359,1359,01/15/2025,False
NoDa Flats,"Charlotte-Concord-Gastonia, NC-SC",1-121,0x1,585,1274,1359,01/16/2025,False
NoDa Flats,"Charlotte-Concord-Gastonia, NC-SC",1-121,0x1,585,1274,1359,01/17/2025,False
NoDa Flats,"Charlotte-Concord-Gastonia, NC-SC",1-121,0x1,585,1274,1359,01/18/2025,False
NoDa Flats,"Charlotte-Concord-Gastonia, NC-SC",1-121,0x1,585,1274,1359,01/19/2025,False
NoDa Flats,"Charlotte-Concord-Gastonia, NC-SC",1-121,0x1,585,1274,1359,01/20/2025,False
NoDa Flats,"Charlotte-Concord-Gastonia, NC-SC",1-121,0x1,585,1274,1359,01/21/2025,False
NoDa Flats,"Charlotte-Concord-Gastonia, NC-SC",1-121,0x1,585,1274,1359,01/22/2025,False
