property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,08/31/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,09/01/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,09/02/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,09/03/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,09/04/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,09/05/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,09/06/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,09/07/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,09/08/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,09/09/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,09/10/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,09/11/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,09/12/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,09/13/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,09/14/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,09/15/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,09/16/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,09/17/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,09/18/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,09/19/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,09/20/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,09/21/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,09/22/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,09/23/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,09/24/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,09/25/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,09/26/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,09/27/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,09/28/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,09/29/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,09/30/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,10/01/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,10/02/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,10/03/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,10/04/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,10/05/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,10/06/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,10/07/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,10/08/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,10/09/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,10/10/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,10/11/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,10/12/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,10/13/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,10/14/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,10/15/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,10/16/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,10/17/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,10/18/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,10/19/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,10/20/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,10/21/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,10/22/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,10/23/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,10/24/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,10/25/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,10/26/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,10/27/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,10/28/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,10/29/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,10/30/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,10/31/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,11/01/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,11/02/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,11/03/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,11/04/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,11/05/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,11/06/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,11/07/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,11/08/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,11/09/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,11/10/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,11/11/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,11/12/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,11/13/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,11/14/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,11/15/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,11/16/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,11/17/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,11/18/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,11/19/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,11/20/2023,False
Lantower Legacy Lakes,"Dallas-Fort Worth-Arlington, TX",2-2211,1x1,770,1475,1475,11/21/2023,False
