property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Cortland at Stonebriar,"Dallas-Fort Worth-Arlington, TX",102,2x2,1078,2297,2297,02/12/2024,False
Cortland at Stonebriar,"Dallas-Fort Worth-Arlington, TX",102,2x2,1078,2297,2297,02/13/2024,False
Cortland at Stonebriar,"Dallas-Fort Worth-Arlington, TX",102,2x2,1078,2297,2297,02/14/2024,False
Cortland at Stonebriar,"Dallas-Fort Worth-Arlington, TX",102,2x2,1078,2297,2297,02/15/2024,False
Cortland at Stonebriar,"Dallas-Fort Worth-Arlington, TX",102,2x2,1078,2297,2297,02/16/2024,False
Cortland at Stonebriar,"Dallas-Fort Worth-Arlington, TX",102,2x2,1078,2297,2297,02/17/2024,False
Cortland at Stonebriar,"Dallas-Fort Worth-Arlington, TX",102,2x2,1078,2297,2297,02/18/2024,False
Cortland at Stonebriar,"Dallas-Fort Worth-Arlington, TX",102,2x2,1078,2242,2242,02/19/2024,False
Cortland at Stonebriar,"Dallas-Fort Worth-Arlington, TX",102,2x2,1078,2242,2242,02/20/2024,False
Cortland at Stonebriar,"Dallas-Fort Worth-Arlington, TX",102,2x2,1078,2242,2242,02/21/2024,False
Cortland at Stonebriar,"Dallas-Fort Worth-Arlington, TX",102,2x2,1078,2242,2242,02/22/2024,False
Cortland at Stonebriar,"Dallas-Fort Worth-Arlington, TX",102,2x2,1078,2242,2242,02/23/2024,False
Cortland at Stonebriar,"Dallas-Fort Worth-Arlington, TX",102,2x2,1078,2242,2242,02/24/2024,True
Cortland at Stonebriar,"Dallas-Fort Worth-Arlington, TX",104,1x1,800,1672,1672,02/13/2024,False
Cortland at Stonebriar,"Dallas-Fort Worth-Arlington, TX",104,1x1,800,1672,1672,02/14/2024,False
Cortland at Stonebriar,"Dallas-Fort Worth-Arlington, TX",104,1x1,800,1672,1672,02/15/2024,False
Cortland at Stonebriar,"Dallas-Fort Worth-Arlington, TX",104,1x1,800,1681,1681,02/16/2024,False
Cortland at Stonebriar,"Dallas-Fort Worth-Arlington, TX",104,1x1,800,1681,1681,02/17/2024,False
Cortland at Stonebriar,"Dallas-Fort Worth-Arlington, TX",104,1x1,800,1681,1681,02/18/2024,False
Cortland at Stonebriar,"Dallas-Fort Worth-Arlington, TX",104,1x1,800,1681,1681,02/19/2024,False
Cortland at Stonebriar,"Dallas-Fort Worth-Arlington, TX",104,1x1,800,1681,1681,02/20/2024,False
Cortland at Stonebriar,"Dallas-Fort Worth-Arlington, TX",104,1x1,800,1681,1681,02/21/2024,False
Cortland at Stonebriar,"Dallas-Fort Worth-Arlington, TX",104,1x1,800,1681,1681,02/22/2024,False
Cortland at Stonebriar,"Dallas-Fort Worth-Arlington, TX",104,1x1,800,1681,1681,02/23/2024,False
Cortland at Stonebriar,"Dallas-Fort Worth-Arlington, TX",104,1x1,800,1681,1681,02/24/2024,False
Cortland at Stonebriar,"Dallas-Fort Worth-Arlington, TX",104,1x1,800,1681,1681,02/25/2024,False
Cortland at Stonebriar,"Dallas-Fort Worth-Arlington, TX",104,1x1,800,1681,1681,02/26/2024,False
Cortland at Stonebriar,"Dallas-Fort Worth-Arlington, TX",104,1x1,800,1681,1681,02/27/2024,False
Cortland at Stonebriar,"Dallas-Fort Worth-Arlington, TX",104,1x1,800,1681,1681,02/28/2024,False
Cortland at Stonebriar,"Dallas-Fort Worth-Arlington, TX",104,1x1,800,1682,1682,02/29/2024,False
Cortland at Stonebriar,"Dallas-Fort Worth-Arlington, TX",104,1x1,800,1682,1682,03/01/2024,False
Cortland at Stonebriar,"Dallas-Fort Worth-Arlington, TX",104,1x1,800,1682,1682,03/02/2024,False
Cortland at Stonebriar,"Dallas-Fort Worth-Arlington, TX",104,1x1,800,1682,1682,03/03/2024,False
Cortland at Stonebriar,"Dallas-Fort Worth-Arlington, TX",104,1x1,800,1682,1682,03/04/2024,False
Cortland at Stonebriar,"Dallas-Fort Worth-Arlington, TX",104,1x1,800,1677,1677,03/05/2024,False
Cortland at Stonebriar,"Dallas-Fort Worth-Arlington, TX",104,1x1,800,1655,1655,03/06/2024,False
Cortland at Stonebriar,"Dallas-Fort Worth-Arlington, TX",104,1x1,800,1650,1650,03/07/2024,False
Cortland at Stonebriar,"Dallas-Fort Worth-Arlington, TX",104,1x1,800,1645,1645,03/08/2024,False
Cortland at Stonebriar,"Dallas-Fort Worth-Arlington, TX",104,1x1,800,1639,1639,03/09/2024,False
Cortland at Stonebriar,"Dallas-Fort Worth-Arlington, TX",104,1x1,800,1634,1634,03/10/2024,False
Cortland at Stonebriar,"Dallas-Fort Worth-Arlington, TX",104,1x1,800,1628,1628,03/11/2024,False
Cortland at Stonebriar,"Dallas-Fort Worth-Arlington, TX",104,1x1,800,1623,1623,03/12/2024,False
