property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2378,2414,06/20/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2378,2414,06/21/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2378,2414,06/22/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2378,2414,06/23/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2378,2414,06/24/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2378,2414,06/25/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2378,2414,06/26/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2378,2414,06/27/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2318,2354,06/28/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2318,2354,06/29/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2318,2354,06/30/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2287,2323,07/01/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2252,2323,07/02/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2252,2323,07/03/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2252,2323,07/04/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2252,2323,07/05/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2252,2323,07/06/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2252,2323,07/07/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2252,2323,07/08/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2252,2323,07/09/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2252,2323,07/10/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2252,2323,07/11/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2252,2323,07/12/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2252,2323,07/13/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2252,2323,07/14/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2252,2323,07/15/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2252,2323,07/16/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2252,2323,07/17/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2252,2323,07/18/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2252,2323,07/19/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2252,2323,07/20/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2252,2323,07/21/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2252,2323,07/22/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2252,2323,07/23/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2252,2323,07/24/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2252,2323,07/25/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2252,2323,07/26/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2252,2323,07/27/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2252,2323,07/28/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2252,2323,07/29/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2252,2323,07/30/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2252,2323,07/31/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2252,2323,08/01/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2252,2323,08/02/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2252,2323,08/03/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2252,2323,08/04/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2254,2331,08/05/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2252,2323,08/06/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2252,2323,08/07/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2252,2323,08/08/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2252,2323,08/09/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2252,2323,08/10/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2252,2323,08/11/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2252,2323,08/12/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2252,2323,08/13/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2252,2323,08/14/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2252,2323,08/15/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2252,2323,08/16/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2252,2323,08/17/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2252,2323,08/18/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2252,2323,08/19/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2252,2323,08/20/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2254,2331,08/21/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2254,2331,08/22/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2254,2331,08/23/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2254,2331,08/24/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2254,2331,08/25/2024,False
Cortland Desert Ridge,"Phoenix-Mesa-Scottsdale, AZ",1002,3x2,1262,2254,2331,08/26/2024,False
