property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Celsius Apartment Homes,"Charlotte-Concord-Gastonia, NC-SC",1-107,1x1,713,1480,1480,07/07/2023,False
Celsius Apartment Homes,"Charlotte-Concord-Gastonia, NC-SC",1-107,1x1,713,1470,1470,07/08/2023,False
Celsius Apartment Homes,"Charlotte-Concord-Gastonia, NC-SC",1-107,1x1,713,1475,1475,07/09/2023,False
Celsius Apartment Homes,"Charlotte-Concord-Gastonia, NC-SC",1-107,1x1,713,1475,1475,07/10/2023,False
Celsius Apartment Homes,"Charlotte-Concord-Gastonia, NC-SC",1-107,1x1,713,1470,1470,07/11/2023,False
Celsius Apartment Homes,"Charlotte-Concord-Gastonia, NC-SC",1-107,1x1,713,1470,1470,07/12/2023,False
Celsius Apartment Homes,"Charlotte-Concord-Gastonia, NC-SC",1-107,1x1,713,1470,1470,07/13/2023,False
Celsius Apartment Homes,"Charlotte-Concord-Gastonia, NC-SC",1-107,1x1,713,1470,1470,07/14/2023,False
Celsius Apartment Homes,"Charlotte-Concord-Gastonia, NC-SC",1-107,1x1,713,1465,1465,07/15/2023,False
Celsius Apartment Homes,"Charlotte-Concord-Gastonia, NC-SC",1-107,1x1,713,1470,1470,07/16/2023,False
Celsius Apartment Homes,"Charlotte-Concord-Gastonia, NC-SC",1-107,1x1,713,1475,1475,07/17/2023,False
Celsius Apartment Homes,"Charlotte-Concord-Gastonia, NC-SC",1-107,1x1,713,1470,1470,07/18/2023,False
Celsius Apartment Homes,"Charlotte-Concord-Gastonia, NC-SC",1-107,1x1,713,1470,1470,07/19/2023,False
Celsius Apartment Homes,"Charlotte-Concord-Gastonia, NC-SC",1-107,1x1,713,1475,1475,07/20/2023,False
Celsius Apartment Homes,"Charlotte-Concord-Gastonia, NC-SC",1-107,1x1,713,1480,1480,07/21/2023,False
Celsius Apartment Homes,"Charlotte-Concord-Gastonia, NC-SC",1-107,1x1,713,1480,1480,07/22/2023,False
Celsius Apartment Homes,"Charlotte-Concord-Gastonia, NC-SC",1-107,1x1,713,1475,1475,07/23/2023,False
Celsius Apartment Homes,"Charlotte-Concord-Gastonia, NC-SC",1-107,1x1,713,1470,1470,07/24/2023,False
Celsius Apartment Homes,"Charlotte-Concord-Gastonia, NC-SC",1-107,1x1,713,1470,1470,07/25/2023,False
Celsius Apartment Homes,"Charlotte-Concord-Gastonia, NC-SC",1-107,1x1,713,1480,1480,07/26/2023,False
