property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0104,1x1,731,1342,1342,07/02/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0104,1x1,731,1342,1342,07/03/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0104,1x1,731,1342,1342,07/04/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0104,1x1,731,1342,1342,07/05/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0104,1x1,731,1342,1342,07/06/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0104,1x1,731,1333,1333,07/07/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0104,1x1,731,1337,1337,07/08/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0104,1x1,731,1353,1353,07/09/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0104,1x1,731,1353,1353,07/10/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0104,1x1,731,1353,1353,07/11/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0104,1x1,731,1353,1353,07/12/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0104,1x1,731,1353,1353,07/13/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0104,1x1,731,1353,1353,07/14/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0104,1x1,731,1343,1343,07/15/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0104,1x1,731,1343,1343,07/16/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0104,1x1,731,1335,1335,07/17/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0104,1x1,731,1335,1335,07/18/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0104,1x1,731,1335,1335,07/19/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0104,1x1,731,1335,1335,07/20/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0104,1x1,731,1355,1355,07/21/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0104,1x1,731,1330,1330,07/22/2025,True
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0108,2x2,1061,1885,1885,06/18/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0108,2x2,1061,1885,1885,06/19/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0108,2x2,1061,1885,1885,06/20/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0108,2x2,1061,1885,1885,06/21/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0108,2x2,1061,1885,1885,06/22/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0108,2x2,1061,1885,1885,06/23/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0108,2x2,1061,1885,1885,06/24/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0108,2x2,1061,1885,1885,06/25/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0108,2x2,1061,1825,1825,06/26/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0108,2x2,1061,1825,1825,06/27/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0108,2x2,1061,1825,1825,06/28/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0108,2x2,1061,1825,1825,06/29/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0108,2x2,1061,1825,1825,06/30/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0108,2x2,1061,1906,1906,07/01/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0108,2x2,1061,1815,1815,07/02/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0108,2x2,1061,1825,1825,07/03/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0108,2x2,1061,1825,1825,07/04/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0108,2x2,1061,1825,1825,07/05/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0108,2x2,1061,1825,1825,07/06/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0108,2x2,1061,1805,1805,07/07/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0108,2x2,1061,1721,1721,07/08/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0108,2x2,1061,1641,1641,07/09/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0108,2x2,1061,1641,1641,07/10/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0108,2x2,1061,1648,1648,07/11/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0108,2x2,1061,1648,1648,07/12/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0108,2x2,1061,1648,1648,07/13/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0108,2x2,1061,1648,1648,07/14/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0108,2x2,1061,1724,1724,07/15/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0108,2x2,1061,1724,1724,07/16/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0108,2x2,1061,1721,1721,07/17/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0108,2x2,1061,1765,1765,07/18/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0108,2x2,1061,1765,1765,07/19/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0108,2x2,1061,1765,1765,07/20/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0108,2x2,1061,1847,1847,07/21/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0108,2x2,1061,1847,1847,07/22/2025,True
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0112,2x2,1061,1690,1690,02/28/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0112,2x2,1061,1690,1690,03/01/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0112,2x2,1061,1690,1690,03/02/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0112,2x2,1061,1611,1611,03/03/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0112,2x2,1061,1640,1640,03/04/2025,False
Merritt at Sugarloaf,"Atlanta-Sandy Springs-Roswell, GA",0112,2x2,1061,1640,1640,03/05/2025,True
