property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
WestLink At Oak Station,"Denver-Aurora-Lakewood, CO",1-100,2x2,1190,2353,2353,02/09/2024,False
WestLink At Oak Station,"Denver-Aurora-Lakewood, CO",1-100,2x2,1190,2353,2353,02/10/2024,False
WestLink At Oak Station,"Denver-Aurora-Lakewood, CO",1-100,2x2,1190,2353,2353,02/11/2024,False
WestLink At Oak Station,"Denver-Aurora-Lakewood, CO",1-100,2x2,1190,2353,2353,02/12/2024,False
WestLink At Oak Station,"Denver-Aurora-Lakewood, CO",1-100,2x2,1190,2296,2296,02/13/2024,False
WestLink At Oak Station,"Denver-Aurora-Lakewood, CO",1-100,2x2,1190,2296,2296,02/14/2024,False
WestLink At Oak Station,"Denver-Aurora-Lakewood, CO",1-100,2x2,1190,2246,2246,02/15/2024,False
WestLink At Oak Station,"Denver-Aurora-Lakewood, CO",1-100,2x2,1190,2246,2246,02/16/2024,False
WestLink At Oak Station,"Denver-Aurora-Lakewood, CO",1-100,2x2,1190,2246,2246,02/17/2024,False
WestLink At Oak Station,"Denver-Aurora-Lakewood, CO",1-100,2x2,1190,2246,2246,02/18/2024,False
WestLink At Oak Station,"Denver-Aurora-Lakewood, CO",1-100,2x2,1190,2246,2246,02/19/2024,False
WestLink At Oak Station,"Denver-Aurora-Lakewood, CO",1-100,2x2,1190,2209,2209,02/20/2024,False
WestLink At Oak Station,"Denver-Aurora-Lakewood, CO",1-100,2x2,1190,2209,2209,02/21/2024,False
WestLink At Oak Station,"Denver-Aurora-Lakewood, CO",1-100,2x2,1190,2209,2209,02/22/2024,False
WestLink At Oak Station,"Denver-Aurora-Lakewood, CO",1-100,2x2,1190,2209,2209,02/23/2024,False
WestLink At Oak Station,"Denver-Aurora-Lakewood, CO",1-100,2x2,1190,2209,2209,02/24/2024,False
WestLink At Oak Station,"Denver-Aurora-Lakewood, CO",1-100,2x2,1190,2209,2209,02/25/2024,False
WestLink At Oak Station,"Denver-Aurora-Lakewood, CO",1-100,2x2,1190,2209,2209,02/26/2024,False
WestLink At Oak Station,"Denver-Aurora-Lakewood, CO",1-100,2x2,1190,2238,2238,02/27/2024,False
WestLink At Oak Station,"Denver-Aurora-Lakewood, CO",1-100,2x2,1190,2242,2242,02/28/2024,False
WestLink At Oak Station,"Denver-Aurora-Lakewood, CO",1-100,2x2,1190,2242,2242,02/29/2024,False
WestLink At Oak Station,"Denver-Aurora-Lakewood, CO",1-100,2x2,1190,2242,2242,03/01/2024,False
WestLink At Oak Station,"Denver-Aurora-Lakewood, CO",1-100,2x2,1190,2242,2242,03/02/2024,False
WestLink At Oak Station,"Denver-Aurora-Lakewood, CO",1-100,2x2,1190,2242,2242,03/03/2024,False
WestLink At Oak Station,"Denver-Aurora-Lakewood, CO",1-100,2x2,1190,2242,2242,03/04/2024,False
WestLink At Oak Station,"Denver-Aurora-Lakewood, CO",1-100,2x2,1190,2145,2145,03/05/2024,False
WestLink At Oak Station,"Denver-Aurora-Lakewood, CO",1-100,2x2,1190,2131,2131,03/06/2024,False
WestLink At Oak Station,"Denver-Aurora-Lakewood, CO",1-100,2x2,1190,2131,2131,03/07/2024,False
WestLink At Oak Station,"Denver-Aurora-Lakewood, CO",1-100,2x2,1190,2131,2131,03/08/2024,False
WestLink At Oak Station,"Denver-Aurora-Lakewood, CO",1-100,2x2,1190,2131,2131,03/09/2024,False
WestLink At Oak Station,"Denver-Aurora-Lakewood, CO",1-100,2x2,1190,2131,2131,03/10/2024,False
WestLink At Oak Station,"Denver-Aurora-Lakewood, CO",1-100,2x2,1190,2131,2131,03/11/2024,False
WestLink At Oak Station,"Denver-Aurora-Lakewood, CO",1-100,2x2,1190,2131,2131,03/12/2024,False
WestLink At Oak Station,"Denver-Aurora-Lakewood, CO",1-100,2x2,1190,2131,2131,03/13/2024,False
WestLink At Oak Station,"Denver-Aurora-Lakewood, CO",1-100,2x2,1190,2131,2131,03/14/2024,False
WestLink At Oak Station,"Denver-Aurora-Lakewood, CO",1-100,2x2,1190,2131,2131,03/15/2024,False
WestLink At Oak Station,"Denver-Aurora-Lakewood, CO",1-100,2x2,1190,2131,2131,03/16/2024,False
WestLink At Oak Station,"Denver-Aurora-Lakewood, CO",1-100,2x2,1190,2131,2131,03/17/2024,False
WestLink At Oak Station,"Denver-Aurora-Lakewood, CO",1-100,2x2,1190,2131,2131,03/18/2024,False
WestLink At Oak Station,"Denver-Aurora-Lakewood, CO",1-100,2x2,1190,2131,2131,03/19/2024,False
WestLink At Oak Station,"Denver-Aurora-Lakewood, CO",1-100,2x2,1190,2131,2131,03/20/2024,False
WestLink At Oak Station,"Denver-Aurora-Lakewood, CO",1-100,2x2,1190,2295,2295,03/21/2024,False
WestLink At Oak Station,"Denver-Aurora-Lakewood, CO",1-100,2x2,1190,2295,2295,03/22/2024,False
WestLink At Oak Station,"Denver-Aurora-Lakewood, CO",1-100,2x2,1190,2295,2295,03/23/2024,False
WestLink At Oak Station,"Denver-Aurora-Lakewood, CO",1-100,2x2,1190,2295,2295,03/24/2024,False
WestLink At Oak Station,"Denver-Aurora-Lakewood, CO",1-100,2x2,1190,2295,2295,03/25/2024,False
WestLink At Oak Station,"Denver-Aurora-Lakewood, CO",1-100,2x2,1190,2347,2347,03/26/2024,False
WestLink At Oak Station,"Denver-Aurora-Lakewood, CO",1-100,2x2,1190,2347,2347,03/27/2024,False
WestLink At Oak Station,"Denver-Aurora-Lakewood, CO",1-100,2x2,1190,2351,2351,03/28/2024,False
WestLink At Oak Station,"Denver-Aurora-Lakewood, CO",1-100,2x2,1190,2351,2351,03/29/2024,False
WestLink At Oak Station,"Denver-Aurora-Lakewood, CO",1-100,2x2,1190,2351,2351,03/30/2024,False
WestLink At Oak Station,"Denver-Aurora-Lakewood, CO",1-100,2x2,1190,2351,2351,03/31/2024,False
WestLink At Oak Station,"Denver-Aurora-Lakewood, CO",1-100,2x2,1190,2351,2351,04/01/2024,False
WestLink At Oak Station,"Denver-Aurora-Lakewood, CO",1-100,2x2,1190,2351,2351,04/02/2024,False
WestLink At Oak Station,"Denver-Aurora-Lakewood, CO",1-100,2x2,1190,2350,2350,04/03/2024,False
WestLink At Oak Station,"Denver-Aurora-Lakewood, CO",1-100,2x2,1190,2350,2350,04/04/2024,False
WestLink At Oak Station,"Denver-Aurora-Lakewood, CO",1-100,2x2,1190,2355,2355,04/05/2024,False
