property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,11/06/2023,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,11/07/2023,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,11/08/2023,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,11/09/2023,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,11/10/2023,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,11/11/2023,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,11/12/2023,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,11/13/2023,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,11/14/2023,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,11/15/2023,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,11/16/2023,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,11/17/2023,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,11/18/2023,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,11/19/2023,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,11/20/2023,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,11/21/2023,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,11/22/2023,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,11/23/2023,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,11/24/2023,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,11/25/2023,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,11/26/2023,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,11/27/2023,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,11/28/2023,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,11/29/2023,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,11/30/2023,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,12/01/2023,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,12/02/2023,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,12/03/2023,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,12/04/2023,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,12/05/2023,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,12/06/2023,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,12/07/2023,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,12/08/2023,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,12/09/2023,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,12/10/2023,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,12/11/2023,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,12/12/2023,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,12/13/2023,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,12/14/2023,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,12/15/2023,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,12/16/2023,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,12/17/2023,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,12/18/2023,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,12/19/2023,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,12/20/2023,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,12/21/2023,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,12/22/2023,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,12/23/2023,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,12/24/2023,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,12/25/2023,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,12/26/2023,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,12/27/2023,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,12/28/2023,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,12/29/2023,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,12/30/2023,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,12/31/2023,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,01/01/2024,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,01/02/2024,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,01/03/2024,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,01/04/2024,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,01/05/2024,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,01/06/2024,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,01/07/2024,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,01/08/2024,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,01/09/2024,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,01/10/2024,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,01/11/2024,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,01/12/2024,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,01/13/2024,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,01/14/2024,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,01/15/2024,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,01/16/2024,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,01/17/2024,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,01/18/2024,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,01/19/2024,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,01/20/2024,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,01/21/2024,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,01/22/2024,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,01/23/2024,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,01/24/2024,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,01/25/2024,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,01/26/2024,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,01/27/2024,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,01/28/2024,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,01/29/2024,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,01/30/2024,False
Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,7250,01/31/2024,False
