property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1908,1950,11/11/2023,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1908,1950,11/12/2023,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1908,1950,11/13/2023,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1908,1950,11/14/2023,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1923,1965,11/15/2023,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1883,1925,11/16/2023,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1883,1925,11/17/2023,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1868,1910,11/18/2023,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1868,1910,11/19/2023,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1868,1910,11/20/2023,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1868,1910,11/21/2023,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1868,1910,11/22/2023,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1883,1925,11/23/2023,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1883,1925,11/24/2023,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1883,1925,11/25/2023,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1883,1925,11/26/2023,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1883,1925,11/27/2023,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1883,1925,11/28/2023,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1883,1925,11/29/2023,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1883,1925,11/30/2023,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1880,1880,12/01/2023,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1880,1880,12/02/2023,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1880,1880,12/03/2023,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1880,1880,12/04/2023,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1880,1880,12/05/2023,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1880,1880,12/06/2023,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1840,1840,12/07/2023,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1840,1840,12/08/2023,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1840,1840,12/09/2023,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1840,1840,12/10/2023,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1840,1840,12/11/2023,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1840,1840,12/12/2023,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1840,1840,12/13/2023,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1840,1840,12/14/2023,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1739,1815,12/15/2023,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1739,1815,12/16/2023,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1739,1815,12/17/2023,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1739,1815,12/18/2023,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1739,1815,12/19/2023,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1739,1815,12/20/2023,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1739,1815,12/21/2023,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1720,1795,12/22/2023,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1720,1795,12/23/2023,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1720,1795,12/24/2023,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1720,1795,12/25/2023,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1720,1795,12/26/2023,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1720,1795,12/27/2023,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1720,1795,12/28/2023,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1754,1830,12/29/2023,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1754,1830,12/30/2023,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1754,1830,12/31/2023,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1830,1830,01/01/2024,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1870,1870,01/02/2024,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1782,1860,01/03/2024,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1792,1870,01/04/2024,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1787,1865,01/05/2024,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1787,1865,01/06/2024,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1787,1865,01/07/2024,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1787,1865,01/08/2024,False
Arbors At East Cobb,"Atlanta-Sandy Springs-Roswell, GA",01A,2x1.5,1394,1850,1930,01/09/2024,False
