property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1103,2x2,1172,2859,2859,08/19/2023,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1103,2x2,1172,2859,2859,08/20/2023,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1103,2x2,1172,2859,2859,08/21/2023,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1103,2x2,1172,2859,2859,08/22/2023,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1103,2x2,1172,2859,2859,08/23/2023,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1103,2x2,1172,2859,2859,08/24/2023,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1103,2x2,1172,2859,2859,08/25/2023,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1103,2x2,1172,2859,2859,08/26/2023,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1103,2x2,1172,2859,2859,08/27/2023,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1103,2x2,1172,2859,2859,08/28/2023,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1103,2x2,1172,2817,2859,08/29/2023,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1103,2x2,1172,2817,2859,08/30/2023,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1103,2x2,1172,2817,2859,08/31/2023,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1103,2x2,1172,2817,2859,09/01/2023,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1103,2x2,1172,2817,2859,09/02/2023,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1103,2x2,1172,2817,2859,09/03/2023,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1103,2x2,1172,2817,2859,09/04/2023,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1103,2x2,1172,2817,2859,09/05/2023,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1103,2x2,1172,2817,2859,09/06/2023,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1103,2x2,1172,2817,2859,09/07/2023,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1103,2x2,1172,2817,2859,09/08/2023,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1103,2x2,1172,2817,2859,09/09/2023,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1103,2x2,1172,2817,2859,09/10/2023,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1103,2x2,1172,2817,2859,09/11/2023,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1103,2x2,1172,2817,2859,09/12/2023,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1103,2x2,1172,2817,2859,09/13/2023,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1103,2x2,1172,2817,2859,09/14/2023,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1103,2x2,1172,2817,2859,09/15/2023,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1103,2x2,1172,2817,2859,09/16/2023,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1103,2x2,1172,2817,2859,09/17/2023,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1103,2x2,1172,2817,2859,09/18/2023,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1103,2x2,1172,2817,2859,09/19/2023,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1103,2x2,1172,2817,2859,09/20/2023,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1103,2x2,1172,2817,2859,09/21/2023,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1103,2x2,1172,2817,2859,09/22/2023,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1103,2x2,1172,2817,2859,09/23/2023,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1103,2x2,1172,2817,2859,09/24/2023,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1103,2x2,1172,2817,2859,09/25/2023,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1103,2x2,1172,2817,2859,09/26/2023,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1103,2x2,1172,2817,2859,09/27/2023,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1103,2x2,1172,2817,2859,09/28/2023,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1103,2x2,1172,2817,2859,09/29/2023,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1103,2x2,1172,2817,2859,09/30/2023,True
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1103,2x2,1172,2859,2859,08/17/2024,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1103,2x2,1172,2859,2859,08/18/2024,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1103,2x2,1172,2859,2859,08/19/2024,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1103,2x2,1172,2859,2859,08/20/2024,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1103,2x2,1172,2859,2859,08/21/2024,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1103,2x2,1172,2859,2859,08/22/2024,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1103,2x2,1172,2859,2859,08/23/2024,True
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1105,1x1,871,2372,2467,04/30/2025,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1105,1x1,871,2372,2467,05/01/2025,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1105,1x1,871,2372,2467,05/02/2025,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1105,1x1,871,2372,2467,05/03/2025,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1105,1x1,871,2372,2467,05/04/2025,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1105,1x1,871,2372,2467,05/05/2025,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1105,1x1,871,2372,2467,05/06/2025,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1105,1x1,871,2372,2467,05/07/2025,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1105,1x1,871,2372,2467,05/08/2025,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1105,1x1,871,2372,2467,05/09/2025,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1105,1x1,871,2372,2467,05/10/2025,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1105,1x1,871,2372,2467,05/11/2025,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1105,1x1,871,2372,2467,05/12/2025,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1105,1x1,871,2372,2467,05/13/2025,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1105,1x1,871,2372,2467,05/14/2025,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1105,1x1,871,2467,2467,05/15/2025,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1105,1x1,871,2467,2467,05/16/2025,False
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1105,1x1,871,2467,2467,05/17/2025,True
AVE Las Colinas,"Dallas-Fort Worth-Arlington, TX",1109,1x1,871,2318,2318,08/05/2023,False
