property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Cortland at Armour Yards,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1072,1949,1949,08/09/2023,False
Cortland at Armour Yards,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1072,1949,1949,08/10/2023,False
Cortland at Armour Yards,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1072,1949,1949,08/11/2023,False
Cortland at Armour Yards,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1072,1949,1949,08/12/2023,False
Cortland at Armour Yards,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1072,1949,1949,08/13/2023,False
Cortland at Armour Yards,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1072,1949,1949,08/14/2023,False
Cortland at Armour Yards,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1072,1949,1949,08/15/2023,False
Cortland at Armour Yards,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1072,1949,1949,08/16/2023,False
Cortland at Armour Yards,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1072,1949,1949,08/17/2023,False
Cortland at Armour Yards,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1072,1949,1949,08/18/2023,False
Cortland at Armour Yards,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1072,1949,1949,08/19/2023,False
Cortland at Armour Yards,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1072,1949,1949,08/20/2023,False
Cortland at Armour Yards,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1072,1949,1949,08/21/2023,False
Cortland at Armour Yards,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1072,1949,1949,08/22/2023,False
Cortland at Armour Yards,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1072,1949,1949,08/23/2023,False
Cortland at Armour Yards,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1072,1949,1949,08/24/2023,False
Cortland at Armour Yards,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1072,1949,1949,08/25/2023,False
Cortland at Armour Yards,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1072,1949,1949,08/26/2023,False
Cortland at Armour Yards,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1072,1949,1949,08/27/2023,False
Cortland at Armour Yards,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1072,1949,1949,08/28/2023,False
Cortland at Armour Yards,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1072,1949,1949,08/29/2023,False
Cortland at Armour Yards,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1072,1949,1949,08/30/2023,False
Cortland at Armour Yards,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1072,1949,1949,08/31/2023,False
Cortland at Armour Yards,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1072,1949,1949,09/01/2023,False
Cortland at Armour Yards,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1072,1949,1949,09/02/2023,False
Cortland at Armour Yards,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1072,1949,1949,09/03/2023,False
Cortland at Armour Yards,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1072,1949,1949,09/04/2023,False
Cortland at Armour Yards,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1072,1949,1949,09/05/2023,False
Cortland at Armour Yards,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1072,1949,1949,09/06/2023,False
Cortland at Armour Yards,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1072,1949,1949,09/07/2023,False
Cortland at Armour Yards,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1072,1949,1949,09/08/2023,False
Cortland at Armour Yards,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1072,1949,1949,09/09/2023,False
Cortland at Armour Yards,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1072,1949,1949,09/10/2023,False
Cortland at Armour Yards,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1072,1949,1949,09/11/2023,False
Cortland at Armour Yards,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1072,1949,1949,09/12/2023,False
Cortland at Armour Yards,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1072,1949,1949,09/13/2023,False
Cortland at Armour Yards,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1072,1949,1949,09/14/2023,False
Cortland at Armour Yards,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1072,1949,1949,09/15/2023,False
Cortland at Armour Yards,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1072,1949,1949,09/16/2023,False
Cortland at Armour Yards,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1072,1949,1949,09/17/2023,False
Cortland at Armour Yards,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1072,1949,1949,09/18/2023,False
Cortland at Armour Yards,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1072,1949,1949,09/19/2023,False
Cortland at Armour Yards,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1072,1949,1949,09/20/2023,False
Cortland at Armour Yards,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1072,1949,1949,09/21/2023,False
Cortland at Armour Yards,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1072,1949,1949,09/22/2023,False
Cortland at Armour Yards,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1072,1949,1949,09/23/2023,False
Cortland at Armour Yards,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1072,1949,1949,09/24/2023,False
Cortland at Armour Yards,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1072,1949,1949,09/25/2023,False
Cortland at Armour Yards,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1072,1949,1949,09/26/2023,False
Cortland at Armour Yards,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1072,1949,1949,09/27/2023,False
Cortland at Armour Yards,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1072,1949,1949,09/28/2023,False
Cortland at Armour Yards,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1072,1949,1949,09/29/2023,False
Cortland at Armour Yards,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1072,1949,1949,09/30/2023,False
