property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Sorrel Phillips Creek Ranch,"Dallas-Fort Worth-Arlington, TX",01101,2x2,1186,1938,1938,01/12/2025,False
Sorrel Phillips Creek Ranch,"Dallas-Fort Worth-Arlington, TX",01101,2x2,1186,1938,1938,01/13/2025,False
Sorrel Phillips Creek Ranch,"Dallas-Fort Worth-Arlington, TX",01101,2x2,1186,1938,1938,01/14/2025,False
Sorrel Phillips Creek Ranch,"Dallas-Fort Worth-Arlington, TX",01101,2x2,1186,1938,1938,01/15/2025,False
Sorrel Phillips Creek Ranch,"Dallas-Fort Worth-Arlington, TX",01101,2x2,1186,1938,1938,01/16/2025,False
Sorrel Phillips Creek Ranch,"Dallas-Fort Worth-Arlington, TX",01101,2x2,1186,1938,1938,01/17/2025,False
Sorrel Phillips Creek Ranch,"Dallas-Fort Worth-Arlington, TX",01101,2x2,1186,1938,1938,01/18/2025,False
Sorrel Phillips Creek Ranch,"Dallas-Fort Worth-Arlington, TX",01101,2x2,1186,1922,1922,01/19/2025,False
Sorrel Phillips Creek Ranch,"Dallas-Fort Worth-Arlington, TX",01101,2x2,1186,1922,1922,01/20/2025,False
Sorrel Phillips Creek Ranch,"Dallas-Fort Worth-Arlington, TX",01101,2x2,1186,1938,1938,01/21/2025,False
Sorrel Phillips Creek Ranch,"Dallas-Fort Worth-Arlington, TX",01101,2x2,1186,1938,1938,01/22/2025,True
Sorrel Phillips Creek Ranch,"Dallas-Fort Worth-Arlington, TX",01105,2x2,1327,2225,2225,07/25/2023,False
Sorrel Phillips Creek Ranch,"Dallas-Fort Worth-Arlington, TX",01105,2x2,1327,2192,2192,07/26/2023,False
Sorrel Phillips Creek Ranch,"Dallas-Fort Worth-Arlington, TX",01105,2x2,1327,2192,2192,07/27/2023,False
Sorrel Phillips Creek Ranch,"Dallas-Fort Worth-Arlington, TX",01105,2x2,1327,2150,2192,07/28/2023,False
Sorrel Phillips Creek Ranch,"Dallas-Fort Worth-Arlington, TX",01105,2x2,1327,2150,2192,07/29/2023,False
Sorrel Phillips Creek Ranch,"Dallas-Fort Worth-Arlington, TX",01105,2x2,1327,2150,2192,07/30/2023,False
Sorrel Phillips Creek Ranch,"Dallas-Fort Worth-Arlington, TX",01105,2x2,1327,2150,2192,07/31/2023,False
Sorrel Phillips Creek Ranch,"Dallas-Fort Worth-Arlington, TX",01105,2x2,1327,2150,2192,08/01/2023,False
Sorrel Phillips Creek Ranch,"Dallas-Fort Worth-Arlington, TX",01105,2x2,1327,2150,2192,08/02/2023,False
Sorrel Phillips Creek Ranch,"Dallas-Fort Worth-Arlington, TX",01105,2x2,1327,2122,2164,08/03/2023,False
Sorrel Phillips Creek Ranch,"Dallas-Fort Worth-Arlington, TX",01105,2x2,1327,2122,2164,08/04/2023,False
Sorrel Phillips Creek Ranch,"Dallas-Fort Worth-Arlington, TX",01105,2x2,1327,2122,2164,08/05/2023,False
Sorrel Phillips Creek Ranch,"Dallas-Fort Worth-Arlington, TX",01105,2x2,1327,2122,2164,08/06/2023,False
Sorrel Phillips Creek Ranch,"Dallas-Fort Worth-Arlington, TX",01105,2x2,1327,2122,2164,08/07/2023,False
Sorrel Phillips Creek Ranch,"Dallas-Fort Worth-Arlington, TX",01105,2x2,1327,2122,2164,08/08/2023,False
