property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2150,2345,06/17/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2150,2345,06/18/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2150,2345,06/19/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2185,2384,06/20/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2185,2384,06/21/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2185,2384,06/22/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2185,2384,06/23/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2185,2384,06/24/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2185,2384,06/25/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2185,2384,06/26/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2184,2382,06/27/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2184,2382,06/28/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2184,2382,06/29/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2184,2382,06/30/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2194,2393,07/01/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2194,2393,07/02/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2194,2393,07/03/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2194,2393,07/04/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2194,2393,07/05/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2194,2393,07/06/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2194,2393,07/07/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2194,2393,07/08/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2194,2393,07/09/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2194,2393,07/10/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2194,2393,07/11/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2194,2393,07/12/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2232,2435,07/13/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2232,2435,07/14/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2231,2434,07/15/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2231,2434,07/16/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2231,2434,07/17/2023,False
