property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2203,2203,11/21/2023,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2230,2230,11/22/2023,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2230,2230,11/23/2023,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2230,2230,11/24/2023,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2230,2230,11/25/2023,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2230,2230,11/26/2023,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2230,2230,11/27/2023,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2253,2253,11/28/2023,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2249,2249,11/29/2023,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2249,2249,11/30/2023,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2249,2249,12/01/2023,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2249,2249,12/02/2023,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2249,2249,12/03/2023,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2249,2249,12/04/2023,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2205,2205,12/05/2023,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2229,2229,12/06/2023,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2229,2229,12/07/2023,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2223,2223,12/08/2023,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2223,2223,12/09/2023,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2223,2223,12/10/2023,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2223,2223,12/11/2023,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2223,2223,12/12/2023,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2214,2214,12/13/2023,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2214,2214,12/14/2023,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2209,2209,12/15/2023,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2203,2203,12/16/2023,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2203,2203,12/17/2023,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2203,2203,12/18/2023,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2197,2197,12/19/2023,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2093,2093,12/20/2023,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2093,2093,12/21/2023,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2044,2044,12/22/2023,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2044,2044,12/23/2023,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2044,2044,12/24/2023,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2044,2044,12/25/2023,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2044,2044,12/26/2023,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2044,2044,12/27/2023,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2044,2044,12/28/2023,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2103,2103,12/29/2023,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2129,2129,12/30/2023,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2129,2129,12/31/2023,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2129,2129,01/01/2024,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2129,2129,01/02/2024,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2199,2199,01/03/2024,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2182,2182,01/04/2024,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2182,2182,01/05/2024,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2158,2158,01/06/2024,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2158,2158,01/07/2024,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2231,2231,01/08/2024,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2231,2231,01/09/2024,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2231,2231,01/10/2024,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2279,2279,01/11/2024,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2222,2222,01/12/2024,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2210,2210,01/13/2024,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2210,2210,01/14/2024,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2210,2210,01/15/2024,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2154,2154,01/16/2024,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2154,2154,01/17/2024,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2154,2154,01/18/2024,False
Woodhaven at Park Bridge,"Atlanta-Sandy Springs-Roswell, GA",1003,2x2,1269,2053,2053,01/19/2024,False
