property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Gateway On 4th,"Tampa-St. Petersburg-Clearwater, FL",1,3x2,1498,2497,2497,01/18/2024,False
Gateway On 4th,"Tampa-St. Petersburg-Clearwater, FL",1,3x2,1498,2497,2497,01/19/2024,False
Gateway On 4th,"Tampa-St. Petersburg-Clearwater, FL",1,3x2,1498,2497,2497,01/20/2024,False
Gateway On 4th,"Tampa-St. Petersburg-Clearwater, FL",1,3x2,1498,2497,2497,01/21/2024,False
Gateway On 4th,"Tampa-St. Petersburg-Clearwater, FL",1,3x2,1498,2497,2497,01/22/2024,False
Gateway On 4th,"Tampa-St. Petersburg-Clearwater, FL",1,3x2,1498,2497,2497,01/23/2024,False
Gateway On 4th,"Tampa-St. Petersburg-Clearwater, FL",1,3x2,1498,2497,2497,01/24/2024,False
Gateway On 4th,"Tampa-St. Petersburg-Clearwater, FL",1,3x2,1498,2497,2497,01/25/2024,False
Gateway On 4th,"Tampa-St. Petersburg-Clearwater, FL",1,3x2,1498,2497,2497,01/26/2024,False
Gateway On 4th,"Tampa-St. Petersburg-Clearwater, FL",1,3x2,1498,2497,2497,01/27/2024,False
Gateway On 4th,"Tampa-St. Petersburg-Clearwater, FL",1,3x2,1498,2497,2497,01/28/2024,False
Gateway On 4th,"Tampa-St. Petersburg-Clearwater, FL",1,3x2,1498,2497,2497,01/29/2024,False
Gateway On 4th,"Tampa-St. Petersburg-Clearwater, FL",1,3x2,1498,2497,2497,01/30/2024,False
Gateway On 4th,"Tampa-St. Petersburg-Clearwater, FL",1,3x2,1498,2497,2497,01/31/2024,False
Gateway On 4th,"Tampa-St. Petersburg-Clearwater, FL",1,3x2,1498,2497,2497,02/01/2024,False
Gateway On 4th,"Tampa-St. Petersburg-Clearwater, FL",1,3x2,1498,2497,2497,02/02/2024,False
Gateway On 4th,"Tampa-St. Petersburg-Clearwater, FL",1,3x2,1498,2317,2317,02/03/2024,False
Gateway On 4th,"Tampa-St. Petersburg-Clearwater, FL",1,3x2,1498,2317,2317,02/04/2024,False
Gateway On 4th,"Tampa-St. Petersburg-Clearwater, FL",1,3x2,1498,2317,2317,02/05/2024,False
Gateway On 4th,"Tampa-St. Petersburg-Clearwater, FL",1,3x2,1498,2317,2317,02/06/2024,False
Gateway On 4th,"Tampa-St. Petersburg-Clearwater, FL",1,3x2,1498,2317,2317,02/07/2024,False
Gateway On 4th,"Tampa-St. Petersburg-Clearwater, FL",1,3x2,1498,2317,2317,02/08/2024,False
Gateway On 4th,"Tampa-St. Petersburg-Clearwater, FL",1,3x2,1498,2317,2317,02/09/2024,False
Gateway On 4th,"Tampa-St. Petersburg-Clearwater, FL",1,3x2,1498,2317,2317,02/10/2024,False
Gateway On 4th,"Tampa-St. Petersburg-Clearwater, FL",1,3x2,1498,2317,2317,02/11/2024,False
Gateway On 4th,"Tampa-St. Petersburg-Clearwater, FL",1,3x2,1498,2317,2317,02/12/2024,False
Gateway On 4th,"Tampa-St. Petersburg-Clearwater, FL",1,3x2,1498,2317,2317,02/13/2024,False
