property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,1986,1986,03/05/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2036,2036,03/06/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2036,2036,03/07/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2036,2036,03/08/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2036,2036,03/09/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2036,2036,03/10/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2036,2036,03/11/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2036,2036,03/12/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2036,2036,03/13/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2036,2036,03/14/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2036,2036,03/15/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2036,2036,03/16/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2036,2036,03/17/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2036,2036,03/18/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2036,2036,03/19/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2036,2036,03/20/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2036,2036,03/21/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2036,2036,03/22/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2036,2036,03/23/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2036,2036,03/24/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2036,2036,03/25/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2036,2036,03/26/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2036,2036,03/27/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2036,2036,03/28/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2036,2036,03/29/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2071,2071,03/30/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2071,2071,03/31/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2071,2071,04/01/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2071,2071,04/02/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2086,2086,04/03/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2086,2086,04/04/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2096,2096,04/05/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2096,2096,04/06/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2096,2096,04/07/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2096,2096,04/08/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2104,2104,04/09/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2104,2104,04/10/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2109,2109,04/11/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2109,2109,04/12/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2121,2121,04/13/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2121,2121,04/14/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2121,2121,04/15/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2103,2103,04/16/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2103,2103,04/17/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2103,2103,04/18/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2103,2103,04/19/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2073,2073,04/20/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2073,2073,04/21/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2073,2073,04/22/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2043,2043,04/23/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2043,2043,04/24/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2045,2045,04/25/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2043,2043,04/26/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2043,2043,04/27/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2043,2043,04/28/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2043,2043,04/29/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2013,2013,04/30/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2013,2013,05/01/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,2013,2013,05/02/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,1963,1963,05/03/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,1963,1963,05/04/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,1963,1963,05/05/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,1963,1963,05/06/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,1963,1963,05/07/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,1963,1963,05/08/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,1963,1963,05/09/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,1963,1963,05/10/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,1963,1963,05/11/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,1963,1963,05/12/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,1963,1963,05/13/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,1951,1951,05/14/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,1941,1941,05/15/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,1941,1941,05/16/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,1941,1941,05/17/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,1934,1934,05/18/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,1934,1934,05/19/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,1934,1934,05/20/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,1914,1914,05/21/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,1914,1914,05/22/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,1914,1914,05/23/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,1914,1914,05/24/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,1914,1914,05/25/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,1914,1914,05/26/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,1914,1914,05/27/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,1914,1914,05/28/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,1914,1914,05/29/2024,True
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,1928,1990,10/03/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,1923,1990,10/04/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,1923,1990,10/05/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,1990,1990,10/06/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,1990,1990,10/07/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,1990,1990,10/08/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,1990,1990,10/09/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,1990,1990,10/10/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,1990,1990,10/11/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,1990,1990,10/12/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,1990,1990,10/13/2024,False
Cortland Hunters Creek,"Lakeland-Winter Haven, FL",A-103,2x2,1190,1990,1990,10/14/2024,False
