property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Drewery Place,"Houston-The Woodlands-Sugar Land, TX",0301,1x1,654,1781,1781,08/23/2024,False
Drewery Place,"Houston-The Woodlands-Sugar Land, TX",0301,1x1,654,1781,1781,08/24/2024,False
Drewery Place,"Houston-The Woodlands-Sugar Land, TX",0301,1x1,654,1781,1781,08/25/2024,False
Drewery Place,"Houston-The Woodlands-Sugar Land, TX",0301,1x1,654,1781,1781,08/26/2024,False
Drewery Place,"Houston-The Woodlands-Sugar Land, TX",0301,1x1,654,1784,1784,08/27/2024,False
Drewery Place,"Houston-The Woodlands-Sugar Land, TX",0301,1x1,654,1799,1799,08/28/2024,False
Drewery Place,"Houston-The Woodlands-Sugar Land, TX",0301,1x1,654,1799,1799,08/29/2024,False
Drewery Place,"Houston-The Woodlands-Sugar Land, TX",0301,1x1,654,1799,1799,08/30/2024,False
Drewery Place,"Houston-The Woodlands-Sugar Land, TX",0301,1x1,654,1799,1799,08/31/2024,False
Drewery Place,"Houston-The Woodlands-Sugar Land, TX",0301,1x1,654,1799,1799,09/01/2024,False
Drewery Place,"Houston-The Woodlands-Sugar Land, TX",0301,1x1,654,1799,1799,09/02/2024,False
Drewery Place,"Houston-The Woodlands-Sugar Land, TX",0301,1x1,654,1799,1799,09/03/2024,False
Drewery Place,"Houston-The Woodlands-Sugar Land, TX",0301,1x1,654,1799,1799,09/04/2024,False
Drewery Place,"Houston-The Woodlands-Sugar Land, TX",0301,1x1,654,1799,1799,09/05/2024,False
Drewery Place,"Houston-The Woodlands-Sugar Land, TX",0301,1x1,654,1799,1799,09/06/2024,False
Drewery Place,"Houston-The Woodlands-Sugar Land, TX",0301,1x1,654,1799,1799,09/07/2024,False
Drewery Place,"Houston-The Woodlands-Sugar Land, TX",0301,1x1,654,1799,1799,09/08/2024,False
Drewery Place,"Houston-The Woodlands-Sugar Land, TX",0301,1x1,654,1799,1799,09/09/2024,False
Drewery Place,"Houston-The Woodlands-Sugar Land, TX",0301,1x1,654,1799,1799,09/10/2024,False
Drewery Place,"Houston-The Woodlands-Sugar Land, TX",0301,1x1,654,1799,1799,09/11/2024,False
Drewery Place,"Houston-The Woodlands-Sugar Land, TX",0301,1x1,654,1799,1799,09/12/2024,False
Drewery Place,"Houston-The Woodlands-Sugar Land, TX",0301,1x1,654,1799,1799,09/13/2024,False
Drewery Place,"Houston-The Woodlands-Sugar Land, TX",0301,1x1,654,1799,1799,09/14/2024,False
Drewery Place,"Houston-The Woodlands-Sugar Land, TX",0301,1x1,654,1799,1799,09/15/2024,False
Drewery Place,"Houston-The Woodlands-Sugar Land, TX",0301,1x1,654,1799,1799,09/16/2024,False
Drewery Place,"Houston-The Woodlands-Sugar Land, TX",0301,1x1,654,1799,1799,09/17/2024,False
Drewery Place,"Houston-The Woodlands-Sugar Land, TX",0301,1x1,654,1799,1799,09/18/2024,False
Drewery Place,"Houston-The Woodlands-Sugar Land, TX",0301,1x1,654,1799,1799,09/19/2024,False
