property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0101,3x2,1525,2192,2192,04/15/2025,False
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0101,3x2,1525,2198,2198,04/16/2025,False
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0101,3x2,1525,2205,2205,04/17/2025,False
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0101,3x2,1525,2211,2211,04/18/2025,False
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0101,3x2,1525,2217,2217,04/19/2025,False
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0101,3x2,1525,2223,2223,04/20/2025,False
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0101,3x2,1525,2186,2186,04/21/2025,False
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0101,3x2,1525,2186,2186,04/22/2025,False
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0101,3x2,1525,2186,2186,04/23/2025,False
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0101,3x2,1525,2186,2186,04/24/2025,False
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0101,3x2,1525,2186,2186,04/25/2025,False
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0101,3x2,1525,2192,2192,04/26/2025,False
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0101,3x2,1525,2192,2192,04/27/2025,False
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0101,3x2,1525,2141,2141,04/28/2025,False
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0101,3x2,1525,2141,2141,04/29/2025,False
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0101,3x2,1525,2141,2141,04/30/2025,False
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0101,3x2,1525,2141,2141,05/01/2025,False
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0101,3x2,1525,2125,2125,05/02/2025,False
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0101,3x2,1525,2131,2131,05/03/2025,False
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0101,3x2,1525,2131,2131,05/04/2025,False
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0101,3x2,1525,2125,2125,05/05/2025,False
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0101,3x2,1525,2125,2125,05/06/2025,False
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0101,3x2,1525,1899,1899,05/07/2025,False
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0101,3x2,1525,1899,1899,05/08/2025,False
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0101,3x2,1525,1899,1899,05/09/2025,False
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0101,3x2,1525,1899,1899,05/10/2025,False
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0101,3x2,1525,1899,1899,05/11/2025,False
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0101,3x2,1525,1899,1899,05/12/2025,False
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0101,3x2,1525,1899,1899,05/13/2025,False
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0101,3x2,1525,1899,1899,05/14/2025,False
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0101,3x2,1525,1899,1899,05/15/2025,False
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0101,3x2,1525,1899,1899,05/16/2025,False
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0101,3x2,1525,1899,1899,05/17/2025,False
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0101,3x2,1525,1899,1899,05/18/2025,False
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0101,3x2,1525,1899,1899,05/19/2025,False
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0101,3x2,1525,1582,1899,05/20/2025,False
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0101,3x2,1525,1632,1959,05/21/2025,False
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0101,3x2,1525,1632,1959,05/22/2025,False
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0101,3x2,1525,1632,1959,05/23/2025,False
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0101,3x2,1525,1632,1959,05/24/2025,False
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0101,3x2,1525,1959,1959,05/25/2025,False
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0101,3x2,1525,1632,1959,05/26/2025,False
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0101,3x2,1525,1632,1959,05/27/2025,False
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0101,3x2,1525,1632,1959,05/28/2025,False
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0101,3x2,1525,1632,1959,05/29/2025,False
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0101,3x2,1525,1754,1959,05/30/2025,False
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0101,3x2,1525,1754,1959,05/31/2025,False
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0101,3x2,1525,1754,1959,06/01/2025,False
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0101,3x2,1525,1754,1959,06/02/2025,False
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0101,3x2,1525,1754,1959,06/03/2025,True
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0102,2x2,1308,1579,1579,05/15/2025,False
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0102,2x2,1308,1584,1584,05/16/2025,False
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0102,2x2,1308,1584,1584,05/17/2025,False
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0102,2x2,1308,1584,1584,05/18/2025,False
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0102,2x2,1308,1599,1599,05/19/2025,False
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0102,2x2,1308,1599,1599,05/20/2025,False
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0102,2x2,1308,1614,1614,05/21/2025,False
Lake House at Martin's Landing,"Atlanta-Sandy Springs-Roswell, GA",0102,2x2,1308,1614,1614,05/22/2025,False
