property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
River House,"San Antonio-New Braunfels, TX",1102,1x1,620,1229,1310,01/23/2025,False
River House,"San Antonio-New Braunfels, TX",1102,1x1,620,1229,1310,01/24/2025,False
River House,"San Antonio-New Braunfels, TX",1102,1x1,620,1229,1310,01/25/2025,False
River House,"San Antonio-New Braunfels, TX",1102,1x1,620,1229,1310,01/26/2025,False
River House,"San Antonio-New Braunfels, TX",1102,1x1,620,1229,1310,01/27/2025,False
River House,"San Antonio-New Braunfels, TX",1102,1x1,620,1229,1310,01/28/2025,False
River House,"San Antonio-New Braunfels, TX",1102,1x1,620,1229,1310,01/29/2025,False
River House,"San Antonio-New Braunfels, TX",1102,1x1,620,1229,1310,01/30/2025,False
River House,"San Antonio-New Braunfels, TX",1102,1x1,620,1229,1310,01/31/2025,False
River House,"San Antonio-New Braunfels, TX",1102,1x1,620,1229,1310,02/01/2025,False
River House,"San Antonio-New Braunfels, TX",1102,1x1,620,1229,1310,02/02/2025,False
River House,"San Antonio-New Braunfels, TX",1102,1x1,620,1229,1310,02/03/2025,False
River House,"San Antonio-New Braunfels, TX",1102,1x1,620,1164,1240,02/04/2025,False
River House,"San Antonio-New Braunfels, TX",1102,1x1,620,1164,1240,02/05/2025,False
River House,"San Antonio-New Braunfels, TX",1102,1x1,620,1164,1240,02/06/2025,False
River House,"San Antonio-New Braunfels, TX",1102,1x1,620,1164,1240,02/07/2025,False
River House,"San Antonio-New Braunfels, TX",1102,1x1,620,1164,1240,02/08/2025,False
River House,"San Antonio-New Braunfels, TX",1102,1x1,620,1164,1240,02/09/2025,False
River House,"San Antonio-New Braunfels, TX",1102,1x1,620,1164,1240,02/10/2025,False
River House,"San Antonio-New Braunfels, TX",1102,1x1,620,1164,1240,02/11/2025,False
River House,"San Antonio-New Braunfels, TX",1102,1x1,620,1212,1292,02/12/2025,False
River House,"San Antonio-New Braunfels, TX",1102,1x1,620,1212,1292,02/13/2025,False
River House,"San Antonio-New Braunfels, TX",1102,1x1,620,1212,1292,02/14/2025,False
River House,"San Antonio-New Braunfels, TX",1102,1x1,620,1212,1292,02/15/2025,False
River House,"San Antonio-New Braunfels, TX",1102,1x1,620,1212,1292,02/16/2025,False
River House,"San Antonio-New Braunfels, TX",1102,1x1,620,1212,1292,02/17/2025,False
River House,"San Antonio-New Braunfels, TX",1102,1x1,620,1212,1292,02/18/2025,False
River House,"San Antonio-New Braunfels, TX",1102,1x1,620,1212,1292,02/19/2025,False
River House,"San Antonio-New Braunfels, TX",1102,1x1,620,1212,1292,02/20/2025,False
River House,"San Antonio-New Braunfels, TX",1102,1x1,620,1212,1292,02/21/2025,False
River House,"San Antonio-New Braunfels, TX",1102,1x1,620,1212,1292,02/22/2025,False
River House,"San Antonio-New Braunfels, TX",1102,1x1,620,1212,1292,02/23/2025,False
River House,"San Antonio-New Braunfels, TX",1102,1x1,620,1212,1292,02/24/2025,False
River House,"San Antonio-New Braunfels, TX",1102,1x1,620,1212,1292,02/25/2025,False
River House,"San Antonio-New Braunfels, TX",1102,1x1,620,1212,1292,02/26/2025,False
River House,"San Antonio-New Braunfels, TX",1102,1x1,620,1212,1292,02/27/2025,False
River House,"San Antonio-New Braunfels, TX",1102,1x1,620,1212,1292,02/28/2025,False
River House,"San Antonio-New Braunfels, TX",1102,1x1,620,1212,1292,03/01/2025,False
River House,"San Antonio-New Braunfels, TX",1102,1x1,620,1212,1292,03/02/2025,False
River House,"San Antonio-New Braunfels, TX",1102,1x1,620,1212,1292,03/03/2025,False
River House,"San Antonio-New Braunfels, TX",1102,1x1,620,1212,1292,03/04/2025,False
River House,"San Antonio-New Braunfels, TX",1102,1x1,620,1212,1292,03/05/2025,False
River House,"San Antonio-New Braunfels, TX",1102,1x1,620,1212,1292,03/06/2025,False
River House,"San Antonio-New Braunfels, TX",1102,1x1,620,1212,1292,03/07/2025,False
River House,"San Antonio-New Braunfels, TX",1102,1x1,620,1212,1292,03/08/2025,False
River House,"San Antonio-New Braunfels, TX",1102,1x1,620,1212,1292,03/09/2025,False
River House,"San Antonio-New Braunfels, TX",1102,1x1,620,1212,1292,03/10/2025,False
River House,"San Antonio-New Braunfels, TX",1102,1x1,620,1212,1292,03/11/2025,False
River House,"San Antonio-New Braunfels, TX",1102,1x1,620,1212,1292,03/12/2025,False
River House,"San Antonio-New Braunfels, TX",1102,1x1,620,1212,1292,03/13/2025,False
River House,"San Antonio-New Braunfels, TX",1102,1x1,620,1212,1292,03/14/2025,False
River House,"San Antonio-New Braunfels, TX",1102,1x1,620,1212,1292,03/15/2025,False
River House,"San Antonio-New Braunfels, TX",1102,1x1,620,1212,1292,03/16/2025,False
River House,"San Antonio-New Braunfels, TX",1102,1x1,620,1212,1292,03/17/2025,True
River House,"San Antonio-New Braunfels, TX",1103,1x1,620,1228,1309,11/07/2024,False
River House,"San Antonio-New Braunfels, TX",1103,1x1,620,1228,1309,11/08/2024,False
River House,"San Antonio-New Braunfels, TX",1103,1x1,620,1209,1288,11/09/2024,False
River House,"San Antonio-New Braunfels, TX",1103,1x1,620,1209,1288,11/10/2024,False
River House,"San Antonio-New Braunfels, TX",1103,1x1,620,1210,1289,11/11/2024,False
River House,"San Antonio-New Braunfels, TX",1103,1x1,620,1210,1289,11/12/2024,False
River House,"San Antonio-New Braunfels, TX",1103,1x1,620,1210,1289,11/13/2024,False
River House,"San Antonio-New Braunfels, TX",1103,1x1,620,1210,1289,11/14/2024,True
River House,"San Antonio-New Braunfels, TX",1105,0x1,527,1099,1199,06/17/2023,False
River House,"San Antonio-New Braunfels, TX",1105,0x1,527,1099,1199,06/18/2023,False
River House,"San Antonio-New Braunfels, TX",1105,0x1,527,1104,1204,06/19/2023,False
River House,"San Antonio-New Braunfels, TX",1105,0x1,527,1099,1199,06/20/2023,False
River House,"San Antonio-New Braunfels, TX",1105,0x1,527,1099,1199,06/21/2023,False
River House,"San Antonio-New Braunfels, TX",1105,0x1,527,1099,1199,06/22/2023,False
River House,"San Antonio-New Braunfels, TX",1105,0x1,527,1122,1224,06/23/2023,False
River House,"San Antonio-New Braunfels, TX",1105,0x1,527,1117,1219,06/24/2023,False
River House,"San Antonio-New Braunfels, TX",1105,0x1,527,1117,1219,06/25/2023,False
River House,"San Antonio-New Braunfels, TX",1105,0x1,527,1122,1224,06/26/2023,False
River House,"San Antonio-New Braunfels, TX",1105,0x1,527,1117,1219,06/27/2023,False
River House,"San Antonio-New Braunfels, TX",1105,0x1,527,1099,1199,06/28/2023,False
River House,"San Antonio-New Braunfels, TX",1105,0x1,527,1099,1199,06/29/2023,False
River House,"San Antonio-New Braunfels, TX",1105,0x1,527,1099,1199,06/30/2023,False
River House,"San Antonio-New Braunfels, TX",1105,0x1,527,1099,1199,07/01/2023,False
River House,"San Antonio-New Braunfels, TX",1105,0x1,527,1105,1205,07/02/2023,False
River House,"San Antonio-New Braunfels, TX",1105,0x1,527,1105,1205,07/03/2023,False
River House,"San Antonio-New Braunfels, TX",1105,0x1,527,1099,1199,07/04/2023,False
River House,"San Antonio-New Braunfels, TX",1105,0x1,527,1099,1199,07/05/2023,False
River House,"San Antonio-New Braunfels, TX",1105,0x1,527,1099,1199,07/06/2023,False
River House,"San Antonio-New Braunfels, TX",1105,0x1,527,1099,1199,07/07/2023,False
River House,"San Antonio-New Braunfels, TX",1105,0x1,527,1099,1199,07/08/2023,False
River House,"San Antonio-New Braunfels, TX",1105,0x1,527,1099,1199,07/09/2023,False
River House,"San Antonio-New Braunfels, TX",1105,0x1,527,1053,1149,07/10/2023,False
River House,"San Antonio-New Braunfels, TX",1105,0x1,527,1053,1149,07/11/2023,False
River House,"San Antonio-New Braunfels, TX",1105,0x1,527,1053,1149,07/12/2023,False
River House,"San Antonio-New Braunfels, TX",1105,0x1,527,1053,1149,07/13/2023,False
River House,"San Antonio-New Braunfels, TX",1105,0x1,527,1053,1149,07/14/2023,False
River House,"San Antonio-New Braunfels, TX",1105,0x1,527,1053,1149,07/15/2023,False
River House,"San Antonio-New Braunfels, TX",1105,0x1,527,1053,1149,07/16/2023,False
River House,"San Antonio-New Braunfels, TX",1105,0x1,527,1053,1149,07/17/2023,True
