property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
TBD Boynton Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",0104,2x2,1150,2420,2420,07/07/2023,False
TBD Boynton Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",0104,2x2,1150,2400,2400,07/08/2023,False
TBD Boynton Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",0104,2x2,1150,2400,2400,07/09/2023,False
TBD Boynton Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",0104,2x2,1150,2410,2410,07/10/2023,False
TBD Boynton Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",0104,2x2,1150,2405,2405,07/11/2023,False
TBD Boynton Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",0104,2x2,1150,2405,2405,07/12/2023,False
TBD Boynton Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",0104,2x2,1150,2375,2375,07/13/2023,False
TBD Boynton Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",0104,2x2,1150,2365,2365,07/14/2023,False
TBD Boynton Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",0104,2x2,1150,2365,2365,07/15/2023,False
TBD Boynton Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",0104,2x2,1150,2360,2360,07/16/2023,False
TBD Boynton Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",0104,2x2,1150,2355,2355,07/17/2023,False
TBD Boynton Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",0104,2x2,1150,2335,2335,07/18/2023,False
TBD Boynton Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",0104,2x2,1150,2310,2310,07/19/2023,False
TBD Boynton Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",0104,2x2,1150,2325,2325,07/20/2023,False
TBD Boynton Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",0104,2x2,1150,2315,2315,07/21/2023,False
TBD Boynton Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",0104,2x2,1150,2295,2295,07/22/2023,False
TBD Boynton Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",0104,2x2,1150,2295,2295,07/23/2023,False
TBD Boynton Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",0104,2x2,1150,2285,2285,07/24/2023,False
TBD Boynton Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",0104,2x2,1150,2285,2285,07/25/2023,False
TBD Boynton Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",0104,2x2,1150,2285,2285,07/26/2023,False
TBD Boynton Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",0104,2x2,1150,2285,2285,07/27/2023,False
TBD Boynton Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",0104,2x2,1150,2285,2285,07/28/2023,False
TBD Boynton Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",0104,2x2,1150,2295,2295,07/29/2023,False
TBD Boynton Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",0104,2x2,1150,2290,2290,07/30/2023,False
TBD Boynton Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",0104,2x2,1150,2285,2285,07/31/2023,False
TBD Boynton Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",0104,2x2,1150,2265,2265,08/01/2023,False
TBD Boynton Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",0104,2x2,1150,2260,2260,08/02/2023,False
TBD Boynton Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",0104,2x2,1150,2250,2250,08/03/2023,False
TBD Boynton Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",0104,2x2,1150,2245,2245,08/04/2023,False
TBD Boynton Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",0104,2x2,1150,2240,2240,08/05/2023,False
TBD Boynton Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",0104,2x2,1150,2235,2235,08/06/2023,False
TBD Boynton Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",0104,2x2,1150,2230,2230,08/07/2023,False
TBD Boynton Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",0104,2x2,1150,2245,2245,08/08/2023,False
TBD Boynton Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",0104,2x2,1150,2285,2285,08/09/2023,False
TBD Boynton Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",0104,2x2,1150,2280,2280,08/10/2023,False
TBD Boynton Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",0104,2x2,1150,2275,2275,08/11/2023,False
