property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
The Bishop,"Atlanta-Sandy Springs-Roswell, GA",100-101,2x2,1172,2148,2148,06/10/2025,False
The Bishop,"Atlanta-Sandy Springs-Roswell, GA",100-101,2x2,1172,2148,2148,06/11/2025,False
The Bishop,"Atlanta-Sandy Springs-Roswell, GA",100-101,2x2,1172,2103,2103,06/12/2025,False
The Bishop,"Atlanta-Sandy Springs-Roswell, GA",100-101,2x2,1172,2103,2103,06/13/2025,False
The Bishop,"Atlanta-Sandy Springs-Roswell, GA",100-101,2x2,1172,2063,2063,06/14/2025,False
The Bishop,"Atlanta-Sandy Springs-Roswell, GA",100-101,2x2,1172,2063,2063,06/15/2025,False
The Bishop,"Atlanta-Sandy Springs-Roswell, GA",100-101,2x2,1172,1816,2053,06/16/2025,False
The Bishop,"Atlanta-Sandy Springs-Roswell, GA",100-101,2x2,1172,1812,2048,06/17/2025,False
The Bishop,"Atlanta-Sandy Springs-Roswell, GA",100-101,2x2,1172,1807,2043,06/18/2025,False
The Bishop,"Atlanta-Sandy Springs-Roswell, GA",100-101,2x2,1172,1789,2023,06/19/2025,False
The Bishop,"Atlanta-Sandy Springs-Roswell, GA",100-101,2x2,1172,1785,2018,06/20/2025,False
The Bishop,"Atlanta-Sandy Springs-Roswell, GA",100-101,2x2,1172,1785,2018,06/21/2025,False
The Bishop,"Atlanta-Sandy Springs-Roswell, GA",100-101,2x2,1172,1798,2033,06/22/2025,False
The Bishop,"Atlanta-Sandy Springs-Roswell, GA",100-101,2x2,1172,1803,2038,06/23/2025,False
The Bishop,"Atlanta-Sandy Springs-Roswell, GA",100-101,2x2,1172,1803,2038,06/24/2025,False
The Bishop,"Atlanta-Sandy Springs-Roswell, GA",100-101,2x2,1172,1803,2038,06/25/2025,True
The Bishop,"Atlanta-Sandy Springs-Roswell, GA",100-102,1x1,851,1659,1659,10/26/2023,False
The Bishop,"Atlanta-Sandy Springs-Roswell, GA",100-102,1x1,851,1609,1609,10/27/2023,False
