property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,2124,2124,06/13/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,2124,2124,06/14/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,2124,2124,06/15/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,2124,2124,06/16/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,2124,2124,06/17/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,2099,2099,06/18/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,2128,2128,06/19/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,2128,2128,06/20/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,2058,2058,06/21/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,2058,2058,06/22/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,2058,2058,06/23/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,2058,2058,06/24/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,2058,2058,06/25/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,2058,2058,06/26/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,2058,2058,06/27/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,2058,2058,06/28/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,2058,2058,06/29/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,2058,2058,06/30/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,2058,2058,07/01/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,2058,2058,07/02/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,2058,2058,07/03/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,2058,2058,07/04/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,2058,2058,07/05/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,2058,2058,07/06/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,2058,2058,07/07/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,2058,2058,07/08/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,2058,2058,07/09/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,2058,2058,07/10/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,2058,2058,07/11/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,2058,2058,07/12/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,2058,2058,07/13/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,2058,2058,07/14/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,2058,2058,07/15/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,2058,2058,07/16/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,2058,2058,07/17/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,2058,2058,07/18/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,2058,2058,07/19/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,2058,2058,07/20/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,2058,2058,07/21/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,2058,2058,07/22/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,2058,2058,07/23/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,2058,2058,07/24/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,2058,2058,07/25/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,2058,2058,07/26/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,2058,2058,07/27/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,2058,2058,07/28/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,2058,2058,07/29/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,2058,2058,07/30/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,2058,2058,07/31/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,2058,2058,08/01/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,2058,2058,08/02/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,2058,2058,08/03/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,2058,2058,08/04/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,2058,2058,08/05/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,2058,2058,08/06/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,2058,2058,08/07/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,1715,2058,08/08/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,1715,2058,08/09/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,1715,2058,08/10/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,1715,2058,08/11/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,1715,2058,08/12/2024,False
Westmount At Ashwood,"Atlanta-Sandy Springs-Roswell, GA",1101,2x2,965,1715,2058,08/13/2024,False
