property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
The Tenzing,"Denver-Aurora-Lakewood, CO",01-101,2x2,1240,2686,2686,03/12/2025,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-101,2x2,1240,2686,2686,03/13/2025,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-101,2x2,1240,2660,2660,03/14/2025,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-101,2x2,1240,2660,2660,03/15/2025,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-101,2x2,1240,2660,2660,03/16/2025,True
The Tenzing,"Denver-Aurora-Lakewood, CO",01-107,2x2,1240,2584,2584,06/17/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-107,2x2,1240,2584,2584,06/18/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-107,2x2,1240,2710,2710,06/19/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-107,2x2,1240,2778,2778,06/20/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-107,2x2,1240,2778,2778,06/21/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-107,2x2,1240,2783,2783,06/22/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-107,2x2,1240,2783,2783,06/23/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-107,2x2,1240,2805,2805,06/24/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-107,2x2,1240,2805,2805,06/25/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-107,2x2,1240,2739,2739,06/26/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-107,2x2,1240,2739,2739,06/27/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-107,2x2,1240,2739,2739,06/28/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-107,2x2,1240,2739,2739,06/29/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-107,2x2,1240,2805,2805,06/30/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-107,2x2,1240,2805,2805,07/01/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-107,2x2,1240,2725,2725,07/02/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-107,2x2,1240,2725,2725,07/03/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-107,2x2,1240,2751,2751,07/04/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-107,2x2,1240,2751,2751,07/05/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-107,2x2,1240,2756,2756,07/06/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-107,2x2,1240,2756,2756,07/07/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-107,2x2,1240,2756,2756,07/08/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-107,2x2,1240,2756,2756,07/09/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-107,2x2,1240,2756,2756,07/10/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-107,2x2,1240,2756,2756,07/11/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-107,2x2,1240,2756,2756,07/12/2023,True
The Tenzing,"Denver-Aurora-Lakewood, CO",01-107,2x2,1240,2560,2560,04/08/2024,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-107,2x2,1240,2560,2560,04/09/2024,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-107,2x2,1240,2560,2560,04/10/2024,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-107,2x2,1240,2572,2572,04/11/2024,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-107,2x2,1240,2513,2513,04/12/2024,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-107,2x2,1240,2442,2442,04/13/2024,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-107,2x2,1240,2511,2511,04/14/2024,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-107,2x2,1240,2572,2572,04/15/2024,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-107,2x2,1240,2572,2572,04/16/2024,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-107,2x2,1240,2572,2572,04/17/2024,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-107,2x2,1240,2499,2499,04/18/2024,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-107,2x2,1240,2448,2448,04/19/2024,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-107,2x2,1240,2448,2448,04/20/2024,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-107,2x2,1240,2448,2448,04/21/2024,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-107,2x2,1240,2400,2400,04/22/2024,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-107,2x2,1240,2400,2400,04/23/2024,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-107,2x2,1240,2400,2400,04/24/2024,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-107,2x2,1240,2331,2331,04/25/2024,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-107,2x2,1240,2265,2265,04/26/2024,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-107,2x2,1240,2265,2265,04/27/2024,True
The Tenzing,"Denver-Aurora-Lakewood, CO",01-201,2x2,1240,2138,2138,04/23/2024,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-201,2x2,1240,2138,2138,04/24/2024,True
The Tenzing,"Denver-Aurora-Lakewood, CO",01-202,2x2,1099,2265,2265,06/17/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-202,2x2,1099,2265,2265,06/18/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-202,2x2,1099,2357,2357,06/19/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-202,2x2,1099,2359,2359,06/20/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-202,2x2,1099,2359,2359,06/21/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-202,2x2,1099,2360,2360,06/22/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-202,2x2,1099,2360,2360,06/23/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-202,2x2,1099,2360,2360,06/24/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-202,2x2,1099,2351,2351,06/25/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-202,2x2,1099,2288,2288,06/26/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-202,2x2,1099,2292,2292,06/27/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-202,2x2,1099,2278,2278,06/28/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-202,2x2,1099,2278,2278,06/29/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-202,2x2,1099,2321,2321,06/30/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-202,2x2,1099,2328,2328,07/01/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-202,2x2,1099,2260,2260,07/02/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-202,2x2,1099,2251,2251,07/03/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-202,2x2,1099,2251,2251,07/04/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-202,2x2,1099,2251,2251,07/05/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-202,2x2,1099,2255,2255,07/06/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-202,2x2,1099,2255,2255,07/07/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-202,2x2,1099,2220,2220,07/08/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-202,2x2,1099,2190,2190,07/09/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-202,2x2,1099,2190,2190,07/10/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-202,2x2,1099,2190,2190,07/11/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-202,2x2,1099,2302,2302,07/12/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-202,2x2,1099,2238,2238,07/13/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-202,2x2,1099,2205,2205,07/14/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-202,2x2,1099,2205,2205,07/15/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-202,2x2,1099,2271,2271,07/16/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-202,2x2,1099,2242,2242,07/17/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-202,2x2,1099,2242,2242,07/18/2023,True
The Tenzing,"Denver-Aurora-Lakewood, CO",01-202,2x2,1099,1898,1898,11/30/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-202,2x2,1099,1898,1898,12/01/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-202,2x2,1099,1944,1944,12/02/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-202,2x2,1099,1884,1884,12/03/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-202,2x2,1099,1884,1884,12/04/2023,False
The Tenzing,"Denver-Aurora-Lakewood, CO",01-202,2x2,1099,1884,1884,12/05/2023,False
