property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1003,2x2,1115,2031,2031,03/06/2024,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1003,2x2,1115,2031,2031,03/07/2024,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1003,2x2,1115,2031,2031,03/08/2024,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1003,2x2,1115,2031,2031,03/09/2024,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1003,2x2,1115,2041,2041,03/10/2024,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1003,2x2,1115,2041,2041,03/11/2024,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1003,2x2,1115,2041,2041,03/12/2024,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1003,2x2,1115,2041,2041,03/13/2024,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1003,2x2,1115,2041,2041,03/14/2024,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1003,2x2,1115,2041,2041,03/15/2024,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1003,2x2,1115,2041,2041,03/16/2024,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1003,2x2,1115,2041,2041,03/17/2024,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1003,2x2,1115,2041,2041,03/18/2024,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1003,2x2,1115,2041,2041,03/19/2024,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1003,2x2,1115,2041,2041,03/20/2024,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1003,2x2,1115,2041,2041,03/21/2024,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1003,2x2,1115,2041,2041,03/22/2024,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1003,2x2,1115,2041,2041,03/23/2024,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1003,2x2,1115,2041,2041,03/24/2024,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1003,2x2,1115,2041,2041,03/25/2024,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1003,2x2,1115,2041,2041,03/26/2024,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1003,2x2,1115,2041,2041,03/27/2024,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1003,2x2,1115,2041,2041,03/28/2024,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1003,2x2,1115,2041,2041,03/29/2024,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1003,2x2,1115,2041,2041,03/30/2024,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1003,2x2,1115,2041,2041,03/31/2024,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1003,2x2,1115,2041,2041,04/01/2024,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1003,2x2,1115,2041,2041,04/02/2024,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1003,2x2,1115,2041,2041,04/03/2024,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1003,2x2,1115,2041,2041,04/04/2024,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1003,2x2,1115,2041,2041,04/05/2024,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1003,2x2,1115,2041,2041,04/06/2024,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1003,2x2,1115,2041,2041,04/07/2024,True
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1014,2x2,1115,1904,1904,07/01/2025,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1014,2x2,1115,1904,1904,07/02/2025,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1014,2x2,1115,1904,1904,07/03/2025,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1014,2x2,1115,1896,1904,07/04/2025,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1014,2x2,1115,1904,1904,07/05/2025,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1014,2x2,1115,1904,1904,07/06/2025,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1014,2x2,1115,1904,1904,07/07/2025,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1014,2x2,1115,1872,1872,07/08/2025,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1014,2x2,1115,1872,1872,07/09/2025,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1014,2x2,1115,1872,1872,07/10/2025,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1014,2x2,1115,1797,1922,07/11/2025,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1014,2x2,1115,1922,1922,07/12/2025,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1014,2x2,1115,1922,1922,07/13/2025,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1014,2x2,1115,1922,1922,07/14/2025,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1014,2x2,1115,1922,1922,07/15/2025,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1014,2x2,1115,1922,1922,07/16/2025,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1014,2x2,1115,1922,1922,07/17/2025,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1014,2x2,1115,1922,1922,07/18/2025,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1014,2x2,1115,1922,1922,07/19/2025,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1014,2x2,1115,1922,1922,07/20/2025,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1014,2x2,1115,1922,1922,07/21/2025,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1014,2x2,1115,1922,1922,07/22/2025,True
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1016,2x2,1115,2010,2010,03/02/2024,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1016,2x2,1115,2010,2010,03/03/2024,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1016,2x2,1115,2032,2032,03/04/2024,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1016,2x2,1115,2032,2032,03/05/2024,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1016,2x2,1115,2032,2032,03/06/2024,True
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1016,2x2,1115,1986,1986,06/11/2025,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1016,2x2,1115,1986,1986,06/12/2025,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1016,2x2,1115,1975,1975,06/13/2025,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1016,2x2,1115,1975,1975,06/14/2025,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1016,2x2,1115,1975,1975,06/15/2025,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1016,2x2,1115,1975,1975,06/16/2025,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1016,2x2,1115,1975,1975,06/17/2025,False
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1016,2x2,1115,1975,1975,06/18/2025,True
Summit at Stonebriar,"Dallas-Fort Worth-Arlington, TX",1017,2x2,1206,2163,2163,05/15/2024,False
