property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Cortland Sugar Land,"Houston-The Woodlands-Sugar Land, TX",10101,2x2,1149,2034,2034,06/17/2023,False
Cortland Sugar Land,"Houston-The Woodlands-Sugar Land, TX",10101,2x2,1149,2034,2034,06/18/2023,False
Cortland Sugar Land,"Houston-The Woodlands-Sugar Land, TX",10101,2x2,1149,2034,2034,06/19/2023,False
Cortland Sugar Land,"Houston-The Woodlands-Sugar Land, TX",10101,2x2,1149,2034,2034,06/20/2023,False
Cortland Sugar Land,"Houston-The Woodlands-Sugar Land, TX",10101,2x2,1149,2034,2034,06/21/2023,False
Cortland Sugar Land,"Houston-The Woodlands-Sugar Land, TX",10101,2x2,1149,2034,2034,06/22/2023,False
Cortland Sugar Land,"Houston-The Woodlands-Sugar Land, TX",10101,2x2,1149,2034,2034,06/23/2023,False
Cortland Sugar Land,"Houston-The Woodlands-Sugar Land, TX",10101,2x2,1149,2034,2034,06/24/2023,False
Cortland Sugar Land,"Houston-The Woodlands-Sugar Land, TX",10101,2x2,1149,2034,2034,06/25/2023,False
Cortland Sugar Land,"Houston-The Woodlands-Sugar Land, TX",10101,2x2,1149,2034,2034,06/26/2023,False
Cortland Sugar Land,"Houston-The Woodlands-Sugar Land, TX",10101,2x2,1149,2031,2031,06/27/2023,False
Cortland Sugar Land,"Houston-The Woodlands-Sugar Land, TX",10101,2x2,1149,2031,2031,06/28/2023,False
Cortland Sugar Land,"Houston-The Woodlands-Sugar Land, TX",10101,2x2,1149,2031,2031,06/29/2023,False
Cortland Sugar Land,"Houston-The Woodlands-Sugar Land, TX",10101,2x2,1149,2031,2031,06/30/2023,False
Cortland Sugar Land,"Houston-The Woodlands-Sugar Land, TX",10101,2x2,1149,1999,1999,07/01/2023,False
Cortland Sugar Land,"Houston-The Woodlands-Sugar Land, TX",10101,2x2,1149,1999,1999,07/02/2023,False
Cortland Sugar Land,"Houston-The Woodlands-Sugar Land, TX",10101,2x2,1149,1999,1999,07/03/2023,False
Cortland Sugar Land,"Houston-The Woodlands-Sugar Land, TX",10101,2x2,1149,1999,1999,07/04/2023,False
Cortland Sugar Land,"Houston-The Woodlands-Sugar Land, TX",10101,2x2,1149,1999,1999,07/05/2023,False
Cortland Sugar Land,"Houston-The Woodlands-Sugar Land, TX",10101,2x2,1149,1999,1999,07/06/2023,False
Cortland Sugar Land,"Houston-The Woodlands-Sugar Land, TX",10101,2x2,1149,2016,2016,07/07/2023,False
Cortland Sugar Land,"Houston-The Woodlands-Sugar Land, TX",10101,2x2,1149,1999,1999,07/08/2023,False
Cortland Sugar Land,"Houston-The Woodlands-Sugar Land, TX",10101,2x2,1149,1999,1999,07/09/2023,False
Cortland Sugar Land,"Houston-The Woodlands-Sugar Land, TX",10101,2x2,1149,1999,1999,07/10/2023,False
Cortland Sugar Land,"Houston-The Woodlands-Sugar Land, TX",10101,2x2,1149,1999,1999,07/11/2023,False
Cortland Sugar Land,"Houston-The Woodlands-Sugar Land, TX",10101,2x2,1149,1999,1999,07/12/2023,False
Cortland Sugar Land,"Houston-The Woodlands-Sugar Land, TX",10101,2x2,1149,1999,1999,07/13/2023,False
