property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Westmount at River Park,"Dallas-Fort Worth-Arlington, TX",0100,1x1,740,1207,1207,07/30/2024,False
Westmount at River Park,"Dallas-Fort Worth-Arlington, TX",0100,1x1,740,1207,1207,07/31/2024,False
Westmount at River Park,"Dallas-Fort Worth-Arlington, TX",0100,1x1,740,1207,1207,08/01/2024,False
Westmount at River Park,"Dallas-Fort Worth-Arlington, TX",0100,1x1,740,1207,1207,08/02/2024,False
Westmount at River Park,"Dallas-Fort Worth-Arlington, TX",0100,1x1,740,1191,1191,08/03/2024,False
Westmount at River Park,"Dallas-Fort Worth-Arlington, TX",0100,1x1,740,1191,1191,08/04/2024,False
Westmount at River Park,"Dallas-Fort Worth-Arlington, TX",0100,1x1,740,1228,1228,08/05/2024,False
Westmount at River Park,"Dallas-Fort Worth-Arlington, TX",0100,1x1,740,1220,1220,08/06/2024,False
Westmount at River Park,"Dallas-Fort Worth-Arlington, TX",0100,1x1,740,1220,1220,08/07/2024,False
Westmount at River Park,"Dallas-Fort Worth-Arlington, TX",0100,1x1,740,1220,1220,08/08/2024,False
Westmount at River Park,"Dallas-Fort Worth-Arlington, TX",0100,1x1,740,1220,1220,08/09/2024,False
Westmount at River Park,"Dallas-Fort Worth-Arlington, TX",0100,1x1,740,1220,1220,08/10/2024,False
Westmount at River Park,"Dallas-Fort Worth-Arlington, TX",0100,1x1,740,1220,1220,08/11/2024,False
Westmount at River Park,"Dallas-Fort Worth-Arlington, TX",0100,1x1,740,1220,1220,08/12/2024,False
Westmount at River Park,"Dallas-Fort Worth-Arlington, TX",0100,1x1,740,1220,1220,08/13/2024,False
Westmount at River Park,"Dallas-Fort Worth-Arlington, TX",0100,1x1,740,1220,1220,08/14/2024,False
Westmount at River Park,"Dallas-Fort Worth-Arlington, TX",0100,1x1,740,1220,1220,08/15/2024,False
Westmount at River Park,"Dallas-Fort Worth-Arlington, TX",0100,1x1,740,1220,1220,08/16/2024,False
Westmount at River Park,"Dallas-Fort Worth-Arlington, TX",0100,1x1,740,1220,1220,08/17/2024,False
Westmount at River Park,"Dallas-Fort Worth-Arlington, TX",0100,1x1,740,1220,1220,08/18/2024,False
Westmount at River Park,"Dallas-Fort Worth-Arlington, TX",0100,1x1,740,1220,1220,08/19/2024,False
Westmount at River Park,"Dallas-Fort Worth-Arlington, TX",0100,1x1,740,1126,1126,08/20/2024,False
Westmount at River Park,"Dallas-Fort Worth-Arlington, TX",0100,1x1,740,1137,1137,08/21/2024,False
Westmount at River Park,"Dallas-Fort Worth-Arlington, TX",0100,1x1,740,1137,1137,08/22/2024,False
Westmount at River Park,"Dallas-Fort Worth-Arlington, TX",0100,1x1,740,1137,1137,08/23/2024,False
Westmount at River Park,"Dallas-Fort Worth-Arlington, TX",0100,1x1,740,1137,1137,08/24/2024,False
Westmount at River Park,"Dallas-Fort Worth-Arlington, TX",0100,1x1,740,1137,1137,08/25/2024,False
Westmount at River Park,"Dallas-Fort Worth-Arlington, TX",0100,1x1,740,1137,1137,08/26/2024,False
