property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
AMLI Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",4-4100,2x2,1215,3135,3762,02/04/2025,False
AMLI Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",4-4100,2x2,1215,3135,3762,02/05/2025,False
AMLI Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",4-4100,2x2,1215,3135,3762,02/06/2025,False
AMLI Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",4-4100,2x2,1215,3135,3762,02/07/2025,False
AMLI Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",4-4100,2x2,1215,3135,3762,02/08/2025,False
AMLI Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",4-4100,2x2,1215,3135,3762,02/09/2025,False
AMLI Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",4-4100,2x2,1215,3135,3762,02/10/2025,False
AMLI Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",4-4100,2x2,1215,3135,3762,02/11/2025,False
AMLI Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",4-4100,2x2,1215,3135,3762,02/12/2025,False
AMLI Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",4-4100,2x2,1215,3135,3762,02/13/2025,False
AMLI Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",4-4100,2x2,1215,3135,3762,02/14/2025,False
AMLI Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",4-4100,2x2,1215,3135,3762,02/15/2025,False
AMLI Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",4-4100,2x2,1215,3135,3762,02/16/2025,False
AMLI Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",4-4100,2x2,1215,3135,3762,02/17/2025,False
AMLI Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",4-4100,2x2,1215,3135,3762,02/18/2025,False
AMLI Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",4-4100,2x2,1215,3135,3762,02/19/2025,False
AMLI Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",4-4100,2x2,1215,3135,3762,02/20/2025,False
AMLI Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",4-4100,2x2,1215,3135,3762,02/21/2025,False
AMLI Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",4-4100,2x2,1215,3135,3762,02/22/2025,False
AMLI Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",4-4100,2x2,1215,3135,3762,02/23/2025,False
AMLI Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",4-4100,2x2,1215,3135,3762,02/24/2025,False
