property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Kenzie Park,"San Antonio-New Braunfels, TX",01103,1x1,650,680,1020,05/01/2024,False
Kenzie Park,"San Antonio-New Braunfels, TX",01103,1x1,650,680,1020,05/02/2024,False
Kenzie Park,"San Antonio-New Braunfels, TX",01103,1x1,650,680,1020,05/03/2024,False
Kenzie Park,"San Antonio-New Braunfels, TX",01103,1x1,650,680,1020,05/04/2024,False
Kenzie Park,"San Antonio-New Braunfels, TX",01103,1x1,650,680,1020,05/05/2024,False
Kenzie Park,"San Antonio-New Braunfels, TX",01103,1x1,650,680,1020,05/06/2024,False
Kenzie Park,"San Antonio-New Braunfels, TX",01103,1x1,650,680,1020,05/07/2024,False
Kenzie Park,"San Antonio-New Braunfels, TX",01103,1x1,650,680,1020,05/08/2024,False
Kenzie Park,"San Antonio-New Braunfels, TX",01103,1x1,650,680,1020,05/09/2024,False
Kenzie Park,"San Antonio-New Braunfels, TX",01103,1x1,650,680,1020,05/10/2024,False
Kenzie Park,"San Antonio-New Braunfels, TX",01103,1x1,650,680,1020,05/11/2024,False
Kenzie Park,"San Antonio-New Braunfels, TX",01103,1x1,650,680,1020,05/12/2024,False
Kenzie Park,"San Antonio-New Braunfels, TX",01103,1x1,650,680,1020,05/13/2024,False
Kenzie Park,"San Antonio-New Braunfels, TX",01103,1x1,650,680,1020,05/14/2024,False
Kenzie Park,"San Antonio-New Braunfels, TX",01103,1x1,650,680,1020,05/15/2024,False
Kenzie Park,"San Antonio-New Braunfels, TX",01103,1x1,650,680,1020,05/16/2024,False
Kenzie Park,"San Antonio-New Braunfels, TX",01103,1x1,650,680,1020,05/17/2024,False
Kenzie Park,"San Antonio-New Braunfels, TX",01103,1x1,650,680,1020,05/18/2024,False
Kenzie Park,"San Antonio-New Braunfels, TX",01103,1x1,650,680,1020,05/19/2024,False
Kenzie Park,"San Antonio-New Braunfels, TX",01103,1x1,650,680,1020,05/20/2024,False
Kenzie Park,"San Antonio-New Braunfels, TX",01103,1x1,650,680,1020,05/21/2024,False
