property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Cortland Powell,"Columbus, OH",32101,2x2,1142,1605,1628,04/09/2024,False
Cortland Powell,"Columbus, OH",32101,2x2,1142,1542,1565,04/10/2024,False
Cortland Powell,"Columbus, OH",32101,2x2,1142,1542,1565,04/11/2024,False
Cortland Powell,"Columbus, OH",32101,2x2,1142,1542,1565,04/12/2024,False
Cortland Powell,"Columbus, OH",32101,2x2,1142,1520,1543,04/13/2024,False
Cortland Powell,"Columbus, OH",32101,2x2,1142,1520,1543,04/14/2024,False
Cortland Powell,"Columbus, OH",32101,2x2,1142,1520,1543,04/15/2024,False
Cortland Powell,"Columbus, OH",32101,2x2,1142,1543,1543,04/16/2024,False
Cortland Powell,"Columbus, OH",32101,2x2,1142,1520,1543,04/17/2024,False
Cortland Powell,"Columbus, OH",32101,2x2,1142,1520,1543,04/18/2024,True
Cortland Powell,"Columbus, OH",32104,2x2,1142,1624,1774,07/05/2025,False
Cortland Powell,"Columbus, OH",32104,2x2,1142,1624,1774,07/06/2025,False
Cortland Powell,"Columbus, OH",32104,2x2,1142,1624,1774,07/07/2025,False
Cortland Powell,"Columbus, OH",32104,2x2,1142,1624,1774,07/08/2025,False
Cortland Powell,"Columbus, OH",32104,2x2,1142,1609,1759,07/09/2025,False
Cortland Powell,"Columbus, OH",32104,2x2,1142,1609,1759,07/10/2025,False
Cortland Powell,"Columbus, OH",32104,2x2,1142,1609,1759,07/11/2025,False
Cortland Powell,"Columbus, OH",32104,2x2,1142,1609,1759,07/12/2025,False
Cortland Powell,"Columbus, OH",32104,2x2,1142,1609,1759,07/13/2025,False
Cortland Powell,"Columbus, OH",32104,2x2,1142,1609,1759,07/14/2025,False
Cortland Powell,"Columbus, OH",32104,2x2,1142,1587,1759,07/15/2025,False
Cortland Powell,"Columbus, OH",32104,2x2,1142,1587,1759,07/16/2025,False
Cortland Powell,"Columbus, OH",32104,2x2,1142,1587,1759,07/17/2025,False
Cortland Powell,"Columbus, OH",32104,2x2,1142,1587,1759,07/18/2025,False
Cortland Powell,"Columbus, OH",32104,2x2,1142,1587,1759,07/19/2025,False
Cortland Powell,"Columbus, OH",32104,2x2,1142,1587,1759,07/20/2025,False
Cortland Powell,"Columbus, OH",32104,2x2,1142,1587,1759,07/21/2025,False
Cortland Powell,"Columbus, OH",32104,2x2,1142,1587,1759,07/22/2025,False
Cortland Powell,"Columbus, OH",32104,2x2,1142,1574,1744,07/23/2025,False
Cortland Powell,"Columbus, OH",32104,2x2,1142,1574,1744,07/24/2025,False
Cortland Powell,"Columbus, OH",32104,2x2,1142,1546,1714,07/25/2025,False
Cortland Powell,"Columbus, OH",32104,2x2,1142,1546,1714,07/26/2025,False
Cortland Powell,"Columbus, OH",32104,2x2,1142,1546,1714,07/27/2025,False
Cortland Powell,"Columbus, OH",32104,2x2,1142,1546,1714,07/28/2025,True
Cortland Powell,"Columbus, OH",32105,2x2,1142,1627,1710,12/22/2024,False
Cortland Powell,"Columbus, OH",32105,2x2,1142,1627,1710,12/23/2024,False
Cortland Powell,"Columbus, OH",32105,2x2,1142,1627,1710,12/24/2024,False
Cortland Powell,"Columbus, OH",32105,2x2,1142,1710,1710,12/25/2024,False
Cortland Powell,"Columbus, OH",32105,2x2,1142,1710,1710,12/26/2024,False
Cortland Powell,"Columbus, OH",32105,2x2,1142,1710,1710,12/27/2024,False
Cortland Powell,"Columbus, OH",32105,2x2,1142,1710,1710,12/28/2024,False
Cortland Powell,"Columbus, OH",32105,2x2,1142,1710,1710,12/29/2024,False
Cortland Powell,"Columbus, OH",32105,2x2,1142,1710,1710,12/30/2024,False
Cortland Powell,"Columbus, OH",32105,2x2,1142,1699,1699,12/31/2024,False
Cortland Powell,"Columbus, OH",32105,2x2,1142,1699,1699,01/01/2025,False
Cortland Powell,"Columbus, OH",32105,2x2,1142,1699,1699,01/02/2025,False
Cortland Powell,"Columbus, OH",32105,2x2,1142,1699,1699,01/03/2025,False
Cortland Powell,"Columbus, OH",32105,2x2,1142,1699,1699,01/04/2025,False
Cortland Powell,"Columbus, OH",32105,2x2,1142,1699,1699,01/05/2025,False
Cortland Powell,"Columbus, OH",32105,2x2,1142,1699,1699,01/06/2025,False
Cortland Powell,"Columbus, OH",32105,2x2,1142,1699,1699,01/07/2025,False
Cortland Powell,"Columbus, OH",32105,2x2,1142,1699,1699,01/08/2025,False
Cortland Powell,"Columbus, OH",32105,2x2,1142,1699,1699,01/09/2025,False
Cortland Powell,"Columbus, OH",32105,2x2,1142,1699,1699,01/10/2025,False
Cortland Powell,"Columbus, OH",32105,2x2,1142,1699,1699,01/11/2025,True
Cortland Powell,"Columbus, OH",32200,1x1,812,1255,1415,07/19/2023,False
Cortland Powell,"Columbus, OH",32200,1x1,812,1280,1442,07/20/2023,False
Cortland Powell,"Columbus, OH",32200,1x1,812,1280,1442,07/21/2023,False
Cortland Powell,"Columbus, OH",32200,1x1,812,1281,1443,07/22/2023,False
Cortland Powell,"Columbus, OH",32200,1x1,812,1281,1443,07/23/2023,False
Cortland Powell,"Columbus, OH",32200,1x1,812,1281,1443,07/24/2023,False
Cortland Powell,"Columbus, OH",32200,1x1,812,1281,1443,07/25/2023,False
Cortland Powell,"Columbus, OH",32200,1x1,812,1281,1443,07/26/2023,False
Cortland Powell,"Columbus, OH",32200,1x1,812,1281,1443,07/27/2023,False
Cortland Powell,"Columbus, OH",32200,1x1,812,1281,1443,07/28/2023,False
Cortland Powell,"Columbus, OH",32200,1x1,812,1281,1443,07/29/2023,False
Cortland Powell,"Columbus, OH",32200,1x1,812,1281,1443,07/30/2023,False
Cortland Powell,"Columbus, OH",32200,1x1,812,1281,1443,07/31/2023,False
Cortland Powell,"Columbus, OH",32200,1x1,812,1443,1443,08/01/2023,False
Cortland Powell,"Columbus, OH",32200,1x1,812,1443,1443,08/02/2023,False
Cortland Powell,"Columbus, OH",32200,1x1,812,1443,1443,08/03/2023,False
Cortland Powell,"Columbus, OH",32200,1x1,812,1443,1443,08/04/2023,False
Cortland Powell,"Columbus, OH",32200,1x1,812,1443,1443,08/05/2023,False
Cortland Powell,"Columbus, OH",32200,1x1,812,1443,1443,08/06/2023,False
Cortland Powell,"Columbus, OH",32200,1x1,812,1443,1443,08/07/2023,False
Cortland Powell,"Columbus, OH",32200,1x1,812,1443,1443,08/08/2023,False
Cortland Powell,"Columbus, OH",32200,1x1,812,1443,1443,08/09/2023,False
Cortland Powell,"Columbus, OH",32200,1x1,812,1323,1443,08/10/2023,False
Cortland Powell,"Columbus, OH",32200,1x1,812,1323,1443,08/11/2023,False
Cortland Powell,"Columbus, OH",32200,1x1,812,1323,1443,08/12/2023,False
Cortland Powell,"Columbus, OH",32200,1x1,812,1323,1443,08/13/2023,False
Cortland Powell,"Columbus, OH",32200,1x1,812,1323,1443,08/14/2023,False
Cortland Powell,"Columbus, OH",32200,1x1,812,1323,1443,08/15/2023,False
Cortland Powell,"Columbus, OH",32200,1x1,812,1323,1443,08/16/2023,False
Cortland Powell,"Columbus, OH",32200,1x1,812,1323,1443,08/17/2023,False
Cortland Powell,"Columbus, OH",32200,1x1,812,1323,1443,08/18/2023,False
Cortland Powell,"Columbus, OH",32200,1x1,812,1320,1440,08/19/2023,False
Cortland Powell,"Columbus, OH",32200,1x1,812,1323,1443,08/20/2023,False
Cortland Powell,"Columbus, OH",32200,1x1,812,1323,1443,08/21/2023,False
Cortland Powell,"Columbus, OH",32200,1x1,812,1323,1443,08/22/2023,False
Cortland Powell,"Columbus, OH",32200,1x1,812,1323,1443,08/23/2023,False
Cortland Powell,"Columbus, OH",32200,1x1,812,1323,1443,08/24/2023,False
Cortland Powell,"Columbus, OH",32200,1x1,812,1323,1443,08/25/2023,False
Cortland Powell,"Columbus, OH",32200,1x1,812,1320,1440,08/26/2023,False
