property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10101,2x1,994,1228,1842,10/28/2024,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10101,2x1,994,1228,1842,10/29/2024,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10101,2x1,994,1228,1842,10/30/2024,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10101,2x1,994,1228,1842,10/31/2024,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10101,2x1,994,1228,1842,11/01/2024,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10101,2x1,994,1226,1839,11/02/2024,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10101,2x1,994,1226,1839,11/03/2024,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10101,2x1,994,1226,1839,11/04/2024,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10101,2x1,994,1293,1940,11/05/2024,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10101,2x1,994,1293,1940,11/06/2024,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10101,2x1,994,1293,1940,11/07/2024,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10101,2x1,994,1293,1940,11/08/2024,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10101,2x1,994,1293,1940,11/09/2024,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10101,2x1,994,1293,1940,11/10/2024,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10101,2x1,994,1293,1940,11/11/2024,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10101,2x1,994,1293,1940,11/12/2024,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10101,2x1,994,1300,1950,11/13/2024,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10101,2x1,994,1300,1950,11/14/2024,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10101,2x1,994,1300,1950,11/15/2024,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10101,2x1,994,1300,1950,11/16/2024,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10101,2x1,994,1300,1950,11/17/2024,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10101,2x1,994,1300,1950,11/18/2024,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10101,2x1,994,1137,1706,11/19/2024,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10101,2x1,994,1137,1706,11/20/2024,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10101,2x1,994,1137,1706,11/21/2024,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10101,2x1,994,1137,1706,11/22/2024,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10101,2x1,994,1137,1706,11/23/2024,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10101,2x1,994,1137,1706,11/24/2024,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10101,2x1,994,1137,1706,11/25/2024,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10101,2x1,994,1137,1706,11/26/2024,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10101,2x1,994,1137,1706,11/27/2024,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10101,2x1,994,1137,1706,11/28/2024,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10101,2x1,994,1137,1706,11/29/2024,True
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1338,2360,2360,07/04/2025,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1338,2360,2360,07/05/2025,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1338,2360,2360,07/06/2025,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1338,2360,2360,07/07/2025,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1338,2360,2360,07/08/2025,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1338,2360,2360,07/09/2025,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1338,2360,2360,07/10/2025,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1338,2360,2360,07/11/2025,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1338,2360,2360,07/12/2025,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1338,2360,2360,07/13/2025,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1338,2360,2360,07/14/2025,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1338,2360,2360,07/15/2025,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1338,2360,2360,07/16/2025,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1338,2360,2360,07/17/2025,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1338,2360,2360,07/18/2025,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1338,2360,2360,07/19/2025,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1338,2360,2360,07/20/2025,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1338,2360,2360,07/21/2025,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1338,2360,2360,07/22/2025,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1338,2360,2360,07/23/2025,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1338,2360,2360,07/24/2025,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1338,2360,2360,07/25/2025,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1338,2360,2360,07/26/2025,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1338,2360,2360,07/27/2025,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10102,2x2,1338,2360,2360,07/28/2025,True
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10103,1x1,891,1715,1715,07/22/2025,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10103,1x1,891,1715,1715,07/23/2025,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10103,1x1,891,1715,1715,07/24/2025,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10103,1x1,891,1715,1715,07/25/2025,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10103,1x1,891,1715,1715,07/26/2025,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10103,1x1,891,1715,1715,07/27/2025,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10103,1x1,891,1715,1715,07/28/2025,True
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10104,1x1,891,1367,1640,05/21/2025,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10104,1x1,891,1367,1640,05/22/2025,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10104,1x1,891,1367,1640,05/23/2025,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10104,1x1,891,1367,1640,05/24/2025,False
Cortland North Brookhaven,"Atlanta-Sandy Springs-Roswell, GA",10104,1x1,891,1367,1640,05/25/2025,False
