property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Cortland Red Mountain,"Phoenix-Mesa-Scottsdale, AZ",1003,2x2,1167,1962,1962,07/13/2024,False
Cortland Red Mountain,"Phoenix-Mesa-Scottsdale, AZ",1003,2x2,1167,1962,1962,07/14/2024,False
Cortland Red Mountain,"Phoenix-Mesa-Scottsdale, AZ",1003,2x2,1167,1962,1962,07/15/2024,False
Cortland Red Mountain,"Phoenix-Mesa-Scottsdale, AZ",1003,2x2,1167,1862,1929,07/16/2024,False
Cortland Red Mountain,"Phoenix-Mesa-Scottsdale, AZ",1003,2x2,1167,1862,1929,07/17/2024,False
Cortland Red Mountain,"Phoenix-Mesa-Scottsdale, AZ",1003,2x2,1167,1862,1929,07/18/2024,False
Cortland Red Mountain,"Phoenix-Mesa-Scottsdale, AZ",1003,2x2,1167,1862,1929,07/19/2024,False
Cortland Red Mountain,"Phoenix-Mesa-Scottsdale, AZ",1003,2x2,1167,1862,1929,07/20/2024,False
Cortland Red Mountain,"Phoenix-Mesa-Scottsdale, AZ",1003,2x2,1167,1862,1929,07/21/2024,False
Cortland Red Mountain,"Phoenix-Mesa-Scottsdale, AZ",1003,2x2,1167,1862,1929,07/22/2024,False
Cortland Red Mountain,"Phoenix-Mesa-Scottsdale, AZ",1003,2x2,1167,1862,1929,07/23/2024,False
Cortland Red Mountain,"Phoenix-Mesa-Scottsdale, AZ",1003,2x2,1167,1862,1929,07/24/2024,False
Cortland Red Mountain,"Phoenix-Mesa-Scottsdale, AZ",1003,2x2,1167,1862,1929,07/25/2024,False
Cortland Red Mountain,"Phoenix-Mesa-Scottsdale, AZ",1003,2x2,1167,1862,1929,07/26/2024,False
Cortland Red Mountain,"Phoenix-Mesa-Scottsdale, AZ",1003,2x2,1167,1862,1929,07/27/2024,False
Cortland Red Mountain,"Phoenix-Mesa-Scottsdale, AZ",1003,2x2,1167,1858,1935,07/28/2024,False
Cortland Red Mountain,"Phoenix-Mesa-Scottsdale, AZ",1003,2x2,1167,1862,1929,07/29/2024,False
Cortland Red Mountain,"Phoenix-Mesa-Scottsdale, AZ",1003,2x2,1167,1862,1929,07/30/2024,False
Cortland Red Mountain,"Phoenix-Mesa-Scottsdale, AZ",1003,2x2,1167,1862,1929,07/31/2024,False
Cortland Red Mountain,"Phoenix-Mesa-Scottsdale, AZ",1003,2x2,1167,1862,1929,08/01/2024,False
Cortland Red Mountain,"Phoenix-Mesa-Scottsdale, AZ",1003,2x2,1167,1807,1874,08/02/2024,False
Cortland Red Mountain,"Phoenix-Mesa-Scottsdale, AZ",1003,2x2,1167,1807,1874,08/03/2024,False
Cortland Red Mountain,"Phoenix-Mesa-Scottsdale, AZ",1003,2x2,1167,1807,1874,08/04/2024,False
Cortland Red Mountain,"Phoenix-Mesa-Scottsdale, AZ",1003,2x2,1167,1807,1874,08/05/2024,False
Cortland Red Mountain,"Phoenix-Mesa-Scottsdale, AZ",1003,2x2,1167,1807,1874,08/06/2024,False
Cortland Red Mountain,"Phoenix-Mesa-Scottsdale, AZ",1003,2x2,1167,1807,1874,08/07/2024,False
Cortland Red Mountain,"Phoenix-Mesa-Scottsdale, AZ",1003,2x2,1167,1807,1874,08/08/2024,False
Cortland Red Mountain,"Phoenix-Mesa-Scottsdale, AZ",1003,2x2,1167,1791,1874,08/09/2024,False
Cortland Red Mountain,"Phoenix-Mesa-Scottsdale, AZ",1003,2x2,1167,1807,1874,08/10/2024,False
Cortland Red Mountain,"Phoenix-Mesa-Scottsdale, AZ",1003,2x2,1167,1807,1874,08/11/2024,False
Cortland Red Mountain,"Phoenix-Mesa-Scottsdale, AZ",1003,2x2,1167,1782,1849,08/12/2024,False
Cortland Red Mountain,"Phoenix-Mesa-Scottsdale, AZ",1003,2x2,1167,1782,1849,08/13/2024,False
Cortland Red Mountain,"Phoenix-Mesa-Scottsdale, AZ",1003,2x2,1167,1786,1853,08/14/2024,False
Cortland Red Mountain,"Phoenix-Mesa-Scottsdale, AZ",1003,2x2,1167,1786,1853,08/15/2024,False
Cortland Red Mountain,"Phoenix-Mesa-Scottsdale, AZ",1003,2x2,1167,1786,1853,08/16/2024,False
Cortland Red Mountain,"Phoenix-Mesa-Scottsdale, AZ",1003,2x2,1167,1786,1853,08/17/2024,False
Cortland Red Mountain,"Phoenix-Mesa-Scottsdale, AZ",1003,2x2,1167,1786,1853,08/18/2024,False
Cortland Red Mountain,"Phoenix-Mesa-Scottsdale, AZ",1003,2x2,1167,1786,1853,08/19/2024,False
Cortland Red Mountain,"Phoenix-Mesa-Scottsdale, AZ",1003,2x2,1167,1761,1828,08/20/2024,False
