property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,06/17/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,06/18/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,06/19/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,06/20/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,06/21/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,06/22/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,06/23/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,06/24/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,06/25/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,06/26/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,06/27/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,06/28/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,06/29/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,06/30/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,07/01/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,07/02/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,07/03/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,07/04/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,07/05/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,07/06/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,07/07/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,07/08/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,07/09/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,07/10/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,07/11/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,07/12/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,07/13/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,07/14/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,07/15/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,07/16/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,07/17/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,07/18/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,07/19/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,07/20/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,07/21/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,07/22/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,07/23/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,07/24/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,07/25/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,07/26/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,07/27/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,07/28/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,07/29/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,07/30/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,07/31/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,08/01/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,08/02/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,08/03/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,08/04/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,08/05/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,08/06/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,08/07/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,08/08/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,08/09/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,08/10/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1799,1924,08/11/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1799,1924,08/12/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1799,1924,08/13/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1799,1924,08/14/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1799,1924,08/15/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1799,1924,08/16/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,08/17/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,08/18/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,08/19/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,08/20/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,08/21/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1924,1924,08/22/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1969,1969,08/23/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1969,1969,08/24/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1969,1969,08/25/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1969,1969,08/26/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1969,1969,08/27/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1969,1969,08/28/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1969,1969,08/29/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1969,1969,08/30/2023,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0115,2x1,1008,1969,1969,08/31/2023,True
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,2095,2220,02/06/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,2095,2220,02/07/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,2095,2220,02/08/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,2095,2220,02/09/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,2095,2220,02/10/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,2095,2220,02/11/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,2095,2220,02/12/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,2095,2220,02/13/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,2095,2220,02/14/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,2095,2220,02/15/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,2095,2220,02/16/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,2095,2220,02/17/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,2095,2220,02/18/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,2095,2220,02/19/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,2095,2220,02/20/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,2095,2220,02/21/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,2095,2220,02/22/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,2095,2220,02/23/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,2095,2220,02/24/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,2095,2220,02/25/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,2095,2220,02/26/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,2095,2220,02/27/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,2095,2220,02/28/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,2095,2220,02/29/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,1845,1970,03/01/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,1845,1970,03/02/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,1845,1970,03/03/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,1845,1970,03/04/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,1845,1970,03/05/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,1845,1970,03/06/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,1845,1970,03/07/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,1865,1990,03/08/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,1865,1990,03/09/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,1865,1990,03/10/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,1865,1990,03/11/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,1865,1990,03/12/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,1865,1990,03/13/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,1865,1990,03/14/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,1865,1990,03/15/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,1865,1990,03/16/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,1865,1990,03/17/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,1865,1990,03/18/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,1865,1990,03/19/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,1865,1990,03/20/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,1865,1990,03/21/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,1865,1990,03/22/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,1904,2040,03/23/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,1904,2040,03/24/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,1904,2040,03/25/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,1904,2040,03/26/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,1904,2040,03/27/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,1904,2040,03/28/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,1904,2040,03/29/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,1904,2040,03/30/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,1904,2040,03/31/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,1904,2040,04/01/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,1904,2040,04/02/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,1865,1990,04/03/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,1904,2040,04/04/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,1865,1990,04/05/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,1865,1990,04/06/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,1915,2065,04/07/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,1915,2065,04/08/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,1915,2065,04/09/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,1915,2065,04/10/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,1915,2065,04/11/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,1865,1990,04/12/2024,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,1865,1990,04/13/2024,True
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,1984,2120,05/13/2025,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0117,2x2,1147,1984,2120,05/14/2025,True
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0118,1x1,696,1304,1304,07/17/2025,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0118,1x1,696,1304,1304,07/18/2025,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0118,1x1,696,1304,1304,07/19/2025,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0118,1x1,696,1304,1304,07/20/2025,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0118,1x1,696,1304,1304,07/21/2025,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0118,1x1,696,1304,1304,07/22/2025,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0118,1x1,696,1304,1304,07/23/2025,False
The Point At Deerfield Apartments,"Dallas-Fort Worth-Arlington, TX",0118,1x1,696,1304,1304,07/24/2025,False
