property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
VWA The Villages at Waggoner Park Apartment,"Columbus, OH",0187C,2x2,1090,1576,1576,09/27/2023,False
VWA The Villages at Waggoner Park Apartment,"Columbus, OH",0187C,2x2,1090,1615,1615,09/28/2023,False
VWA The Villages at Waggoner Park Apartment,"Columbus, OH",0187C,2x2,1090,1571,1571,09/29/2023,False
VWA The Villages at Waggoner Park Apartment,"Columbus, OH",0187C,2x2,1090,1571,1571,09/30/2023,False
VWA The Villages at Waggoner Park Apartment,"Columbus, OH",0187C,2x2,1090,1571,1571,10/01/2023,False
VWA The Villages at Waggoner Park Apartment,"Columbus, OH",0187C,2x2,1090,1571,1571,10/02/2023,False
VWA The Villages at Waggoner Park Apartment,"Columbus, OH",0187C,2x2,1090,1571,1571,10/03/2023,False
VWA The Villages at Waggoner Park Apartment,"Columbus, OH",0187C,2x2,1090,1571,1571,10/04/2023,False
VWA The Villages at Waggoner Park Apartment,"Columbus, OH",0187C,2x2,1090,1571,1571,10/05/2023,False
VWA The Villages at Waggoner Park Apartment,"Columbus, OH",0187C,2x2,1090,1571,1571,10/06/2023,False
VWA The Villages at Waggoner Park Apartment,"Columbus, OH",0187C,2x2,1090,1571,1571,10/07/2023,False
VWA The Villages at Waggoner Park Apartment,"Columbus, OH",0187C,2x2,1090,1571,1571,10/08/2023,False
VWA The Villages at Waggoner Park Apartment,"Columbus, OH",0187C,2x2,1090,1571,1571,10/09/2023,False
VWA The Villages at Waggoner Park Apartment,"Columbus, OH",0187C,2x2,1090,1571,1571,10/10/2023,False
VWA The Villages at Waggoner Park Apartment,"Columbus, OH",0187C,2x2,1090,1571,1571,10/11/2023,False
VWA The Villages at Waggoner Park Apartment,"Columbus, OH",0187C,2x2,1090,1571,1571,10/12/2023,False
VWA The Villages at Waggoner Park Apartment,"Columbus, OH",0187C,2x2,1090,1571,1571,10/13/2023,False
VWA The Villages at Waggoner Park Apartment,"Columbus, OH",0187C,2x2,1090,1571,1571,10/14/2023,False
VWA The Villages at Waggoner Park Apartment,"Columbus, OH",0187C,2x2,1090,1348,1348,10/15/2023,False
VWA The Villages at Waggoner Park Apartment,"Columbus, OH",0187C,2x2,1090,1348,1348,10/16/2023,False
VWA The Villages at Waggoner Park Apartment,"Columbus, OH",0187C,2x2,1090,1413,1413,10/17/2023,False
VWA The Villages at Waggoner Park Apartment,"Columbus, OH",0187C,2x2,1090,1481,1481,10/18/2023,False
VWA The Villages at Waggoner Park Apartment,"Columbus, OH",0187C,2x2,1090,1552,1552,10/19/2023,False
VWA The Villages at Waggoner Park Apartment,"Columbus, OH",0187C,2x2,1090,1628,1628,10/20/2023,False
VWA The Villages at Waggoner Park Apartment,"Columbus, OH",0187C,2x2,1090,1646,1646,10/21/2023,False
VWA The Villages at Waggoner Park Apartment,"Columbus, OH",0187C,2x2,1090,1654,1654,10/22/2023,False
VWA The Villages at Waggoner Park Apartment,"Columbus, OH",0187C,2x2,1090,1654,1654,10/23/2023,False
VWA The Villages at Waggoner Park Apartment,"Columbus, OH",0187C,2x2,1090,1667,1667,10/24/2023,False
VWA The Villages at Waggoner Park Apartment,"Columbus, OH",0187C,2x2,1090,1679,1679,10/25/2023,False
VWA The Villages at Waggoner Park Apartment,"Columbus, OH",0187C,2x2,1090,1683,1683,10/26/2023,False
VWA The Villages at Waggoner Park Apartment,"Columbus, OH",0187C,2x2,1090,1683,1683,10/27/2023,False
VWA The Villages at Waggoner Park Apartment,"Columbus, OH",0187C,2x2,1090,1686,1686,10/28/2023,False
VWA The Villages at Waggoner Park Apartment,"Columbus, OH",0187C,2x2,1090,1681,1681,10/29/2023,False
VWA The Villages at Waggoner Park Apartment,"Columbus, OH",0187C,2x2,1090,1681,1681,10/30/2023,False
VWA The Villages at Waggoner Park Apartment,"Columbus, OH",0187C,2x2,1090,1675,1675,10/31/2023,False
VWA The Villages at Waggoner Park Apartment,"Columbus, OH",0187C,2x2,1090,1657,1657,11/01/2023,False
VWA The Villages at Waggoner Park Apartment,"Columbus, OH",0187C,2x2,1090,1660,1660,11/02/2023,False
VWA The Villages at Waggoner Park Apartment,"Columbus, OH",0187C,2x2,1090,1660,1660,11/03/2023,False
VWA The Villages at Waggoner Park Apartment,"Columbus, OH",0187C,2x2,1090,1655,1655,11/04/2023,False
VWA The Villages at Waggoner Park Apartment,"Columbus, OH",0187C,2x2,1090,1655,1655,11/05/2023,False
VWA The Villages at Waggoner Park Apartment,"Columbus, OH",0187C,2x2,1090,1655,1655,11/06/2023,False
VWA The Villages at Waggoner Park Apartment,"Columbus, OH",0187C,2x2,1090,1682,1682,11/07/2023,False
VWA The Villages at Waggoner Park Apartment,"Columbus, OH",0187C,2x2,1090,1678,1678,11/08/2023,False
VWA The Villages at Waggoner Park Apartment,"Columbus, OH",0187C,2x2,1090,1553,1553,11/09/2023,False
VWA The Villages at Waggoner Park Apartment,"Columbus, OH",0187C,2x2,1090,1553,1553,11/10/2023,False
