property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1426,1509,06/20/2023,False
Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1437,1520,06/21/2023,False
Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1437,1520,06/22/2023,False
Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1437,1520,06/23/2023,False
Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1437,1520,06/24/2023,False
Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1437,1520,06/25/2023,False
Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1437,1520,06/26/2023,False
Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1428,1511,06/27/2023,False
Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1428,1511,06/28/2023,False
Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1428,1511,06/29/2023,False
Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1428,1511,06/30/2023,False
Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1428,1511,07/01/2023,False
Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1428,1511,07/02/2023,False
Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1428,1511,07/03/2023,False
Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1428,1511,07/04/2023,False
Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1428,1511,07/05/2023,False
Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1428,1511,07/06/2023,False
Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1428,1511,07/07/2023,False
Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1515,1598,07/08/2023,False
Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1498,1581,07/09/2023,False
