property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
Cortland on Orange,"Orlando-Kissimmee-Sanford, FL",110,1x1,754,1721,1721,06/08/2025,False
Cortland on Orange,"Orlando-Kissimmee-Sanford, FL",110,1x1,754,1721,1721,06/09/2025,False
Cortland on Orange,"Orlando-Kissimmee-Sanford, FL",110,1x1,754,1724,1724,06/10/2025,False
Cortland on Orange,"Orlando-Kissimmee-Sanford, FL",110,1x1,754,1724,1724,06/11/2025,False
Cortland on Orange,"Orlando-Kissimmee-Sanford, FL",110,1x1,754,1724,1724,06/12/2025,False
Cortland on Orange,"Orlando-Kissimmee-Sanford, FL",110,1x1,754,1724,1724,06/13/2025,False
Cortland on Orange,"Orlando-Kissimmee-Sanford, FL",110,1x1,754,1724,1724,06/14/2025,False
Cortland on Orange,"Orlando-Kissimmee-Sanford, FL",110,1x1,754,1724,1724,06/15/2025,False
Cortland on Orange,"Orlando-Kissimmee-Sanford, FL",110,1x1,754,1724,1724,06/16/2025,False
Cortland on Orange,"Orlando-Kissimmee-Sanford, FL",110,1x1,754,1724,1724,06/17/2025,False
Cortland on Orange,"Orlando-Kissimmee-Sanford, FL",110,1x1,754,1715,1715,06/18/2025,False
Cortland on Orange,"Orlando-Kissimmee-Sanford, FL",110,1x1,754,1715,1715,06/19/2025,False
Cortland on Orange,"Orlando-Kissimmee-Sanford, FL",110,1x1,754,1715,1715,06/20/2025,False
Cortland on Orange,"Orlando-Kissimmee-Sanford, FL",110,1x1,754,1715,1715,06/21/2025,False
Cortland on Orange,"Orlando-Kissimmee-Sanford, FL",110,1x1,754,1715,1715,06/22/2025,False
Cortland on Orange,"Orlando-Kissimmee-Sanford, FL",110,1x1,754,1715,1715,06/23/2025,False
Cortland on Orange,"Orlando-Kissimmee-Sanford, FL",110,1x1,754,1715,1715,06/24/2025,False
Cortland on Orange,"Orlando-Kissimmee-Sanford, FL",110,1x1,754,1715,1715,06/25/2025,False
Cortland on Orange,"Orlando-Kissimmee-Sanford, FL",110,1x1,754,1695,1695,06/26/2025,False
Cortland on Orange,"Orlando-Kissimmee-Sanford, FL",110,1x1,754,1695,1695,06/27/2025,False
Cortland on Orange,"Orlando-Kissimmee-Sanford, FL",110,1x1,754,1695,1695,06/28/2025,False
