property,market,unit_name,unit_group,sqft,effective_price,gross_price,date,leased_rate
ENVii,"Tucson, AZ",0001,1x1,636,1317,1317,01/31/2024,False
ENVii,"Tucson, AZ",0001,1x1,636,1317,1317,02/01/2024,False
ENVii,"Tucson, AZ",0001,1x1,636,1317,1317,02/02/2024,False
ENVii,"Tucson, AZ",0001,1x1,636,1317,1317,02/03/2024,True
ENVii,"Tucson, AZ",0001,1x1,636,1215,1215,04/12/2025,False
ENVii,"Tucson, AZ",0001,1x1,636,1215,1215,04/13/2025,False
ENVii,"Tucson, AZ",0001,1x1,636,1215,1215,04/14/2025,False
ENVii,"Tucson, AZ",0001,1x1,636,1219,1219,04/15/2025,False
ENVii,"Tucson, AZ",0001,1x1,636,1219,1219,04/16/2025,False
ENVii,"Tucson, AZ",0001,1x1,636,1219,1219,04/17/2025,False
ENVii,"Tucson, AZ",0001,1x1,636,1219,1219,04/18/2025,False
ENVii,"Tucson, AZ",0001,1x1,636,1219,1219,04/19/2025,False
ENVii,"Tucson, AZ",0001,1x1,636,1219,1219,04/20/2025,False
ENVii,"Tucson, AZ",0001,1x1,636,1219,1219,04/21/2025,False
ENVii,"Tucson, AZ",0001,1x1,636,1231,1231,04/22/2025,False
ENVii,"Tucson, AZ",0001,1x1,636,1231,1231,04/23/2025,False
ENVii,"Tucson, AZ",0001,1x1,636,1231,1231,04/24/2025,False
ENVii,"Tucson, AZ",0001,1x1,636,1231,1231,04/25/2025,True
ENVii,"Tucson, AZ",0003,1x1,636,1340,1340,03/07/2024,False
ENVii,"Tucson, AZ",0003,1x1,636,1340,1340,03/08/2024,False
ENVii,"Tucson, AZ",0003,1x1,636,1240,1240,03/09/2024,False
ENVii,"Tucson, AZ",0003,1x1,636,1240,1240,03/10/2024,False
ENVii,"Tucson, AZ",0003,1x1,636,1240,1240,03/11/2024,False
ENVii,"Tucson, AZ",0003,1x1,636,1240,1240,03/12/2024,False
ENVii,"Tucson, AZ",0003,1x1,636,1240,1240,03/13/2024,False
ENVii,"Tucson, AZ",0003,1x1,636,1240,1240,03/14/2024,False
ENVii,"Tucson, AZ",0003,1x1,636,1240,1240,03/15/2024,False
ENVii,"Tucson, AZ",0003,1x1,636,1240,1240,03/16/2024,False
ENVii,"Tucson, AZ",0003,1x1,636,1240,1240,03/17/2024,False
ENVii,"Tucson, AZ",0003,1x1,636,1240,1240,03/18/2024,False
ENVii,"Tucson, AZ",0003,1x1,636,1240,1240,03/19/2024,False
ENVii,"Tucson, AZ",0003,1x1,636,1240,1240,03/20/2024,False
ENVii,"Tucson, AZ",0003,1x1,636,1240,1240,03/21/2024,False
ENVii,"Tucson, AZ",0003,1x1,636,1240,1240,03/22/2024,False
ENVii,"Tucson, AZ",0003,1x1,636,1240,1240,03/23/2024,False
ENVii,"Tucson, AZ",0003,1x1,636,1240,1240,03/24/2024,False
ENVii,"Tucson, AZ",0003,1x1,636,1240,1240,03/25/2024,False
ENVii,"Tucson, AZ",0003,1x1,636,1240,1240,03/26/2024,True
ENVii,"Tucson, AZ",0006,2x1,880,1239,1239,10/23/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1464,1464,10/24/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1464,1464,10/25/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1464,1464,10/26/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1464,1464,10/27/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1464,1464,10/28/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1522,1522,10/29/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1526,1526,10/30/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1526,1526,10/31/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1526,1526,11/01/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1526,1526,11/02/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1526,1526,11/03/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1491,1491,11/04/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1491,1491,11/05/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1441,1491,11/06/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1452,1502,11/07/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1452,1502,11/08/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1452,1502,11/09/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1452,1502,11/10/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1452,1502,11/11/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1479,1529,11/12/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1479,1529,11/13/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1479,1529,11/14/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1479,1529,11/15/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1479,1529,11/16/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1479,1529,11/17/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1479,1529,11/18/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1479,1529,11/19/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1479,1529,11/20/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1479,1529,11/21/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1479,1529,11/22/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1479,1529,11/23/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1479,1529,11/24/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1479,1529,11/25/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1479,1529,11/26/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1479,1529,11/27/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1479,1529,11/28/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1479,1529,11/29/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1479,1529,11/30/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1479,1529,12/01/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1479,1529,12/02/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1414,1464,12/03/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1414,1464,12/04/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1414,1464,12/05/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1347,1397,12/06/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1347,1397,12/07/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1347,1397,12/08/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1347,1397,12/09/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1347,1397,12/10/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1347,1397,12/11/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1347,1397,12/12/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1347,1397,12/13/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1347,1397,12/14/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1347,1397,12/15/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1347,1397,12/16/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1347,1397,12/17/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1347,1397,12/18/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1347,1397,12/19/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1281,1397,12/20/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1281,1397,12/21/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1281,1397,12/22/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1281,1397,12/23/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1281,1397,12/24/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1281,1397,12/25/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1281,1397,12/26/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1281,1397,12/27/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1290,1397,12/28/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1290,1397,12/29/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1290,1397,12/30/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1281,1397,12/31/2024,False
ENVii,"Tucson, AZ",0006,2x1,880,1290,1397,01/01/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1290,1397,01/02/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1290,1397,01/03/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1290,1397,01/04/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1290,1397,01/05/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1290,1397,01/06/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1290,1397,01/07/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1290,1397,01/08/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1290,1397,01/09/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1290,1397,01/10/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1290,1397,01/11/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1290,1397,01/12/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1290,1397,01/13/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1290,1397,01/14/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1235,1338,01/15/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1235,1338,01/16/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1235,1338,01/17/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1235,1338,01/18/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1235,1338,01/19/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1235,1338,01/20/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1235,1338,01/21/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1235,1338,01/22/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1235,1338,01/23/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1235,1338,01/24/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1235,1338,01/25/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1235,1338,01/26/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1235,1338,01/27/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1235,1338,01/28/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1287,1394,01/29/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1340,1452,01/30/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1340,1452,01/31/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1340,1452,02/01/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1331,1452,02/02/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1275,1391,02/03/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1275,1391,02/04/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1230,1391,02/05/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1230,1391,02/06/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1230,1391,02/07/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1230,1391,02/08/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1230,1391,02/09/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1282,1449,02/10/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1336,1510,02/11/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1270,1436,02/12/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1270,1436,02/13/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1267,1432,02/14/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1275,1427,02/15/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1271,1423,02/16/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1257,1407,02/17/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1253,1403,02/18/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1249,1398,02/19/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1223,1369,02/20/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1209,1353,02/21/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1205,1349,02/22/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1201,1344,02/23/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1197,1340,02/24/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1194,1336,02/25/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1193,1335,02/26/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1189,1331,02/27/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1185,1326,02/28/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1181,1322,03/01/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1178,1318,03/02/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1116,1249,03/03/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1168,1321,03/04/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1138,1287,03/05/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1287,1287,03/06/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1292,1292,03/07/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1292,1292,03/08/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1292,1292,03/09/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1292,1292,03/10/2025,False
ENVii,"Tucson, AZ",0006,2x1,880,1292,1292,03/11/2025,True
ENVii,"Tucson, AZ",0007,1x1,636,1050,1050,08/02/2024,False
ENVii,"Tucson, AZ",0007,1x1,636,1050,1050,08/03/2024,False
ENVii,"Tucson, AZ",0007,1x1,636,1050,1050,08/04/2024,False
ENVii,"Tucson, AZ",0007,1x1,636,1050,1050,08/05/2024,False
ENVii,"Tucson, AZ",0007,1x1,636,1050,1050,08/06/2024,False
ENVii,"Tucson, AZ",0007,1x1,636,1050,1050,08/07/2024,False
ENVii,"Tucson, AZ",0007,1x1,636,1050,1050,08/08/2024,False
ENVii,"Tucson, AZ",0007,1x1,636,1050,1050,08/09/2024,False
